hs_hisp_male_p10
0.6168707
0.63979852
0.65200293
0.61838841
0.69525653
0.59555459
0.45291585
0.59848666
0.85963625
""
0.66985583
""
""
0.71932203
0.38628072
""
0.81306803
0.66205621
""
""
0.67216444
0.7474004
""
0.4934645
0.61848187
0.93306464
""
""
""
""
""
""
0.50354505
""
0.63547105
0.62531447
0.56899142
0.6796295
""
0.72090781
0.60805523
0.54375219
0.93154758
""
0.64238751
0.82025379
""
0.71884918
0.53574598
0.81890851
0.50468451
0.58956522
0.59580511
""
0.73975313
0.81307554
0.75282401
0.61171567
0.55815762
0.73876494
""
""
0.95757663
0.59799743
0.95295691
0.96788293
0.62575471
""
0.7088722
0.55707109
0.558011
0.58582586
0.60902065
0.55800015
0.74640185
""
0.65758079
""
0.66664666
0.65012175
0.71466708
""
""
""
""
""
""
""
0.58077568
""
""
0.70266533
0.62864703
""
0.9756797
""
0.36099416
0.40182123
""
0.88007039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65403205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77236277
""
""
""
""
""
""
0.80426753
""
""
0.53786057
0.49049154
""
""
""
0.56073427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42784914
""
""
0.43877083
""
0.52132362
0.60447943
0.73857164
0.65295261
""
""
""
0.77647382
""
""
""
""
0.61303824
0.75069529
""
""
0.76827139
0.50263292
""
""
0.50246
0.53902006
""
0.77130067
""
""
0.53401905
0.72390294
""
""
""
""
0.31247792
0.6455422
""
""
0.59168053
0.69475794
""
""
""
""
""
""
""
""
0.77147496
0.71250886
""
0.49236241
""
0.75187737
0.5472964
0.53770697
""
""
0.49499106
0.35971373
0.73650157
""
""
""
""
""
""
0.49668381
""
""
0.60363388
0.58410013
0.57186466
0.61518848
0.84743726
""
0.54283345
0.60941833
0.94620425
0.58908767
0.52960342
0.31694248
""
""
0.82131523
""
0.85711116
0.63700312
0.56880093
""
0.4675326
0.5309636
0.64399403
0.50134593
""
0.52697593
""
""
0.91028994
0.72523284
0.68412185
""
0.63038671
""
0.60872334
0.76664293
0.52308953
0.59425455
0.58594126
0.53273857
0.60573083
0.62956208
0.70568031
""
""
0.61090261
0.5416925
0.85278171
""
0.62892109
0.58783078
0.49870208
0.49681297
0.56791341
0.60154212
0.64257985
0.57172179
0.5953964
0.62086838
0.60904604
0.53231859
""
0.55392075
0.70472836
0.8714031
0.62490475
0.62237191
0.59128004
0.65703624
0.65354496
0.61147797
0.50308377
0.5355376
0.55632615
0.49438721
0.64645487
0.49226084
0.57296103
0.66564715
""
0.60385728
0.69455421
0.62557572
0.58257747
0.70565712
0.57256645
0.56568503
0.84456825
0.65290916
0.71341717
0.73566699
""
0.59844905
0.63620615
0.56745654
0.54908186
0.48696119
0.65983731
0.51900429
0.52923065
0.73001772
0.59803075
0.51573724
0.51020914
0.68946379
0.62562543
0.68241251
0.42366824
0.62949121
0.53616613
0.55895656
0.79194582
0.72820705
0.35610592
0.52555275
""
0.74732876
""
""
""
""
""
""
""
""
""
""
""
""
0.51607221
""
""
0.88825309
""
0.41795459
""
0.78574347
""
""
""
""
0.74642313
""
""
0.64249015
""
""
""
""
0.52361542
0.92690307
0.5994032
0.75168258
0.71754575
""
0.8166644
1.0594434
0.78214663
0.72324109
0.64739531
0.56730163
0.45808011
0.67026162
0.59815085
0.7539162
0.53623009
0.69375795
0.66252387
0.64984804
""
0.62496608
0.58820969
0.35885036
0.64759237
0.85849351
0.50715077
0.73224205
0.50534368
0.59450728
""
0.5968411
0.73545384
""
""
""
0.68042004
0.58962035
0.63711375
0.58718723
""
""
""
""
""
0.61878741
0.7041477
""
""
0.74906933
0.93210208
0.58759356
0.77746755
0.79943442
0.63718784
0.63333148
0.59096265
0.64325052
0.60340208
0.5776999
0.44966155
0.40252715
""
0.50911474
0.63688529
0.63103998
0.56733274
""
""
0.6363861
0.64910853
0.61148667
0.65068358
0.81920809
""
0.62962556
0.57707655
0.61556482
0.68254095
0.75099605
0.59564519
0.61168051
0.61663431
0.53368992
0.56401891
0.56090695
""
""
0.53320342
""
""
""
0.51912856
0.46846852
0.66294003
