hs_pooled_pooled_p1
0.75005841
0.785357
0.81456774
0.76180094
0.85797524
0.77757716
0.75896877
0.79943395
0.88263923
0.82532203
1.0212833
0.851996
0.82754332
0.84460497
0.85404414
0.79385102
0.91664815
0.83239883
0.79819441
0.81737024
0.72764045
0.76099133
0.82820719
0.74496663
0.68073016
0.84240806
0.83399463
0.83801371
0.8255744
0.8558175
0.78199762
0.80388218
0.80664498
0.73061627
0.76378959
0.83913851
0.79978907
0.71825439
0.70531476
0.97102225
0.47978169
0.5748443
0.75960064
0.75080246
0.7702176
0.7448653
0.81811088
0.80518204
0.73436487
0.77857381
0.74436462
0.74109662
0.79428411
0.74349213
0.8138029
0.78460801
0.68824548
0.75664634
0.72132492
0.86800325
0.80261624
0.78267014
0.80200076
0.71659428
0.89908552
1.0326142
0.64053488
0.71023631
0.9452768
0.85997444
0.81339097
0.86970651
0.82353514
0.75155509
0.8219471
0.80154532
0.80595255
0.76669472
0.7074399
0.72297382
0.42399466
0.84487486
0.64409012
0.63416147
0.62238407
0.95458299
0.57602
0.69588983
0.69438124
0.86002529
0.79545927
0.75710154
0.85171014
0.9446981
0.87323588
0.69489437
0.81003964
0.82908279
0.76266623
0.68915445
0.6722911
0.64503109
0.81133169
0.74012041
0.7257421
0.69669145
0.79091114
0.6688019
0.73051369
0.65474743
0.80805802
0.74040169
0.65836817
0.72126436
0.65694606
0.64768863
0.67562556
0.71986651
0.6733852
0.71082997
0.67515504
0.66359657
0.75627047
0.66966474
0.70142525
0.73350191
0.70319396
0.70683312
0.68195421
0.5586701
0.61360765
0.57770222
0.62123877
0.62004322
0.5559929
0.64664543
0.63122237
0.63113904
0.62189734
0.71269596
0.83006769
0.7164284
""
0.63405311
0.59716874
0.70515084
0.49045107
0.63009524
0.7329818
0.59283829
0.57340193
0.6406278
0.72159672
0.60962862
0.64230323
0.69417202
0.62444383
0.63942909
0.68104547
0.49102098
0.58078593
0.65450716
0.81976825
0.63147956
0.63445115
0.54505235
0.63802826
0.64672571
0.60049677
0.62285346
0.60992235
0.60776889
0.66138124
0.68662655
0.63845849
0.63614404
0.68873793
0.61501729
0.58450228
0.64990509
0.6038819
0.62142491
0.71321261
0.69996107
0.63754243
0.80361313
0.70836538
0.74688858
0.63654852
0.75704592
0.69911981
0.70186085
0.68602562
0.61887026
0.62636262
0.73411191
0.62895095
0.61762631
0.70661741
0.69196707
0.66407424
0.65546429
0.72491807
0.66721922
0.69879806
0.68945158
0.69294822
0.66303635
0.65061635
0.71589506
0.71825874
0.72976089
0.70290172
0.94977027
0.71435541
0.94379264
""
0.65906978
0.66597795
0.77187133
0.83280075
0.78042364
0.83891064
0.74047488
0.63665205
0.56466156
1.0499017
0.71585929
0.7722804
0.59292096
0.7545501
0.70366096
0.77032983
0.63169825
0.75759238
0.76164991
0.77374893
""
0.7363686
0.7482819
0.93498492
0.81145799
0.74276382
0.76291329
0.75208426
0.78033119
0.77458501
0.73144323
0.77835113
0.77021122
0.64443541
0.7192328
0.94678062
0.81386983
0.70166832
0.82272643
0.70964569
0.69026697
0.57138115
0.80622238
0.72861224
0.63971412
0.71850806
0.62093407
0.68182147
0.64751273
0.6934073
0.63882542
0.66789579
0.72151059
0.69895214
0.70928675
0.84651923
0.67125958
0.62465513
0.66653562
0.66645181
0.77644724
0.73646235
0.72963369
0.77837765
0.64551181
0.64790434
0.76246226
0.67974567
0.81874156
0.73786026
0.73952484
0.86998796
0.64728838
0.72879612
0.84810889
0.75028819
0.75384361
0.70162815
0.78553522
0.77426875
0.75075656
0.69894618
0.75025034
0.7414704
0.70533556
0.65779865
0.64864331
0.7243855
0.7189945
0.67599416
0.71361309
0.56442308
0.76298779
0.6464864
0.75142395
0.74406093
0.62641364
0.72564912
0.79967505
0.71263164
0.65786296
0.69254333
0.71257859
0.71576673
0.79833436
0.65295124
0.65307504
0.74170947
0.77952629
0.65099686
0.68915337
0.68656468
0.71069264
0.66209149
0.56931412
0.63291085
0.69830847
0.79739505
0.71656066
0.57097661
0.67958122
0.65534961
0.68052679
0.75172621
0.71217769
