kir_imm_asian_male_p10
""
""
""
""
0.63436419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44191697
""
""
""
0.55760688
""
""
""
""
""
""
0.62401289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50536454
""
""
""
""
""
""
""
""
""
0.50750411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60907108
""
0.53009772
""
""
0.47221658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74900252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70929813
""
""
""
0.51987499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80034018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59496117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51692551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059880242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57950926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55721968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42336631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50307119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56718153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52624297
""
""
""
""
""
""
""
""
0.55429101
""
""
""
""
""
""
""
""
""
0.56512815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35247946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55457443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52646059
0.60645664
""
""
""
""
0.46129265
""
0.4478811
""
0.64244783
0.59096229
""
0.61830115
0.56585574
""
""
""
""
""
0.34728986
""
0.55822587
""
""
0.43169528
""
0.54056382
""
0.39162731
0.63777357
0.58832502
""
0.65074372
0.47624695
0.59952962
0.51390284
""
""
""
""
""
""
""
""
""
""
0.64908552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83490109
""
""
""
""
""
""
""
0.63512307
""
""
""
""
""
0.69348913
""
0.55609423
""
""
""
""
""
""
""
""
0.49018016
""
""
""
""
""
""
""
""
""
""
""
""
0.64278919
""
""
""
""
""
""
0.45070907
""
""
""
""
""
""
""
""
""
""
0.6032024
0.54501736
""
""
0.61300021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42170665
""
""
""
""
""
""
""
0.47234342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60126692
""
""
""
""
""
""
0.5568276
""
""
""
""
""
""
""
0.53041643
""
""
""
""
""
""
""
""
""
""
""
0.58058596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36720362
""
""
""
""
""
0.50446361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52396071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51289994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71317035
""
""
""
0.57242125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41118428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58553821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55505234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4783453
""
""
""
""
""
""
""
""
""
""
""
""
0.52399045
""
""
""
""
""
""
""
0.58975667
""
0.45363691
""
""
0.55174398
0.61793053
0.56924748
0.55980545
""
""
0.51883608
0.75735331
0.67990983
0.82137585
0.56901681
0.63174224
0.54762006
0.73164725
0.74765587
0.6532073
""
0.69308418
""
0.62234902
""
0.52491105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57107174
""
0.62327117
0.57970548
""
""
""
""
""
""
""
""
""
0.76056522
0.67422312
""
""
""
""
""
""
""
""
0.5802716
""
""
""
0.58621794
""
0.62479454
0.5793823
""
0.59564394
0.57361126
""
0.66514766
""
""
""
""
0.59136748
""
0.67128074
0.62768161
""
""
0.82803786
""
""
""
""
0.60706258
""
""
0.77180314
""
""
""
""
0.55013716
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50468343
""
""
""
""
""
0.57212514
""
""
""
""
""
""
""
0.50779694
""
""
""
""
""
0.36839417
""
0.4148013
""
""
""
""
""
""
0.4056237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56712872
""
""
""
""
""
""
0.47570416
0.59914076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51534295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41711527
""
""
""
""
""
""
""
""
0.58106661
""
""
0.69352102
""
""
""
0.52270597
""
""
""
0.69342613
""
0.57046133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61281675
""
""
""
""
""
""
""
""
0.60663086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54100746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63225186
""
""
""
""
0.6556769
""
0.53333914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52395171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61823732
""
""
""
""
""
""
""
0.61684108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34579134
""
""
""
0.87903732
""
0.48407045
""
""
""
""
""
""
""
0.56881922
""
""
""
0.57082754
""
""
""
0.61083114
""
""
0.60243934
""
""
""
""
""
0.56191432
""
""
""
""
""
0.71643031
0.49144718
0.61275071
""
""
""
""
""
""
""
""
""
""
""
""
0.52723533
""
""
0.6341486
0.91084671
""
""
""
""
""
0.66451985
""
0.54319692
""
""
0.53812438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37795186
""
0.67748815
""
0.68100792
""
0.53429413
""
""
""
""
""
""
""
""
0.91662031
""
0.46543875
""
""
""
""
""
""
""
""
""
""
""
""
0.65594548
""
""
""
""
""
""
""
""
0.52088636
""
""
""
""
""
""
""
0.45489502
""
0.53481477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49000132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1868401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53554398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43059447
""
""
""
0.5166021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39975148
0.47897294
""
""
""
""
0.56981474
0.68072814
""
""
""
""
""
""
""
""
""
0.67408347
""
""
""
""
""
""
""
""
""
""
""
0.55917233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56970423
""
""
""
0.53783917
""
""
""
""
""
""
""
""
""
0.52423918
""
""
""
""
""
""
""
0.63616842
""
""
""
""
0.7776069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59982705
""
""
""
""
""
""
0.48369607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51307392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58477128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32789281
""
""
""
""
""
""
""
0.45980346
""
""
""
""
""
""
""
""
""
0.3826749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5301798
""
""
""
""
""
""
0.46857676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39959034
""
""
0.53849769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50049675
""
""
""
""
""
""
""
""
""
""
""
0.55332965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65043998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62037951
""
""
""
""
""
""
""
0.639539
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55095756
""
""
""
""
""
""
""
""
""
0.67939025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55625224
""
""
""
""
""
""
""
""
""
""
""
""
0.45278513
""
""
""
""
""
""
""
""
0.5031715
0.57793361
""
""
""
0.56918693
""
""
""
""
0.68058121
""
""
""
""
0.64432186
""
""
""
""
""
""
""
0.68273747
0.45098984
""
""
""
""
""
""
""
""
""
""
0.51171601
""
""
""
""
""
0.55969131
""
""
0.6162051
""
""
""
""
""
""
""
""
0.56175196
""
0.56339192
0.62387544
""
""
""
""
""
""
""
""
0.55347341
""
""
""
0.59962106
0.52468741
""
0.57264572
""
""
0.53233182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48791638
""
""
""
""
""
""
""
0.47068363
""
""
""
""
0.52332997
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51967645
""
""
""
0.47805503
0.47303757
""
""
""
0.49551249
""
""
""
0.46455762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5672192
""
""
""
""
""
""
""
0.46647504
""
""
0.56406146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
