frac_years_xw_asian_pooled
0.74865657
""
""
""
""
""
""
""
""
0.68562049
""
""
""
""
""
""
""
""
""
""
""
0.65859282
""
""
""
""
0.70080435
0.80079699
""
""
""
""
""
""
""
""
""
""
""
0.74407721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81298018
0.77260399
""
""
""
0.76251215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53634524
0.68861169
""
0.66340512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76391476
0.66703826
0.5964309
0.76246655
""
""
""
""
""
0.41468483
""
""
""
""
0.76487625
""
0.73472631
0.60803729
""
0.64568895
""
0.57420725
0.74738973
0.68346953
0.75837386
0.75350553
0.49991515
0.66433895
0.7670871
0.75517267
0.7912764
0.77688402
0.70055652
0.77941567
0.79804271
0.66016394
0.73749042
0.7507686
0.788656
0.81605536
0.80050915
0.77524036
0.74867588
0.76160574
0.72060758
0.77361035
0.76636916
0.71052432
0.76776123
""
0.66640496
""
""
0.66407263
""
0.67859763
0.63992023
""
""
""
""
0.42955482
""
0.66608363
""
0.7027393
""
0.73368376
""
""
""
0.54919368
0.66805357
""
0.58520097
""
""
""
""
""
0.53395826
0.78540957
0.79956269
0.67226714
0.77169085
0.72872323
0.70895749
0.77742738
0.78601909
0.60189039
0.74500316
0.61521673
0.72217017
0.66984653
0.77310634
0.79967028
""
0.57168537
0.76226693
0.83113694
0.62623459
""
0.79721981
0.65864384
0.64628065
""
0.81490564
0.74324173
0.85549104
0.7226938
0.78894776
0.7038812
0.75770313
0.76891303
0.78440648
0.78353417
0.70556378
0.78816599
0.72823662
0.62683207
0.64275134
0.73906952
0.73021656
0.76538503
0.82492536
0.75136936
0.76568907
0.79767305
""
""
0.70849198
0.760656
0.78826737
0.62883967
0.77481031
0.75869662
0.74464273
0.75601196
0.76342922
0.79005241
0.78297639
0.83280015
""
0.72250813
0.6357826
""
0.57217491
""
""
0.49314865
""
""
0.5361501
0.72874475
0.72522634
0.60043132
0.68938553
""
0.68529707
""
0.68219739
0.49350643
""
""
""
0.77897096
""
0.69838279
0.69553924
""
""
0.65782887
0.67135149
""
0.71459574
""
0.76290137
0.62875628
0.702362
""
""
0.65215582
""
0.75432628
0.72869843
0.65114725
""
0.57388878
""
0.64336133
""
0.60802221
""
0.54508311
""
0.6982801
0.49411139
0.68740785
0.66047585
""
""
""
0.75768918
""
0.59806943
0.64345151
0.68287504
0.70851576
""
0.69401836
0.70239049
""
0.67138153
""
""
""
0.68072391
""
0.60714626
0.64109302
0.66607851
0.71666622
0.628286
0.69517803
0.6380592
0.49452209
0.71124518
""
0.74232155
""
""
""
0.62591338
""
0.73215634
""
""
""
0.70925432
0.74682319
0.49563003
""
""
""
""
""
""
""
""
""
0.66541439
0.6274454
""
""
""
""
""
""
""
""
0.69715893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51337844
""
""
""
0.7811566
0.79299557
0.83282536
0.72374004
0.6474393
0.82522166
""
0.75408709
""
""
0.82822353
0.75319326
""
0.78093565
0.73575646
0.802508
0.80418277
0.73387271
0.7138992
0.6665343
0.80882734
0.66087937
""
0.78059828
0.75293547
""
0.74771231
0.74596715
0.8241964
0.78001231
0.73622084
""
""
""
""
""
""
0.79122341
""
""
0.75568962
0.78083301
""
0.7144863
0.70844972
0.78368348
0.79863042
0.6973666
0.78253931
0.78526515
0.79199427
""
""
0.71054739
""
0.77112573
""
""
0.71848625
""
0.58644795
""
""
0.70910954
""
0.68474555
0.66608059
""
0.82401174
0.74725443
0.77910525
0.6575045
0.73567116
0.76876152
0.78103888
0.79237652
0.70211136
0.83706957
0.7006672
""
""
0.63044906
0.74299097
0.79978138
0.76975065
0.77096105
0.61734146
""
""
""
""
""
""
""
""
0.81068361
0.76050586
""
""
""
0.7336877
""
0.7209568
""
""
0.68345559
0.78467
""
""
""
0.74869531
""
0.83575398
""
""
""
""
""
""
0.69589663
""
""
0.80424607
""
""
""
""
""
""
""
""
""
""
""
""
0.57640713
""
0.75228196
""
""
""
0.78146935
""
""
""
""
0.70211923
""
""
0.67943877
""
""
0.61731273
""
""
0.73288733
""
""
0.78091013
0.68904573
0.68329334
""
""
""
""
0.77352124
0.69915503
0.69500864
0.78253561
0.72694474
""
0.49207327
0.6374054
0.62050056
""
""
""
""
0.79505414
""
0.78714126
0.70448983
""
0.75680065
0.69226158
0.68499833
0.83561409
0.75536662
""
0.81059903
0.70968395
""
""
0.68113065
0.72046977
""
0.82052338
0.73668772
""
0.65716827
0.79666144
0.81862968
""
0.77447778
""
0.79245037
0.75298446
0.76727188
0.78288227
0.75741166
0.82725114
""
0.75703019
0.72437024
0.76026326
""
0.76333719
0.73170364
0.82859367
0.72206491
0.71949369
0.79089421
0.77177596
0.7701773
0.84558904
0.75307697
""
0.68032265
""
""
""
0.82979977
""
""
0.78539145
0.85404688
0.82768399
0.78986663
0.76922429
0.75499129
0.73854899
0.80938733
0.78884161
0.71461272
0.58342838
0.78449178
0.87660295
0.74688518
0.66735488
""
0.74106038
0.62538111
""
0.83870536
0.78448296
0.65642256
""
""
""
0.83173299
0.86257631
0.70018828
0.79175162
0.67859387
0.76275545
""
0.73952603
0.78171098
0.75186121
0.70134544
0.75328004
0.73383027
""
0.74904495
""
0.74396527
""
""
0.59014571
0.79511184
""
0.69914937
0.60538518
""
""
""
""
0.6582455
""
0.73813957
""
""
0.68745565
0.48413131
0.74240929
0.67466629
""
0.64609623
""
0.75643164
0.72521544
""
""
0.72961777
""
0.55960268
""
""
0.73066068
0.62428135
0.70120674
0.69637907
""
0.75345093
0.71551609
""
""
0.72110331
""
""
""
""
""
0.79871088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66834372
""
""
0.7141701
""
""
0.7099328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81476271
""
""
""
0.70732254
0.55610353
""
""
""
""
0.67524171
""
""
""
""
0.7235837
""
""
0.77202582
""
""
0.79629171
""
""
""
""
""
""
""
""
""
0.58343828
0.79829299
""
""
""
""
""
""
""
""
""
""
""
0.56900895
""
0.7198087
""
""
""
""
""
0.70466065
0.68555331
""
""
0.70838255
""
""
0.7962541
""
""
0.742513
""
""
""
""
""
""
""
0.76721519
""
0.70700341
0.71591973
0.7077288
""
""
0.51557553
0.78814507
""
""
0.84536248
0.74491519
0.63043618
""
""
""
""
""
0.68459868
""
0.7784245
""
0.65485173
0.6639964
""
0.78413934
0.71396017
0.63110816
""
""
""
""
""
""
0.43058968
""
""
0.68547863
0.76053417
""
""
""
0.75596082
0.69384652
0.69901544
""
""
""
0.66594142
""
""
""
0.80701548
""
0.67804354
""
""
""
""
0.53141975
0.68474013
""
""
""
""
""
0.72304887
""
""
0.64024687
""
""
0.76714718
0.63436264
""
""
""
""
""
""
0.77025455
""
""
""
0.69421071
""
""
""
""
""
""
0.75591409
""
0.61347646
0.74320543
0.64966351
""
""
""
""
""
""
0.72982126
""
""
""
""
0.716874
""
""
""
""
""
""
0.60079288
0.68375129
""
0.66244733
""
""
""
""
""
""
0.80067176
0.66080737
""
""
0.56928802
""
0.52519804
0.68640697
""
""
0.64530402
""
""
0.62454975
""
0.65527463
""
""
""
""
""
""
0.81813216
""
""
0.61139011
""
""
0.59994566
""
""
""
0.75378752
""
""
""
0.69851875
""
0.76237702
""
0.5880599
""
""
""
""
0.55548823
""
""
""
""
""
0.72968841
""
""
0.76806974
""
""
""
""
""
0.70689511
0.42550832
""
""
0.75317717
""
""
""
""
0.66629338
0.69466889
""
""
0.53075701
0.69600391
""
""
0.7434274
""
""
0.71125394
0.55979621
""
0.67071545
""
""
""
0.80177385
""
""
0.75430346
""
""
""
""
""
""
""
0.56795329
""
""
""
""
""
0.57711577
""
""
""
""
""
""
0.7118066
""
0.58049029
""
""
""
""
""
0.78838372
0.73627341
""
""
""
0.66519064
0.81079954
0.74437112
""
""
""
""
""
0.69130909
""
0.68576616
0.61429155
""
""
0.66460174
0.69695139
0.70545554
""
0.7624501
""
""
0.65642136
""
""
""
0.67096978
""
""
""
""
""
0.78023708
0.76063633
""
""
0.77859128
""
""
""
""
""
""
""
""
""
""
""
0.74219531
""
""
""
""
0.68584692
""
0.77780706
""
0.53888112
""
0.79458511
""
0.7329483
""
0.72774279
""
0.76166755
""
""
""
""
0.62943453
0.6046021
0.61610961
0.60536516
""
0.66116571
""
""
""
""
0.59150839
0.75911379
""
0.68241578
""
""
""
""
""
0.68286443
""
""
""
""
0.77257651
""
""
0.59677625
""
""
""
""
0.77498472
0.60626251
""
""
""
0.62271792
""
0.53636533
""
""
""
""
""
0.61594218
0.76700002
0.59528047
""
0.62941289
0.66410178
""
0.53296989
""
""
""
0.60239613
""
""
""
""
""
""
0.66915768
""
""
""
""
""
""
""
""
0.65286458
""
""
0.66769105
0.64828032
0.73003787
""
""
0.64851952
""
0.64633095
""
""
0.75514024
""
""
0.62017089
0.61786473
""
""
0.74803495
0.66703105
""
""
""
""
0.70840758
0.55745393
""
""
0.65539873
0.69554532
0.67817444
""
0.78389871
""
0.64033151
0.52977651
""
0.47871625
""
0.72789282
0.67374337
0.62348855
""
0.72897923
0.56762302
0.52719545
""
0.67897063
0.78773117
""
0.60451484
0.72298247
0.72112828
""
0.67832196
0.63741362
0.77989137
""
0.58870482
0.81605136
""
0.51627868
0.71498454
""
""
0.6600554
0.78156286
0.74373353
0.74802476
""
0.79619741
0.73903495
""
0.70076144
""
0.66354901
0.72456807
0.64964694
0.82057285
0.81068712
0.69842148
0.6192416
0.68524128
0.74209952
""
0.54542226
""
0.64372772
""
0.74038815
""
0.70841914
""
0.74217367
0.67426354
0.67185742
0.74236083
""
0.75006509
0.7242806
0.57586217
0.82234013
""
0.65129435
""
""
""
0.79071546
""
""
""
""
""
""
""
""
0.68250966
""
0.71365321
""
0.66135949
0.79656702
""
""
""
""
0.79696858
""
""
0.82612151
""
""
0.68573999
""
""
""
0.73696184
""
""
""
""
0.66157418
0.73618579
""
""
""
""
""
""
""
""
""
""
""
""
0.69213408
""
""
""
0.7331326
""
0.78906643
""
""
0.69255561
0.66628027
""
0.73434263
""
0.80263144
0.74901265
""
0.79504013
0.62153089
0.75608408
""
0.73175579
""
0.74326688
""
0.53370625
""
""
""
0.69791484
0.65828222
0.74076408
""
0.73785251
""
""
""
0.81791526
0.79733801
0.70368308
""
""
0.80138433
0.50515229
0.5209676
0.85090125
0.75765961
0.73809111
""
""
0.75623149
0.75251681
""
0.80129862
""
0.71595269
""
0.70541823
0.72874117
""
0.66821498
0.83158726
""
""
""
""
0.76856577
""
0.73617035
0.78842086
0.66310889
""
0.72729808
0.76636374
0.63397235
""
""
""
""
""
""
""
""
""
0.74635041
""
0.76273113
""
""
""
""
""
0.82810551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
