hs_pooled_pooled_p75_se
0.0092271343
0.0065832813
0.0024110763
0.0076497435
0.0045761634
0.001654753
0.0046829381
0.0057059601
0.0096056638
0.0061782673
0.0070208008
0.0097091291
0.0025447579
0.0065602162
0.0030870102
0.0059391935
0.0031849793
0.002855103
0.002677195
0.0030154649
0.0011757363
0.0024171541
0.0011838985
0.0012501617
0.003701288
0.0053226356
0.0066722482
0.022597805
0.0064506177
0.019289041
0.011050501
0.0038710691
0.0046847835
0.010803815
0.0060291314
0.0023301619
0.038980078
0.035894308
0.0013267924
0.0029133167
0.010749971
0.0037909218
0.0014855103
0.0065643578
0.0098445313
0.013364231
0.016586166
0.009375398
0.0077889976
0.011102208
0.0072171846
0.010069245
0.0055215913
0.006869433
0.0046160398
0.0014930799
0.013248105
0.0069737486
0.0048632124
0.0080747865
0.0082245581
0.0089022266
0.0068208389
0.0044082203
0.014872891
0.0059056152
0.004826522
0.0069523919
0.0049177958
0.0029277978
0.004123915
0.0083172591
0.003204949
0.0040164888
0.0045661773
0.0064597339
0.0031043957
0.005027154
0.0084484136
0.0064796684
0.0047862809
0.0038629798
0.0058099981
0.0068774931
0.0037567196
0.0080511831
0.0029528448
0.0034623183
0.002059086
0.006223375
0.00099364272
0.0032407441
0.010303583
0.008955529
0.0018810678
0.01564935
0.0074844281
0.0044305557
0.0037194823
0.0067462218
0.014535776
0.013962327
0.014016356
0.017795121
0.014058414
0.0077634593
0.0098143881
0.0084292954
0.018939069
0.0055602901
0.0056764232
0.013689774
0.0075359615
0.015934501
0.012236532
0.0078286938
0.020203825
0.0042890953
0.050415479
0.018390575
0.014983738
0.012100024
0.01889549
0.026845735
0.02863656
0.014639828
0.016202664
0.0060810773
0.10422082
0.05606138
0.060441803
0.021944687
0.030434858
0.04031115
0.0093136961
0.0270161
0.1335725
0.11697541
0.074726671
0.03814527
""
0.038801663
0.061352346
0.034025189
0.03003254
0.015520384
0.020424085
0.017850747
0.013021379
0.017246395
0.0054482827
0.012563853
0.018067099
0.019535925
0.087918393
0.032786373
0.011219914
0.0080856271
0.018141873
0.012867628
0.0059616934
0.0052972184
0.021205375
0.011854877
0.059660319
0.0067564826
0.0083235456
0.025157092
0.036686305
0.043508962
0.041643929
0.012246434
0.016386142
0.017613299
0.022134481
0.036960922
0.054915078
0.017731305
0.049043767
0.0080683893
0.0093094725
0.0092919962
0.0087577077
0.011013702
0.0094068479
0.011703623
0.0070811617
0.0030412297
0.012013302
0.012527183
0.010861473
0.006941034
0.069500059
0.063553825
0.15727182
0.08976049
0.011272073
0.0078468826
0.026913578
0.042139452
0.01016426
0.0098285116
0.012288839
0.014569553
0.0089285746
0.0059801969
0.01782978
0.0040808353
0.012955741
0.011901331
0.0026341244
0.015037141
0.021826662
0.070442341
0.035940256
0.030430991
0.011737078
0.0036107991
0.064044788
0.065873258
0.0082677947
0.025931219
0.033814441
0.031119462
0.042943936
0.026820626
0.019617924
0.027148157
0.050059859
0.024924409
0.01101917
0.013302759
0.0272756
0.011419456
0.043449599
0.017218588
0.0042235451
0.0019937379
0.015795693
0.10550486
0.016332757
0.015694112
0.010146763
0.013107744
0.028097253
0.030077597
0.015774572
0.03312891
0.025468761
0.010417361
0.014405041
0.016625
0.0070449435
0.0042434712
0.0038355628
0.0088495379
0.012560588
0.011145337
0.013153424
0.0075631258
0.0066973008
0.0022170192
0.0069714431
0.010807657
0.016958464
0.0222372
0.0045937588
0.014410204
0.0052083619
0.010010353
0.0063610659
0.014884609
0.010078325
0.0064038853
0.0095129143
0.006301688
0.0105642
0.0033490467
0.015793208
0.019956747
0.011095216
0.0048836311
0.011874224
0.055548113
0.020443546
0.13099517
0.01096667
0.05567354
0.011134168
0.0065829353
0.013628514
0.023473443
0.0062323567
0.01150666
0.048045844
0.051665459
""
0.016840214
0.016515274
0.025605734
0.023002703
0.020136416
0.023300374
0.022748176
0.018860385
0.008216395
0.016466038
0.032530949
0.0032019222
0.021732036
0.0029525408
0.022131851
0.015611773
0.11153942
0.0065791421
0.022768332
0.043556891
0.046157077
0.045966968
0.047852196
0.011092157
0.0067088166
0.0055115023
0.0092101982
0.0059672431
0.0019134515
0.0055097109
0.010009615
0.012839119
0.010471582
0.026591465
0.057774168
0.021740273
0.025473377
0.034672521
0.014569888
0.02907804
0.022013677
0.0078342604
0.04028945
0.034247808
0.0083902348
0.020851113
0.064031102
0.024610169
0.014032922
0.017698891
0.0072304839
0.012331091
0.0058495309
0.0025890067
0.0020189555
0.0085072536
0.0064690644
0.0068595572
0.0077709081
0.0086788256
0.013524417
0.038126267
0.013079897
0.01596868
0.01179647
0.0030986785
0.013870017
0.0089340694
0.007877511
0.01289064
0.091874868
0.0046647638
0.053860184
""
0.054698195
0.033910219
0.068402827
0.022102853
0.010978524
0.019204566
0.022390315
0.028463941
0.039196927
0.091404349
0.0086869504
0.021354325
0.024245158
0.010010554
0.033191275
0.017809948
0.021741483
0.015576756
0.017384507
0.025737673
""
0.037497684
0.0079000015
0.15374446
0.02840084
0.0099344384
0.010340456
0.012970652
0.055166975
0.02494042
0.010579945
0.0093859416
0.010918808
0.026829278
0.0089066708
0.065993093
0.0025320791
0.01500493
0.007908701
0.023416281
0.008360005
0.052560981
0.062216159
0.020364601
0.0042746114
0.033863146
0.0021579238
0.01932421
0.003884444
0.0077448161
0.025468204
0.0082975449
0.0073006004
0.019823926
0.010717479
0.0081642345
0.0093203019
0.012654629
0.0043763593
0.01290131
0.054033745
0.0076311827
0.010742776
0.033433352
0.016738651
0.064026058
0.0036313047
0.0020259744
0.0053554359
0.004120077
0.030733714
0.040526088
0.014511727
0.016218165
0.019371599
0.0083805555
0.0087485695
0.038589772
0.031704478
0.007212156
0.0095787784
0.0072349398
0.017168866
0.0089509049
0.0041006561
0.0045000184
0.0035058428
0.0059445747
0.0021009918
0.0021646221
0.013885954
0.018613996
0.019999063
0.0050509861
0.0042884089
0.0015342587
0.0037130488
0.06946791
0.019948892
0.002304716
0.0089537734
0.0043734075
0.0010524007
0.0098463418
0.010609486
0.011980028
0.011200521
0.0041131335
0.012591286
0.0064918511
0.0023240866
0.013654412
0.0033164287
0.012624004
0.00737374
0.0051847966
0.014964186
0.032573245
0.0086404942
0.064036295
0.036547169
0.024425754
0.0079383347
0.010708554
0.0017216008
