staycz_white_female_p25
0.54741114
0.64330566
0.52017874
0.58331311
0.46238026
0.58756399
0.57021922
0.37056464
0.61293966
0.47507846
0.56739694
0.57218951
0.58566773
0.49114919
0.57664359
0.56415021
0.57123697
0.5706647
0.54908979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52328718
0.51429278
0.40829518
0.30384314
0.52732724
0.4944078
0.49152812
0.56503171
0.41146824
0.44142133
""
0.57859468
""
""
0.51394874
0.17563193
0.48542121
0.42887339
""
0.7810328
0.62120688
0.4256008
0.59940535
0.39068279
0.7332927
0.38525537
0.36453938
""
0.56999457
0.58790076
0.70215625
0.61998415
0.71283275
0.55899501
0.54495287
0.4695178
0.51796043
0.72031254
0.75649071
0.61168069
0.65505713
0.77911097
0.55363971
0.93792564
""
""
""
0.52388662
0.62912047
0.46549836
0.66976511
0.5849207
0.60937339
0.60179669
0.59637874
0.65265846
0.64550102
0.65651447
0.6760689
0.66256374
0.63312733
0.42050606
0.72345603
0.6309495
0.58852589
0.50844109
0.51824611
0.62516761
0.77496749
0.75281614
0.62406099
0.67787391
0.52645695
0.58945465
0.68268651
0.76603478
0.79296428
0.74543262
0.49484554
0.69296038
0.70542604
0.4608469
0.66719395
0.80005914
""
