kir_native_white_female_p25_se
0.019430542
0.021660082
0.030087043
0.032055225
0.033882499
0.012781966
0.026652217
0.037113488
0.025348766
0.010416165
0.022886872
0.019661084
0.021325033
0.037249021
0.037163574
0.025768954
0.018867565
0.018901058
0.018520927
0.027264746
0.015764093
0.038960993
0.011727089
0.022293003
0.02758728
0.018988473
0.018086547
0.025075467
0.049548507
0.01544493
0.027489727
0.0057417913
0.016919069
0.029437866
0.010554271
0.030118855
0.019990109
0.027909681
0.014255277
0.022419117
0.03896058
0.042451885
0.022600437
0.022075769
0.01981912
0.032866929
0.020285511
0.045333114
0.016456973
0.025315801
0.034040116
0.014524853
0.029294893
0.022017086
0.021193052
0.031323306
0.027635539
0.020001041
0.034336008
0.022395754
0.026420875
0.029295813
0.019901879
0.023201244
0.018139293
0.018778941
0.031356808
0.018372973
0.022047736
0.025940794
0.045087278
0.026034761
0.025328975
0.014415777
0.023869386
0.01376617
0.054125246
0.025237216
0.023225246
0.022602599
0.0207389
0.023541851
0.030626265
0.031711806
0.023006145
0.031254366
0.032323964
0.03013261
0.029586077
0.014075113
0.030403811
0.025140515
0.027806111
0.017733827
0.038619354
0.028387662
0.014974829
0.02512924
0.018705968
0.033655141
0.020637248
0.01821737
0.027658626
0.013483446
0.011720764
0.011131043
0.040112063
0.03924581
0.032478042
0.033617511
0.026829673
0.026632529
0.011360553
0.065044172
0.032783147
0.023322498
0.024407024
0.020916734
0.016933167
0.033733711
0.032962777
0.0079702428
0.01792339
0.011594561
0.014064437
0.032117493
0.026038811
0.012605089
0.040735733
0.025155978
0.020469271
0.016567985
0.012342547
0.031918105
0.0369482
0.012034814
0.043894339
0.026032599
0.022164516
0.017280957
0.025413729
0.058546051
0.051575337
0.026551006
0.016860235
0.019174591
0.020060759
0.01028145
0.01478282
0.072908483
0.013000664
0.028089859
0.014806177
0.011863007
0.017731041
0.017496478
0.034953918
0.028408606
0.080563448
0.027525635
0.012323383
0.011238867
0.0099228965
0.018296313
0.01548921
0.010321559
0.017113786
0.018999079
0.012541023
0.0089266328
0.019205248
0.01866057
0.013060069
0.013730425
0.014591947
0.010730098
0.012967056
0.0096049141
0.0076404624
0.025114715
0.022436291
0.014970934
0.015861942
0.019123616
0.027066441
0.012909456
0.017866472
0.013232243
0.019986916
0.035143562
0.010701018
0.013393528
0.024993943
0.019755863
0.033050537
0.028846344
0.011926788
0.018127626
0.024833648
0.0096273646
0.013142719
0.012331097
0.0088545028
0.07024461
0.008321967
0.014775677
0.0095870476
0.015209901
0.0074234842
0.077034496
0.010417012
0.0092641665
0.012302963
0.0076682162
0.019589372
0.037053347
0.011570917
0.015780574
0.018277703
0.018208252
0.038016625
0.015110644
0.011635846
0.019412067
0.0097598806
0.012923943
0.010217398
0.013720157
0.01730321
0.015088559
0.017639412
0.012852896
0.015931284
0.020965174
0.015865719
0.019972606
0.011861552
0.017213928
0.0075582033
0.014274343
0.020814963
0.013551428
0.013764759
0.012205256
0.016684607
0.013584341
0.0094804037
0.012371967
0.015058829
0.022569612
0.011870157
0.010390495
0.010888412
0.017288957
0.0070718932
0.058925383
0.020293986
0.013231124
0.024995741
0.01176958
0.013643112
0.030311549
0.032300893
0.0064760698
0.016625678
0.015696958
0.015376187
0.013848265
0.019238528
0.013056151
0.015216587
0.011453955
0.010765834
0.02553954
0.01025005
0.011798255
0.0060193148
0.015112272
0.015451752
0.040246993
0.013771761
0.025503041
0.019881826
0.011363366
0.021014083
0.017186746
0.0099851443
0.010016054
0.011951697
0.01174311
0.030445278
0.01238586
0.012221135
0.012102432
0.01200185
0.0050069699
0.012844705
0.017913118
0.0094491877
0.013837737
0.015470526
0.015630012
0.028526699
0.014137935
0.019690325
0.01829882
0.019383825
0.01532878
0.022982333
0.016520062
0.016152998
0.024549393
0.073542096
0.024396503
0.01229471
0.0097472789
0.024814783
0.016099481
0.020040167
0.017677629
0.01607215
0.015909426
0.029536949
0.0064954655
0.021810176
0.017252885
0.017123437
0.014788715
0.023043741
0.017668458
0.014570343
0.03682005
0.034758627
0.022795605
0.0345302
0.042958129
0.019180059
0.02343851
0.019064499
0.018969322
0.035626505
0.023794491
0.018724933
0.0174399
0.015991652
0.012772498
0.017347135
0.021674661
0.021036237
0.019304143
0.025201229
0.013466991
0.0097739389
0.022316147
0.015041878
0.023111226
0.015847351
0.022084787
0.0086693894
0.030586878
0.020880027
0.021230122
0.016284473
0.025339743
0.020060819
0.0084902691
0.018634344
0.01823693
0.021679848
0.0096679218
0.021625943
0.031747501
0.024693213
0.01278188
0.035192277
0.020115204
0.020732844
0.021003166
0.012777355
0.027007684
0.033867151
0.014803028
0.012829724
0.022569478
0.027410002
0.015838472
0.040324703
0.029176263
0.042865377
0.044479944
0.032965165
0.040439248
0.03607928
0.041165739
""
0.029590199
0.044531576
0.04005608
0.026874468
0.032636344
0.01515404
0.015825778
0.050726656
0.023540862
0.029942427
0.032665666
0.019725543
0.0097449906
0.015005281
0.054728042
0.075140648
""
0.022347044
0.012068385
0.050408285
""
0.043563232
0.017060403
0.047890946
0.034921847
0.019091245
0.020852903
0.034873243
0.031105379
0.018081157
0.035862364
0.023079347
0.022674605
0.027043262
0.024341602
0.028112017
0.020167641
0.035371885
0.026416518
0.028489295
0.048053883
0.039168008
0.027285252
0.019145457
0.029484952
0.025016777
0.021145269
0.022060947
0.060289524
0.01384206
0.028422739
0.077010363
0.028625503
0.032159731
0.030090829
0.040248688
0.04430633
0.029523546
0.024705848
0.025139708
0.054347403
0.02493819
0.034169689
0.02509859
0.029288052
0.028850997
0.038236946
0.068882689
0.039030701
0.041913603
0.030856246
0.022522509
0.022845445
0.030555114
0.023177173
0.01581754
0.020464538
0.019836556
0.021741308
0.020862859
0.013591936
0.011284275
0.015454693
0.022328326
0.019456988
0.016515799
0.017082462
0.023228042
0.038305566
0.01307702
0.024940183
0.025678145
0.014034408
0.0300224
0.010408408
0.021328617
0.017811274
0.022091513
0.018096689
0.022321109
0.022848601
0.021867558
0.024914524
0.020385625
0.02044237
0.014578199
0.012424484
0.023769291
0.031683646
0.0074399603
0.022789959
0.022624338
0.017344039
0.027373338
0.030741509
0.023386039
0.013197367
0.024090348
0.0065933396
0.0093872622
0.0088816416
0.014881848
0.039562922
0.013950958
0.01671277
0.014615983
0.028226255
0.01919838
0.018575206
0.02365928
0.019248212
0.018966107
0.022348573
0.034387317
0.018459031
0.042383946
0.016616607
0.024614362
0.025167154
0.02554002
0.026064245
0.018720364
0.026269307
0.011878768
0.020061515
0.021119649
0.031941362
0.024187248
0.021300199
0.027002882
0.014671016
0.015913544
0.022174178
0.017054478
0.015961073
0.015666883
0.040251385
0.033978671
0.016612602
0.019887809
0.031947996
0.021637509
0.010320009
0.023784338
0.030932665
0.013205699
0.0067163277
0.018720202
0.043973394
0.03248303
0.015282135
0.027764104
0.029007534
0.014330416
0.017546061
0.032920357
0.015675422
0.013732141
0.017896976
0.022607051
0.018276598
0.028118769
0.013327283
0.046155669
0.015667394
0.01002345
0.030938406
0.045439605
0.048344273
0.049379967
0.038745679
0.07194449
0.012053063
0.04047437
0.025272096
0.07729058
0.028991546
0.038784653
0.065356858
0.026697949
0.01190529
0.014709392
""
0.051647667
""
0.049538255
0.028687013
0.043152206
0.070517831
0.020659344
0.016706988
""
0.021525647
0.055385411
0.042352926
0.072483234
0.048394479
0.01319618
0.031375144
0.025689287
""
0.043140236
0.035587244
""
0.036062431
""
0.016576538
0.031339847
0.043453254
0.053585749
0.029734718
0.041105937
0.018995857
0.040748604
0.051795971
0.029804131
0.04327105
""
0.043363895
""
0.070444845
0.010536477
0.020351565
0.027062336
""
0.071843691
""
0.027066743
0.03280535
0.03938511
0.038292028
0.01754755
0.029159224
0.02821246
0.022035696
0.022091569
0.045848913
0.0316201
0.030636135
0.030449547
0.027650276
0.028364128
0.02356101
0.025721325
0.031360094
0.021149272
0.048509717
0.028747579
0.017649513
0.0080795679
0.057975985
0.031735949
0.036050193
0.039799295
0.04010478
0.019371744
0.050490525
0.049083408
0.053135257
""
0.040774606
0.015455698
0.027247868
0.040274635
0.062316079
0.03975001
0.020044474
""
0.028922705
0.028940201
0.036114275
0.036125436
0.031091467
""
0.046138611
0.024339393
0.010058236
0.019537231
0.070773065
""
""
0.019134376
0.032187205
0.037317906
0.029910602
0.032977547
0.031421393
0.023773188
0.038825184
0.051655944
0.030200733
0.026768155
0.018328503
0.03713762
0.027639855
0.028809126
0.063233964
0.026105363
0.012734064
0.021278055
0.01855161
0.026955243
0.029278174
0.037402555
0.051883366
0.032867625
0.032561459
""
0.044449188
0.033814725
0.028417239
0.031585824
0.034571826
0.058451463
0.025679629
0.024978913
0.0054772659
0.026460037
0.028553387
""
""
0.045451064
0.082718685
0.11743756
0.020899238
""
0.025736518
0.094909273
0.086761221
0.0097066248
0.045371763
0.021090694
0.016877774
0.021213826
0.015739547
0.017825132
0.01379517
0.0092743933
0.01185758
0.010749988
0.013636231
0.019835126
0.013799991
0.011198935
0.010664465
0.0091325659
0.015351371
0.015803574
0.015731512
0.011551265
0.015149786
0.022674695
0.017188678
0.01146539
0.010775324
0.014350738
0.0087977359
0.015339854
0.019627154
0.019355658
0.016006492
0.016119244
0.016975986
0.0091649089
0.05765168
0.020392273
0.041067526
0.04600732
0.018970609
""
0.02021073
0.021916436
0.041456718
""
""
0.051592961
0.021775113
0.036333609
0.059191369
0.036183748
0.04960537
""
0.017705426
0.046058215
0.056109399
0.02670647
0.022086795
0.01572747
0.04634916
0.022518598
0.043499254
0.064997464
0.074579582
0.054082602
0.050060537
0.023188887
0.01248887
0.011334979
0.01673943
0.0099139968
0.010347565
0.01178077
0.0093652178
0.012276701
0.012453184
0.014597248
0.01837983
0.01527606
0.014751008
0.013397695
0.0068715634
0.018806379
0.013948803
0.015062062
0.014868842
0.022917757
0.050178006
0.013390923
0.010278355
0.0066717449
0.016303679
0.01594965
0.013980218
0.0082145305
0.015544217
0.0082917856
0.015979987
0.011004447
0.0088378321
0.0082650837
0.013742243
0.010796412
0.017922044
0.010671476
0.013413765
0.026431708
0.0083149541
0.01356862
0.013155969
0.014566544
0.0098187318
0.011655473
0.014837644
0.018625455
0.018091485
0.018000225
0.0091963923
0.0065940046
0.019063793
0.015157225
0.015967431
0.013452288
0.016357623
0.013799177
0.013253879
0.012451919
0.015160965
0.018698424
0.015177653
0.022555852
0.033310078
0.032914259
0.020801114
0.03113959
0.025640551
0.042772617
0.032845151
0.014697245
0.01027212
0.014210351
0.015072814
0.013634766
0.051310815
0.016599812
0.028902322
0.012299784
0.024120191
0.024419252
0.048778519
0.040831532
0.014601622
0.018757209
0.01639574
0.0096268458
0.03228125
0.02579269
0.012151987
0.024428215
0.024538636
0.018264005
0.027683323
0.010850901
0.022474542
0.010169594
0.058041845
0.052817684
0.027245879
0.044230849
0.010264199
0.025326382
0.015248687
0.017680397
0.01667979
0.035508025
0.034065325
0.070140772
0.014308937
0.028085221
0.015054574
0.0463413
0.024670517
0.022762425
0.017094648
0.016935915
0.020827858
0.026378391
0.035433106
0.0095153041
0.031730268
0.027654566
0.020131474
0.019514492
0.014187655
0.044860963
0.010815856
0.020542063
0.043071445
0.025724404
0.022117918
0.038368441
0.02809686
0.020232532
0.031268876
0.011684214
0.021876736
0.019772071
0.015837478
0.01253624
0.01626377
0.020700987
0.030246476
0.018939354
0.021267625
0.014330888
0.039168295
0.030522835
0.061746232
0.014348587
0.031326376
0.010162814
0.040941704
0.053715903
0.022860572
0.015210425
0.016661525
0.027184637
0.023411321
0.027780576
0.057087529
0.02603122
0.039322551
0.075055055
0.037296548
0.047098838
0.055510506
0.017709754
0.012376448
0.042105418
0.037165727
0.064914934
0.042863835
0.048053693
0.035147898
0.043665461
0.063025117
0.01501401
0.035982162
0.043852322
0.041651059
0.041765492
0.0322535
0.047160193
0.033309296
0.037056364
0.049665645
0.031534001
0.045125172
0.021415247
0.041802965
0.046427075
0.058108877
0.035524487
0.038429368
0.032219671
0.039646577
0.056264352
0.025885472
0.047243897
0.048674066
0.05044705
""
""
0.021696191
0.060627315
0.023019973
0.055857126
0.032971527
0.024341028
0.014195245
0.035366379
0.021674195
0.015903354
0.012051694
0.015269477
0.010737694
0.014132142
0.016212262
0.012801881
0.013631649
0.008174614
0.017863246
0.017541934
0.010328736
0.0093045235
0.015194606
0.0095875878
0.015420428
0.014501505
0.0056512901
0.012665857
0.021084705
0.016355652
0.015681228
0.011242947
0.017292986
0.0052575101
0.017602812
0.017303908
0.015761405
0.011394648
0.013487419
0.0062778955
0.01479558
0.017978741
0.020660972
0.022131691
0.013966116
0.0174764
0.014433729
0.0138372
0.01711564
0.0158001
0.015421418
0.010297373
0.012422669
0.010145725
0.016549267
0.0090449974
0.0077109453
0.01748112
0.0095103271
0.014255122
0.012120769
0.01687533
0.017064426
0.012321375
0.024176164
0.0066610542
0.021517375
0.018902635
0.010941557
0.026455015
0.019225994
0.023827787
0.014336709
0.01602941
0.016377082
0.010698387
0.015938453
0.021574646
0.011215438
0.013401292
0.014707737
0.011490152
0.013814602
0.016515775
0.0071092346
0.0066607478
0.0090624196
0.011312036
0.02070629
0.017854847
0.023919297
0.011666433
0.014192181
0.010530442
0.017367963
0.013464946
0.020980522
0.02495065
0.036376458
0.022355996
0.039316628
0.019374745
0.026531544
0.017836986
0.019941512
0.0123657
0.016974136
0.020346865
0.024546895
0.052627403
0.0091694891
0.036967304
0.011879328
0.040593818
0.025571404
0.012858239
0.022984089
0.01829909
0.037263203
0.043840069
0.012572566
0.017151009
0.015166567
0.038747791
0.039168991
0.056425538
0.063993677
0.028900418
0.028726425
0.022166902
0.037747744
0.031343352
0.013022085
0.029404482
0.027606811
0.026220439
0.013515878
0.015954858
0.017425578
0.036270604
0.020892669
0.018016052
0.024030432
0.029487671
0.036177244
0.020774104
0.028661177
0.014922083
0.030627191
0.031691171
0.031651501
0.0056330734
0.016218515
0.015644625
0.015029979
0.021257916
0.014287628
0.016023898
0.01853257
0.012912294
0.027510161
0.03632253
0.014501155
0.017308701
0.019784739
0.013980382
0.03008298
0.042528927
0.0063254954
0.015854197
0.019003177
0.029687172
0.029140214
0.020732757
0.02228323
0.018238265
0.0084655518
0.018555051
0.019305948
0.014851058
0.028814523
0.02960179
0.012896868
0.012256088
0.099915616
0.034551121
0.036379889
0.029929033
0.0097078439
0.031256493
0.012384993
0.015625127
0.035492428
0.0077520395
0.017710462
0.011246045
0.01964117
0.0086662015
0.039525222
0.0064775953
0.016190574
0.090076119
0.024450893
0.015892137
0.020443372
0.0345059
0.022069572
0.0090244152
0.075684264
0.015005509
0.012482806
0.0050355778
0.011383406
0.0097079882
0.01079798
0.0088624293
0.010083332
0.010367012
0.0078010913
0.0095916409
0.0085019302
0.031505916
0.016408676
0.01313448
0.010277222
0.014038031
0.0099081984
0.013937955
0.01260527
0.0090499735
0.011421287
0.011015701
0.0084872702
0.022793762
0.0079156412
0.0098022688
0.037810981
0.011826891
0.020047855
0.016229188
0.01333951
0.011527986
0.01201194
0.019080298
0.0092170099
0.0072893025
0.011724819
0.0135161
0.011353976
0.0071619372
0.0090264585
0.013623282
0.0099292723
0.014925177
0.014524638
0.0078989938
0.021900179
0.011237713
0.010288212
0.015204368
0.0064874399
0.021458419
0.016167162
0.0089883106
0.015292797
0.0099701937
0.038515791
0.011965027
0.01146734
0.01910707
0.011640821
0.01411839
0.009788868
0.014642349
0.0074582864
0.018115412
0.0078942413
0.028806407
0.012840851
0.019209761
0.0088995947
0.016996177
0.030393047
0.014916574
0.062629171
0.011058467
0.056411773
0.03407491
0.01872265
0.0116955
0.038998146
0.010954782
0.019791383
0.024206579
0.021097548
0.029252024
0.02303753
0.019665862
0.022096805
0.014507696
0.036223378
0.045293272
0.01563812
0.022544175
0.0083972253
0.020429835
0.030303398
0.0096848384
0.054821234
0.020094739
0.01948694
0.017990297
0.047259782
0.010113789
0.059283875
0.029540831
