kfr_natam_pooled_mean
0.32841229
0.37236691
0.33225295
""
0.27635765
0.28032586
0.28685653
0.38382268
0.36662826
0.38440642
0.32723549
0.23521473
0.34450862
0.37735596
0.33221921
0.28445819
0.30370292
0.33873847
""
""
""
0.29345521
0.33312616
""
""
0.29014567
0.32200557
""
""
0.41617656
0.33876184
0.37227434
""
0.54904515
0.32229322
0.34995237
0.45700082
""
0.32763827
""
0.44291857
""
""
0.41999805
0.31812009
""
""
0.40254536
0.3236469
0.2561076
0.33200064
0.29538372
0.30725214
0.42311695
""
0.34283441
0.37491068
0.37884745
0.33143476
0.30163336
0.4337832
0.38038594
0.39368376
0.34639302
""
0.35312194
0.33698756
0.43488348
0.3087137
""
0.4199791
0.38849878
0.40440854
0.34232476
""
""
""
0.35196105
""
0.44985598
0.38700628
""
0.48248327
0.37481886
0.35461268
0.35177985
0.36680013
0.42413858
0.44170365
0.44378087
0.39976817
0.3746756
0.40762824
0.42635581
0.36383751
0.41515571
""
0.37724754
0.38722336
0.43613786
0.39873636
0.38774899
0.37067112
0.46479487
0.31706351
0.43271399
0.42685875
0.35515204
0.434407
0.35981002
0.45101047
0.39451024
0.37797827
0.39690813
0.42142171
0.35290107
0.39272723
0.37461671
0.30832288
0.36400351
0.49333718
""
0.37915328
""
""
""
0.32346103
0.35305852
0.38733631
