kfr_natam_pooled_mean_se
0.026167851
0.024825756
0.031423599
""
0.061159186
0.011150938
0.01628029
0.039938208
""
0.029350718
""
0.018450683
""
""
0.054254033
0.010423369
""
""
0.039865881
0.0040145265
0.011679048
0.0032271645
0.011757625
0.0053433422
0.024730938
""
0.0034670732
0.0050690435
0.011721822
0.0027612653
0.037252463
0.034119762
0.032849692
0.014344792
0.031642277
""
0.015160969
0.03607491
0.051119417
0.034421265
""
0.016203776
0.0073467246
0.02323244
0.011999005
""
""
""
0.023395801
""
0.030777702
0.013554409
""
0.071403526
0.014710033
0.0125238
0.015256956
0.020071583
0.014688319
0.013336015
0.013189951
0.0087242872
0.012537456
0.0072917715
0.010560762
0.017030612
0.045963868
""
0.0091337385
0.012124942
0.0080223856
0.0085657984
0.038043048
0.021386536
0.0087605221
0.016633667
0.015773548
0.004360239
0.018149039
0.038373943
0.03331589
0.029291231
0.0098787947
0.01404649
0.013252991
0.0075780284
0.025341732
0.0083908662
0.02082455
0.0093644615
0.012505258
0.035959575
""
0.015926018
""
""
""
0.013219394
0.017633831
0.0048201042
