comcoll_natam_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083409555
""
""
""
""
""
""
""
""
""
""
0.059842829
""
""
""
""
""
""
""
""
0.088294849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070367172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10247278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08857327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053084724
""
0.084795326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063463733
""
""
0.082641423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10253172
""
""
""
""
""
""
""
""
""
""
""
0.044301979
""
""
""
""
""
""
""
""
""
""
0.074209951
""
""
""
""
""
""
""
0.063216805
""
""
""
""
""
""
""
0.11171981
0.096877702
""
""
""
""
""
""
""
""
""
""
""
""
0.098112658
""
""
""
""
""
""
""
0.10212052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10055042
""
""
""
""
""
""
""
""
0.064941451
0.038396597
""
""
""
""
""
""
0.089580454
0.097735815
""
""
""
""
""
""
""
0.075256243
""
""
""
0.071082957
""
""
""
0.066002861
""
""
""
""
""
""
""
0.060388189
0.090540655
""
""
""
""
""
""
""
""
""
""
""
""
0.091584481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052541018
""
""
0.097597547
0.063802049
0.041645814
""
""
""
""
0.060345139
""
0.032308396
""
""
""
""
""
""
""
0.056626748
""
""
""
""
""
""
""
0.033885565
""
""
""
0.070136599
""
""
""
""
""
""
""
""
""
""
""
""
0.087833099
""
""
""
0.053827967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051396806
""
""
""
""
""
""
0.038899932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053752363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10452031
""
""
""
""
""
""
""
""
0.080257133
0.098852336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073145039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089649186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059629083
""
""
""
""
0.068499506
""
""
""
""
""
""
""
""
""
""
0.055801462
""
""
0.053840566
""
""
0.067074031
""
""
""
""
""
""
""
0.076604441
""
""
""
""
""
""
""
""
""
""
0.085537001
0.09708073
""
""
""
""
""
""
""
""
""
""
""
0.031571899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080463357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069359869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063660771
""
""
""
""
""
""
0.046207458
0.047151409
""
0.038311765
""
""
""
""
""
""
""
""
""
""
0.046286501
""
0.083967447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028255519
""
""
0.050392251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026440989
""
0.046064857
""
0.029046908
""
0.025356319
0.015543541
""
0.062153377
""
""
""
""
""
""
""
""
""
""
0.064879313
""
""
""
""
""
""
""
""
""
0.053990338
""
""
""
""
""
""
""
""
0.083480604
""
""
""
""
""
""
""
0.095836356
""
0.10034037
""
""
""
""
""
""
0.090686426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088983335
""
0.067877226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094040349
""
""
""
""
0.065139554
""
""
""
""
""
""
""
""
""
""
""
""
0.080603927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023262117
""
""
""
0.09266521
0.047896273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063157894
""
""
""
""
0.082757309
0.088608779
""
""
""
""
""
""
""
""
0.070475109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054892898
""
""
0.086598232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096841417
""
""
""
""
""
""
0.095974669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038339015
""
0.054248445
""
""
""
0.056668121
0.048648264
0.050936457
0.062120579
0.029867586
0.082579426
""
0.041242052
0.086464643
0.049103279
""
0.058639623
0.04593901
0.121235
0.036816549
""
""
0.088520095
0.067430742
0.075245745
""
""
""
""
0.055783704
0.074096918
""
""
0.095024563
0.04404112
""
""
0.059941594
0.051668782
0.090327807
""
""
0.076613814
0.051861096
0.059043065
""
""
0.040967345
0.08332517
0.036365237
""
0.071245722
0.065885045
0.023307916
0.048840407
0.037820444
0.040740665
0.064178772
0.068064682
0.053507242
0.051207554
0.034348231
0.08082018
""
0.037273407
0.043218616
0.048824459
0.086350143
""
""
0.019180223
0.045576762
0.050915878
""
""
""
""
""
0.096363269
""
""
""
""
""
""
0.096307561
""
""
""
""
0.1003532
""
""
0.035343025
""
0.08813595
""
""
""
0.051128585
""
0.055908717
""
""
""
0.052264143
""
""
""
0.089771315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10221045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081770122
""
""
""
""
""
""
""
""
""
""
0.076821938
""
""
""
""
""
0.08824525
""
""
""
""
0.061909899
""
""
""
""
""
""
""
""
0.065551966
""
""
""
""
""
""
""
""
""
""
""
0.047256209
""
""
""
""
""
""
""
""
""
0.084642604
""
""
""
""
""
""
0.056951497
0.075563617
0.047049068
0.03565225
""
""
0.063494124
""
""
""
""
0.053167138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092669018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075336911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086160123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042768676
""
""
""
0.091983899
""
""
""
""
""
""
""
""
""
0.075444341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080384903
""
""
""
""
""
""
""
""
""
0.046473682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083367199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049760871
""
""
""
""
""
""
0.092625976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050371308
0.069846459
""
""
""
""
""
0.078639083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07787209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098969907
""
""
""
""
""
""
""
0.067036711
0.082873687
""
""
""
""
""
""
""
0.069745205
""
""
0.033437479
0.044559229
""
""
""
""
0.056054808
0.059680946
""
""
0.031454649
""
0.081470117
""
0.045717321
0.057664465
0.072762504
0.060090747
""
""
0.045201872
""
0.035611164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080456294
0.065450184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072515018
0.057201907
""
""
""
0.069779351
""
""
""
""
""
""
""
""
""
""
""
""
0.045564055
0.066326506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033784147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
