kir_stycz_other_male_p10
""
""
""
""
""
0.43136948
""
""
""
""
""
""
0.41263407
""
""
""
""
""
""
0.37279353
0.43590602
0.3237575
""
0.3709456
""
""
""
""
""
""
""
""
0.35936028
""
""
""
0.59335506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41673914
0.43348789
""
""
""
""
0.37277484
0.36358222
0.28189066
""
""
""
""
0.41229549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2108584
""
""
""
""
""
0.41817376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45127624
0.38338396
""
""
0.25452515
""
0.42030436
""
""
0.26462439
""
""
0.20826805
""
0.349727
""
0.49744073
""
""
""
""
""
""
""
""
""
0.33871093
""
""
0.31060782
""
""
""
""
""
""
0.56086814
""
0.37826139
0.39974171
0.29424885
0.46720749
""
0.44818577
0.36230484
""
""
0.36485055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49225834
""
""
""
""
""
""
""
""
""
0.39276788
""
0.44052574
""
""
""
""
""
""
0.40971881
""
""
""
0.38779005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22688541
""
""
0.35160786
""
""
""
""
""
""
0.44011799
""
""
""
""
""
""
""
0.40590015
0.36115506
""
""
""
""
""
""
""
0.40068609
0.3282479
""
""
""
""
""
""
0.47595561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43345705
""
""
""
""
""
""
""
""
0.36148891
""
""
""
""
""
""
""
""
""
""
""
""
0.65670556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38942045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44582158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39047834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52900612
0.44673759
0.3774752
0.56948173
""
""
""
""
""
0.39474562
""
0.17417532
""
""
0.41889253
""
0.35948551
0.28292084
""
""
""
0.54557842
0.29953098
0.28312412
0.366613
0.39769441
""
0.44606265
0.49230295
0.41014534
0.35221747
0.36213818
0.3734321
0.45650157
0.36588529
0.4957132
0.45264548
0.29300126
0.53256959
0.52014929
0.57369071
0.41185978
0.46500596
0.27897888
0.48870224
0.54892981
0.42404401
0.47601816
0.35528538
""
0.65492964
""
""
0.49119246
""
0.34429023
0.65920198
""
""
""
""
""
""
""
""
0.41124198
""
0.33700311
""
""
""
0.48827207
0.43435863
""
0.35430926
""
""
""
""
""
0.39104512
0.46088511
""
0.47537571
0.31718281
0.31482363
0.44732821
0.32446733
0.28817174
""
""
0.49556619
""
""
0.39157134
0.3935346
""
""
""
0.21291862
""
""
""
0.37603775
0.4530749
""
0.2609849
""
0.34783432
""
0.51025665
0.41517329
0.38546598
0.34142408
0.39225647
0.37807298
0.36501154
0.46851289
0.33576417
""
0.36760202
0.52274483
0.43083939
0.48275054
0.46644402
0.35069424
0.59689164
0.36545604
""
""
""
0.40835959
0.44271892
0.30707058
""
0.32656524
0.35354474
""
0.35926074
0.47125182
0.49058363
""
""
0.31781313
""
""
""
""
""
""
""
""
0.28230038
0.27946213
0.31484872
0.34012562
""
""
0.21421577
""
0.37781754
""
""
""
""
0.3551001
""
0.41309381
0.32823747
""
""
0.27573374
""
""
0.3883383
""
0.42178178
0.39811957
0.43793684
""
""
""
""
0.37338835
""
0.44321978
0.31716016
0.21241152
""
0.38112983
""
0.59429187
""
0.38971522
""
""
""
""
""
""
""
""
0.37264365
""
""
""
0.52218491
0.25067845
""
0.39936575
0.30067885
""
""
0.33453935
""
""
0.37811199
""
0.28608847
""
0.32725459
0.21086465
0.38591048
""
""
""
""
""
""
""
""
""
0.39721993
""
0.43419811
""
""
""
0.31977883
""
""
""
""
""
""
""
""
""
""
""
0.47223362
0.45074257
""
""
""
""
""
""
""
""
0.4463523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54214621
""
""
""
0.27664334
""
0.36482379
0.41732275
""
""
""
0.30186909
""
0.25556046
0.32734817
0.39832237
""
0.38405463
0.31272557
""
0.37115988
0.42321259
""
0.53897983
0.40862703
0.41395801
""
0.3619813
""
""
0.18313387
0.33570018
""
0.37445626
0.37554899
""
""
""
0.25795814
""
""
0.32467383
""
0.27583116
0.53399986
0.36077601
""
0.30953062
0.32644215
0.39285582
0.35842025
""
0.34961137
0.16747798
0.48433599
""
""
0.32550952
""
0.31036496
""
""
0.27224109
""
""
""
""
0.33484361
""
0.43941173
""
""
0.30346203
0.38681
0.54296792
0.27448493
0.45619559
0.11738419
0.38761157
0.35371578
0.37014616
0.4276973
""
""
""
0.46430516
0.39040232
0.35380819
""
0.58274096
""
0.38248608
""
""
""
""
""
0.39632824
0.34756044
0.35839525
0.5009498
0.31856039
0.39281443
""
0.41152155
""
0.43702865
""
0.37625062
0.34113175
0.30305088
0.38238531
""
""
0.44733194
0.32449168
0.3620398
""
""
""
""
0.30566594
""
0.40485817
""
""
0.27774504
""
""
0.35410771
0.42269194
0.43396097
0.35633981
""
0.44835505
0.51352412
0.35952976
""
""
0.46187475
0.4747071
0.40984574
""
0.51462787
""
0.37865603
0.40979493
0.40845886
0.3256537
0.62092668
0.42496216
0.49340549
0.33801168
0.3792336
""
""
0.42935333
0.41294745
0.44793651
0.22522914
""
""
0.41082481
0.33624408
0.40584251
""
""
""
""
0.34927237
0.43551356
0.38213721
0.42580566
0.40914208
""
""
0.40890133
0.37411895
""
""
""
""
0.3691172
""
0.40753692
0.44326356
""
0.3517147
0.42730832
0.32260081
0.38528034
0.37897474
""
0.40287817
0.45705217
""
0.38203561
0.46025226
""
""
""
0.46093428
""
0.41622376
0.4977991
0.40169838
""
0.38730145
""
0.40731379
0.2541528
""
0.42351511
0.3358756
0.27029535
""
""
0.3130514
0.36661774
""
""
""
0.37451759
0.31143096
0.43440461
0.38142133
0.46865827
""
0.4060975
0.23558581
""
0.42750975
""
""
""
0.35196289
""
""
0.52418411
0.41625586
0.44002184
0.28163213
0.4469631
0.34902641
0.39147115
""
0.26935875
""
0.41971076
0.46979308
""
0.46429226
""
""
0.41001379
""
""
0.25335014
""
""
""
""
""
""
""
""
0.39090994
""
0.38953409
""
0.44917795
""
0.29370227
0.46437111
0.41408876
0.34790361
""
0.37349126
""
0.29242432
""
""
0.45893356
0.46299082
""
0.34278578
""
""
""
""
""
""
""
0.3176944
""
""
0.28615949
""
0.29510903
""
""
0.39055625
""
0.28240719
0.26815382
""
""
0.42225903
""
""
""
""
""
0.40023449
0.47046369
0.37569743
""
0.44395187
0.35085863
""
""
0.29332837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75025272
""
""
0.36499256
""
""
0.34347185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33867815
""
""
""
0.40080681
0.44594926
""
""
""
0.3145667
""
""
""
""
""
""
""
""
0.4002589
""
""
""
""
""
""
""
""
""
""
""
""
0.44249028
0.4027085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37530354
""
""
""
""
""
""
""
""
""
0.40235469
""
""
0.50678742
""
""
0.39269552
""
""
""
""
""
""
""
0.37486541
""
0.40841743
0.61416912
0.41036275
""
""
0.2936019
0.33945289
""
""
0.27174062
0.40582916
0.2808128
""
""
""
""
""
0.2406034
""
""
""
0.4680281
0.33179387
""
""
0.55037481
""
""
""
""
""
""
""
0.38771144
""
""
0.30083856
0.43565264
""
""
""
0.34721947
0.49452624
0.41781652
""
""
""
""
""
""
""
""
""
0.48925865
""
""
""
""
""
""
""
""
""
""
""
0.55040181
""
""
0.4723171
""
""
""
0.3422043
""
""
""
""
""
""
0.40656042
""
""
""
0.51166934
""
""
""
""
""
""
0.53901565
""
0.37431329
0.42275271
""
""
""
""
""
""
""
0.52740073
""
""
""
""
0.55396348
""
""
""
""
""
""
0.36633807
0.36686209
""
0.44780737
""
""
""
""
""
0.65589583
0.49068522
""
""
""
0.32282776
""
0.44458938
0.3868973
""
""
0.36648241
""
""
""
""
0.089876771
""
""
""
""
""
""
0.28244773
""
""
0.44057634
""
""
0.41592523
""
""
""
""
""
""
""
""
""
0.21490954
""
""
""
""
""
""
0.4116666
""
""
""
""
""
0.37628198
""
""
0.37070945
""
""
""
""
""
""
""
0.29196694
""
0.50633299
""
""
""
""
0.392104
""
""
""
""
""
""
""
0.47040254
""
""
0.42606732
""
""
0.55404484
""
""
""
0.3850759
""
""
0.38657635
""
""
""
""
""
""
""
0.31598631
""
""
""
""
""
0.5489167
""
""
""
""
""
""
0.42870098
""
""
""
""
""
""
""
0.39106011
0.43501839
""
""
""
""
0.36546326
0.4438034
""
""
""
""
""
""
""
0.60129577
""
""
""
""
""
""
""
0.34826827
""
""
0.46423218
""
""
""
""
""
""
""
""
""
0.36713922
0.37185502
""
""
0.47174028
""
""
""
""
""
""
""
""
""
""
""
0.43148792
""
""
""
""
0.24354291
""
0.49492583
""
0.49096465
""
0.46465003
""
""
""
0.48116043
""
0.36201581
""
""
""
""
""
0.30581057
""
""
""
0.5389834
""
""
""
""
0.56481016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33007729
""
""
0.23563777
""
""
""
""
0.55478507
0.4761596
""
""
""
0.63392663
""
""
""
""
""
""
""
0.41047791
0.41155198
""
""
""
0.3538163
""
""
""
""
""
0.48536834
""
""
""
""
""
""
0.3994363
""
""
""
""
""
""
""
""
0.35877475
""
""
0.56745285
0.49901697
""
""
""
0.46227267
""
0.38944095
""
""
""
""
""
0.45041823
0.41494328
""
""
""
""
""
""
""
""
0.41234216
0.47361574
""
""
""
0.40284982
""
""
""
""
0.55849415
""
""
""
""
0.42541254
""
0.3144961
""
0.33862087
0.43322307
""
""
0.39545795
0.42245528
""
0.53351337
""
0.46016723
""
0.34599885
0.28136033
""
""
0.55512553
0.45841417
""
""
""
""
0.37025714
0.4426358
0.34964749
0.34760296
0.36235172
""
0.44234568
0.56667536
""
0.50833082
""
0.3674607
0.40160602
0.59754819
0.37561968
0.4609572
0.46823105
0.53785175
""
0.37535158
""
0.37321481
""
""
""
0.44904527
""
0.42805499
""
0.46900973
0.37957773
0.42953628
0.4881328
""
0.42205483
0.38871789
""
0.39425266
""
0.3380836
""
""
""
0.20474607
""
""
""
""
""
""
""
""
""
""
0.35267261
""
0.36425257
0.33201742
""
""
""
""
0.14257015
""
""
""
""
""
0.47239876
""
""
""
""
""
""
""
""
""
0.47285673
""
""
""
""
""
""
""
""
""
""
""
""
0.33308491
""
""
""
""
""
0.46958795
""
""
""
""
""
0.34250918
""
0.39750147
0.65106112
""
0.42835391
""
0.15834212
""
0.33310553
""
""
""
""
""
""
""
0.21539563
""
0.46267924
""
0.45779082
""
""
""
0.556741
0.32311782
""
""
""
0.38519654
0.31399536
""
""
0.42034641
0.22536169
""
""
""
""
""
0.38617456
""
0.44131839
""
0.21829893
""
""
0.3710331
0.47954905
""
""
""
""
0.39767185
""
0.66158867
0.48762414
""
""
0.37258774
0.70625055
""
""
""
""
""
""
""
""
""
""
0.4620938
""
0.55659658
""
""
""
""
""
0.43042591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
