hs_black_pooled_p25_se
0.05939734
""
0.042975556
""
""
0.020899614
0.10304415
0.03289976
0.053006664
0.032711048
0.024095124
0.017625988
0.022312362
0.0030038471
0.017147314
0.0053163953
0.0043286802
0.015056627
0.012949228
0.023290182
0.041631464
0.093344711
""
""
0.077234976
0.061750945
""
0.16442388
0.018997889
""
""
0.0088041462
0.043627892
""
0.023384714
0.0086541558
0.1078421
""
""
""
""
""
""
""
""
0.089208402
""
0.089532286
0.01036174
""
""
0.04597795
""
""
""
""
0.035947379
""
0.061843656
0.059929468
""
0.14158209
0.080821343
0.076240502
""
0.073372662
0.069440931
0.059129424
0.085012324
0.031802762
""
0.13561292
""
0.051353008
0.020594815
0.059618775
0.066206202
0.026524473
0.11823068
0.022013539
0.021940652
0.0085592316
0.027537145
0.0035336008
0.021007387
0.052776575
0.10825907
0.0060245181
0.087841809
0.079946376
0.030008366
0.025690101
0.059697315
""
""
""
""
0.074422017
0.038207605
0.038400367
0.040681001
""
0.051276039
0.029870279
""
0.028504359
0.069042467
0.021972042
0.042546488
""
0.079611287
""
""
0.078295134
0.0688411
""
""
""
""
""
""
""
""
""
""
""
""
0.057062566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084288269
""
""
""
""
""
""
""
""
""
0.073459148
0.074714258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077743642
0.026000064
""
""
""
0.067057483
""
""
""
""
""
0.054947466
""
""
""
""
""
""
""
0.082113333
""
0.040661938
""
""
0.015060707
""
""
""
""
""
""
0.020607252
""
""
0.08441364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058552988
0.012787944
""
""
""
""
0.092787594
""
""
""
""
""
""
0.055672109
""
""
0.031599175
0.03072227
0.019988395
0.13346565
0.12245142
""
0.11023427
0.055117808
0.042113725
0.0083763329
0.059586227
0.070805691
""
""
0.031312745
""
0.049802747
""
0.069437712
""
0.072382055
0.030663688
0.032033511
0.082038581
0.042102166
0.012309799
0.039052851
""
0.073203236
0.022379195
0.073482513
""
""
""
0.081760749
""
0.081607237
0.024238849
0.046260376
0.087631389
0.034340076
0.1203937
""
""
""
0.14323884
""
""
""
0.06550394
""
""
""
0.032888714
0.045028996
0.11007826
0.013058037
""
0.012118362
""
""
""
0.028876616
""
""
""
""
""
""
0.078574248
0.030884353
0.024377843
0.023968752
0.0049390597
0.01204819
0.022858337
0.028154733
0.050034504
""
""
""
""
""
0.089049995
""
0.098514721
0.03507711
""
""
0.032501396
""
""
0.097398736
0.088650599
""
0.018420536
0.030397885
0.013320646
0.0087912213
0.0055968044
0.025412124
0.015168989
0.015414651
0.017133459
0.02117591
0.050701402
""
0.057055533
""
0.07027629
0.01063441
0.081986479
0.041485213
0.020562807
0.043012727
""
0.03493071
""
""
""
""
""
""
""
""
""
""
""
""
0.055622987
""
""
0.067252927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017529529
""
""
""
""
""
""
""
0.031811144
""
0.012804985
""
0.024074586
0.15772669
""
""
0.066845194
""
0.1152478
""
""
""
0.070760831
""
""
""
""
""
""
""
0.096945249
0.037511278
""
0.16793232
""
""
""
""
""
""
0.073756613
""
""
0.11652202
""
""
""
""
0.030681821
0.022541163
0.018456165
0.037135586
0.011386774
0.018638594
""
""
""
0.049681321
0.052337393
0.0078908494
0.012499415
""
""
0.011507631
0.057170689
0.045183368
0.0045609074
""
""
""
""
0.044725787
""
0.13149914
0.018534105
""
0.053567421
""
0.079620212
0.051042534
""
""
""
""
""
""
""
""
0.011614125
