staycz_pooled_male_p75_se
0.029299732
0.044508502
0.07493189
0.038507294
0.036634099
0.11717675
0.04517477
0.04804739
0.068003528
0.048197545
0.11264275
0.062106293
0.042275596
0.04828757
0.089588597
0.047400206
0.053195413
0.062343504
0.036586426
0.032580487
0.042280469
0.04110067
0.028282871
0.033859551
0.026201311
0.025240626
0.028458202
0.034092378
0.025276426
0.024586491
0.039231729
0.038096827
0.036268234
0.04252629
0.097351313
0.11178479
0.093722418
0.028599747
0.038525611
0.031571921
0.045819055
0.024332337
0.050696686
0.027375434
0.044581391
0.033179615
0.025327317
0.028959267
0.03679667
0.096981503
0.036732111
0.050137032
0.030230755
0.031460874
0.047408137
0.038874421
0.024278739
0.030283878
0.036502458
0.029193418
0.034287766
0.023039928
0.033953398
0.024196027
0.02394909
0.030546328
0.03351127
0.034513738
0.019721555
0.020137057
0.03132556
0.023174133
0.027190078
0.031861871
0.042690124
0.039903201
0.063573018
0.050608914
0.13902394
0.083574809
0.07591185
0.072005935
0.074560329
0.077909112
0.033421714
0.026437946
0.030221667
0.04639205
0.028888427
0.043313153
0.032650717
0.042192154
0.047667094
0.040817332
0.034980565
0.037344385
0.067679748
0.13788663
0.11642952
0.058938
0.055963974
0.03830811
0.04753726
0.032534715
0.033203725
0.10788095
0.10632708
0.056792669
0.030163188
0.03448334
0.039188553
0.04703813
0.049492113
0.049581494
0.03567883
0.090241745
0.054121621
0.050260361
0.10606283
0.066512913
0.037243273
0.038709272
0.041587017
0.059185009
0.11743193
0.054973394
0.058670055
0.056695055
0.040385015
0.063833348
0.059518743
0.045147583
0.063197598
0.047710709
0.041840814
0.066969991
0.049198415
0.04474574
0.053563282
0.042862896
0.049061704
0.071369223
0.099069588
0.075784057
0.11418074
0.063866965
0.047922071
0.1383722
0.084323905
0.10544794
0.079805113
0.081239231
0.088479057
0.054415513
0.041673508
0.034915134
0.03591815
0.046297885
0.027175058
0.049833611
0.047045633
0.036680289
0.043906182
0.09436249
0.066787764
0.053616781
0.077946983
0.045591496
0.041799895
0.067857549
0.066544592
0.040896833
0.072656944
0.078108691
0.054630607
0.12015428
0.057002574
0.066427261
0.061889354
0.049875591
0.077223413
0.037086386
0.031461261
0.047618829
0.29132551
0.33589998
0.13254635
0.041699648
0.071512274
0.055436838
0.16166897
0.06122015
0.069799274
0.10672728
0.06422735
0.051585525
0.059629064
0.085737489
0.05968526
0.05897494
0.057230942
0.043581292
0.046103705
0.042307463
0.041764867
0.033253271
0.089803912
0.035163756
0.13527896
0.054229461
0.10687853
0.06904538
0.057356592
0.21073566
0.086740695
0.22014998
0.090981223
0.071451671
0.053160854
0.09597946
0.090524726
0.147453
0.13735777
0.18877709
0.17996009
0.10588106
0.10405119
0.11144316
0.093777105
0.079552345
0.05566854
0.11768334
""
0.22587924
0.12258829
0.15112281
0.15329781
0.23525566
0.17435831
0.11476442
0.194638
0.088915482
0.18765968
0.23126502
0.091048159
0.12020701
0.15076075
0.13781223
0.10202949
0.068904713
0.067294218
0.052320551
0.082398646
0.074676991
0.10946428
0.10031795
0.15251082
0.047673855
0.056406375
0.044782728
0.094507657
0.045954458
0.072641999
0.057388783
0.060879912
0.061255667
0.14721692
0.11165962
0.085362129
""
""
0.10276966
0.10789538
0.066238984
0.056561612
0.064773701
0.046929676
0.052044742
0.04033526
0.035732348
0.033297949
0.049935505
0.024904545
0.055813275
0.034291096
0.031159762
0.038469061
0.041773234
0.045547139
0.056505155
0.029191736
0.031515729
0.032432247
0.033336725
0.035534818
0.038899858
0.030726148
0.13809223
0.046794929
0.042206049
0.14367592
0.076274723
0.13846177
0.041144945
0.10201075
0.098863751
0.18999891
0.056095008
0.031040581
0.036516476
0.081554569
0.03363606
0.026768597
0.03390941
0.034364458
0.038946822
0.029459929
0.048338018
0.035879765
0.040305603
0.040483098
0.041946564
0.050714891
0.030569928
0.059440427
0.05791774
0.029314131
0.03333132
0.028915701
0.030438036
0.044475846
0.059492294
0.060171653
0.04679767
0.066461258
0.063432902
0.043833584
0.050534397
0.030420715
0.033841446
0.046367653
0.048723534
0.051746681
0.039187893
0.054882653
0.036391295
0.048865627
0.037054628
0.059575982
0.046201024
0.13246293
0.098544098
0.094077982
0.061074894
0.055012729
0.09988331
0.08981438
0.044819761
0.040527791
0.031292837
0.050135508
0.040766653
0.074327208
0.046951246
0.068531334
0.06266392
0.046510145
""
0.078889973
0.035374999
0.073707566
0.20704769
0.15941988
0.076424494
0.088620365
0.14027163
0.094784155
0.033483569
0.030237781
0.030923307
0.039783899
0.031466316
0.034840759
0.047809828
0.076649472
0.033990357
0.047237966
0.033131596
0.040828433
0.026683612
0.025690224
0.024435282
0.037029848
0.035534877
0.048310779
0.035559732
0.032903519
0.029174145
0.064553224
0.030803319
0.083705865
0.044668812
0.026130615
0.037085265
0.076526254
0.049519833
0.033088617
0.042715415
0.048255917
0.087592147
0.074320517
0.068439454
0.14275634
0.030021338
0.09959127
0.04366963
0.022120856
0.029544018
0.022969993
0.035581514
0.043526571
0.17626083
0.10383105
0.034994572
0.03154939
0.033608254
0.025838703
0.03049982
0.061091214
0.05157207
0.045294661
0.030192776
0.037794773
0.027349187
0.022949019
0.026718875
0.025791435
0.021288276
0.029916594
0.025855934
0.11279145
0.078437902
0.090980858
0.066679478
0.025418099
0.043352954
0.03824963
0.057859488
0.093813568
0.040662974
0.029921453
0.056200366
0.036976397
0.044831671
0.039384816
0.11828098
0.09335646
0.089931317
0.061188068
0.045136776
0.048629086
0.047798779
0.087580755
0.044772651
0.033234816
0.035734888
0.053680778
0.10067841
0.076870188
0.043154288
0.073110692
0.037468728
0.036426712
0.072922699
0.10103763
0.038475528
0.033316456
0.049802728
0.035143271
0.019638326
0.029093796
0.027068708
0.032688454
0.042960726
0.021199312
0.029344084
0.026027951
0.030960253
0.05000617
0.028335622
0.032901205
0.032277312
0.022269815
0.058794092
0.026876962
0.03486257
0.029842235
0.034584723
0.065018266
0.025311328
0.025123885
0.027071372
0.024485033
0.021345742
0.025150666
0.024469325
0.026486738
0.025525758
0.028136978
0.025366487
0.035056729
0.032312982
0.034436136
0.026448075
0.026502883
0.029551338
0.06680128
0.04205928
0.12609005
0.034823738
0.050997287
0.031080196
0.15322807
0.039785374
0.044161361
0.034983169
0.056767188
0.16458479
0.061142471
0.1435696
0.087564319
0.10438885
0.068815328
0.0724103
0.058521431
0.059471074
0.07226181
0.067781426
""
0.048180547
0.034247972
0.054117925
0.082957722
0.082465775
0.042159863
0.042574871
0.043918077
0.055506449
0.071596079
0.20849767
0.044850826
0.072108828
0.071979858
0.049608845
0.051147636
0.027998805
0.024791695
0.066466324
0.031039823
0.044229515
0.064053938
0.10760802
0.041277274
0.049283437
0.084467761
0.040360395
0.065610468
0.036830425
""
0.03462366
0.080786966
0.12802225
0.035054561
0.13636628
0.040420931
0.15502968
0.046348531
0.025255634
0.023846092
0.077097438
0.085481472
""
0.070371293
0.048968319
0.051707972
0.051240638
0.041867033
0.054750446
0.060118094
0.044903535
0.060320806
0.036427993
0.035474584
0.05387304
0.073478207
0.042791039
0.041158527
0.034493085
0.034326993
0.032096345
0.030663146
0.025763581
0.033673279
0.0517461
0.045931984
0.03248414
0.070440091
0.033091098
0.048729837
0.094376035
0.053718645
0.0416416
0.11114746
""
0.086131006
0.07254789
0.035450369
0.024893841
0.035163306
0.050872054
0.031153262
0.030822033
0.057854205
0.0284437
0.038469192
0.025708212
0.026219282
0.026613133
0.049283218
0.046589613
0.05047027
0.04730469
0.04945644
0.07463938
0.086638652
0.027304905
0.037673745
0.034675159
0.039343718
0.025898989
0.024087876
0.029039236
0.027098054
0.046951558
0.047507711
0.037809633
0.041220658
0.041587468
0.029660307
0.045986731
0.05779244
0.05299044
0.059668202
0.055393834
0.034194019
0.039852779
0.04422719
0.039174903
0.028377831
""
0.062446292
0.14312175
""
0.081429265
0.0329169
0.066169545
0.019291958
0.04057074
0.026689259
0.033455297
0.030668445
0.026102563
0.025479605
0.033093847
0.02960017
0.030623779
0.037716925
0.078748241
0.034993019
0.029171746
0.064755782
0.035213821
0.035786483
0.073691897
0.039130274
0.068754241
0.045304388
0.042314015
0.054096185
0.061478496
0.10263768
0.032938249
0.041279003
0.1338682
0.047632895
0.060039144
0.12588358
0.063783489
0.086494513
0.08079645
0.070122324
0.084950767
0.11936847
0.091127507
0.040172826
0.079687648
0.075129308
0.039509654
0.040553171
0.036571793
0.038750842
0.047856066
0.051537003
0.087611869
0.040552199
0.049144596
0.076206297
0.066639408
0.05601256
0.061303157
0.066388376
0.079627983
0.058128342
""
0.070431121
0.052905262
0.054994605
0.10365012
0.10191181
0.068189681
0.058839023
0.10838204
0.095270172
0.10850433
0.066581458
