staytract_hisp_female_p50
0.14227819
0.19744994
0.2086989
0.19564047
0.11746015
0.23388742
0.29002225
0.040815432
0.16343349
0.25821915
0.29528129
0.17023757
""
0.21609597
0.18601748
0.25638708
0.37677163
0.21920969
0.17379679
0.23109868
0.38373706
0.11467622
0.23700289
0.26530173
0.18276134
0.22415413
0.19713041
0.30680016
0.30952504
0.21571399
0.24357587
0.20440277
0.16297434
0.23619762
0.17010346
0.2542522
0.25711131
0.24954033
0.25319049
0.18346232
0.23605293
0.19711559
0.2105749
0.15475664
0.13063295
0.20823227
0.11846391
0.10953366
0.3804777
0.21843146
0.16288355
0.15443636
0.26907495
0.21470901
0.19289328
0.20501576
0.19373661
0.19372307
0.23878105
0.24047083
0.43161538
0.34477907
""
0.20143986
""
0.30282491
0.22200021
0.30081338
0.32277781
0.22526662
0.2082354
0.3225843
0.18733239
0.17735015
0.23977625
0.2420835
0.17363809
0.2465111
0.32879925
""
0.10659681
0.22307062
0.25881976
0.20648015
0.26257667
0.14696449
0.32037905
0.21003196
0.18784578
0.1988671
0.20997034
0.22557367
0.1960898
0.20603733
0.22892626
0.22962795
0.27145892
0.35840145
0.30829543
0.11951917
""
0.28949472
0.1199367
0.18146665
0.3032015
0.1602558
0.20138894
""
""
0.18999662
0.15831295
0.25580287
0.16397247
0.19015607
0.24244836
0.26813975
0.33738497
0.047662064
0.062778443
0.42020696
0.27899259
0.14337447
0.18050019
0.39613992
0.16304621
0.19690457
0.13692066
0.022063628
0.27290365
0.19562612
0.28206661
0.22405034
0.13164456
0.27541944
0.16679576
0.2889699
0.34080899
0.20150876
0.26604968
0.33235994
0.24565971
0.20756687
0.12017228
0.1320447
0.18469729
0.13904405
0.15172507
0.20079271
0.27184057
0.2282832
0.23414166
0.33416826
0.22810252
0.14431101
0.2042843
0.20482242
0.2402681
0.262853
0.24815488
0.18436392
0.3354575
0.26606107
0.24659452
0.12342709
0.18433702
0.16122629
""
0.1853414
0.16374306
0.26047885
0.15459037
0.15355316
0.18431892
0.39754021
0.40468049
0.16114226
0.26282656
0.27516648
0.42242163
0.080903746
0.2561481
0.16497579
0.30233982
0.34414789
0.15472786
-0.0034146484
0.25300291
""
0.15796062
""
""
-0.018473707
0.21703574
0.27298152
-0.0051177195
0.16482727
""
0.33462027
0.17921028
""
""
""
""
""
""
0.29104787
""
""
""
""
""
""
""
""
""
""
0.26181319
0.024105331
0.23677616
0.16656475
""
0.069861643
0.16434927
""
""
""
""
0.065976821
0.082611248
0.24228849
0.30117974
0.18965441
0.18800971
""
0.11220182
""
0.25348204
0.18260413
""
""
""
""
0.19219328
0.24264215
""
""
""
""
0.11034764
""
0.21306121
0.20593952
0.37489873
0.24558835
0.12621118
0.20429045
0.29706988
0.31294376
0.21362644
0.4132829
0.18581325
0.40561816
0.089776166
""
""
""
""
0.2875829
0.25250041
0.13625148
0.012323618
0.22067323
0.3688437
0.26539868
0.20426258
0.18629068
0.25506711
0.3931455
0.19049741
0.23899978
0.2579729
0.19908917
0.28403088
0.30029869
""
""
""
0.16728722
0.18083994
""
""
0.2277835
0.29089418
0.28027633
""
""
""
""
0.42041248
""
0.15443403
0.1517375
0.3685165
0.22204921
0.27900073
""
0.15278547
0.25002548
0.20580281
0.20739186
""
0.29358581
0.41408134
0.25364736
0.20506412
""
""
0.089342289
""
""
0.2811054
0.29872274
""
0.24378455
0.22929101
0.20132311
0.21498644
0.28999227
0.26049149
0.23123766
0.19146833
0.24054454
0.19662067
0.16524146
0.27660313
0.11317942
""
0.12575945
0.011533824
0.18474048
0.30260214
0.1829119
0.13151294
0.31961989
0.25952262
0.32778546
0.25284982
0.21740276
0.21308114
0.099176526
0.2113834
0.27911985
0.25192729
0.22174136
0.39673749
0.34408858
0.26906192
0.31361797
0.35442391
0.33648142
0.28075868
0.2497264
0.34613854
0.22701186
0.2279868
0.44707724
0.3188616
""
0.26931468
0.23524658
0.43004239
0.37057623
0.29012465
0.42008895
0.41808745
0.40507489
0.32448024
0.3720631
0.34065035
0.26721194
0.43618077
0.28597143
0.34764406
0.32180959
""
0.33142427
0.2787607
0.39210665
0.23997472
0.40958899
0.43938512
0.27040353
0.32166538
0.28968188
0.3017695
0.31955138
0.27917171
0.23589253
0.37131295
0.30525622
0.28443435
0.385636
0.27061316
0.31798229
0.26839292
0.25720888
0.32856137
0.3452599
0.40773132
0.23865187
0.39278904
0.26890633
0.18679681
0.32899389
0.2808072
0.34722328
0.29468802
0.30506465
0.29851547
0.39873758
0.21197255
0.26388225
0.27914813
0.32240653
0.31688553
0.30027267
0.26934016
0.20271042
0.2974979
0.35365617
0.41763344
0.3428275
0.41490597
0.22720671
0.20356551
0.2386723
0.24604076
0.36644197
""
0.15960594
""
""
""
""
""
0.27993888
0.14042233
0.23859464
0.074642383
""
""
""
0.17512384
0.39470625
""
0.13982505
""
0.28430656
0.39198282
0.41666809
0.15551935
""
""
""
0.18426636
""
0.26403689
0.12549338
0.22699669
0.1718387
""
""
0.21119714
0.19810911
0.19271873
0.34571362
0.19320133
""
0.21263817
0.47057757
0.27910486
0.31575063
0.27927276
0.28996152
0.41354284
0.29431927
0.25153196
0.2863237
0.20217259
0.23732144
0.21740855
0.23781683
0.58583933
0.25067255
0.2019068
0.273752
0.25885597
0.33252627
0.32414013
0.21015272
0.22202468
0.32637864
""
0.12778448
0.33069074
0.33093607
0.075227559
""
0.17230533
0.21071967
0.19931372
0.24784967
""
""
0.32136798
0.26325437
0.08644449
0.20842056
0.15543377
""
0.18396442
0.20007104
0.30196667
0.17242114
0.29640704
0.12944712
0.26269561
0.264467
0.28096509
0.24651565
0.21701457
0.26843277
0.2720229
0.27838451
0.24083567
0.20997739
0.25004339
0.24939603
0.17424636
""
0.16322115
0.24661006
0.26561025
0.28490791
0.2938762
0.15332982
0.15754208
0.27576503
0.30968255
0.14285642
0.20722048
0.22605777
0.18639937
0.28026122
0.24083854
0.24318841
0.28658888
0.28700313
0.16782701
""
0.16451223
""
""
""
0.18423788
0.19265883
0.16781913
