hours_wk_other_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6437101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5543866
""
4.2427225
""
""
5.4277782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1511507
""
""
""
3.1771448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.834249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3479195
""
4.5707169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.4940023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8643093
""
""
""
""
""
""
""
""
3.8503687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.4368892
""
""
""
""
""
""
""
""
""
4.3561149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2055788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3415565
3.3548796
""
""
""
""
""
""
3.5958345
""
""
3.505317
""
1.7828777
2.5775418
""
""
""
""
""
""
""
4.5682664
""
""
3.1047964
""
3.3537374
""
4.429853
""
2.2666707
""
3.8550317
2.7166708
3.5033796
4.0977988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5074611
""
""
""
""
""
""
""
4.0340128
""
""
""
""
""
4.5902224
""
3.9457624
""
""
""
""
""
""
""
""
3.2120833
""
""
""
""
""
""
""
""
""
""
7.2256422
""
2.3360875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2350492
2.4963329
""
""
3.6539569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.1059985
""
""
""
""
""
""
""
2.0108242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1742723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0541253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.4152246
""
""
""
""
""
""
""
""
3.3785286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4764402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6244001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4803534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0802417
""
""
""
""
""
""
""
""
""
""
""
""
4.4799562
""
""
""
""
""
""
""
4.1643
""
""
""
""
""
2.6826022
3.6584728
4.9678955
""
""
3.5848086
""
3.9990492
""
4.9390416
3.2950096
3.5311611
3.9306395
4.3952317
5.3347669
""
""
""
4.5795989
""
3.4535868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.006846
""
""
""
""
""
""
""
""
""
""
3.5415554
3.871659
""
""
""
""
""
""
""
""
3.009351
""
""
""
3.8732786
""
2.3086619
2.6909654
""
""
4.1146111
""
""
""
""
""
""
1.9095271
""
3.8004262
3.6743848
""
""
""
""
""
""
""
2.702255
""
""
""
""
""
""
""
3.0174949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6235316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6480494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4339681
""
""
""
""
""
""
4.3104992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0695019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9687197
""
""
""
""
""
""
2.6438625
""
""
""
""
""
4.5000381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7357297
5.5965576
""
""
""
""
""
""
""
""
3.6192474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6884506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.7238688
""
""
3.2173948
""
4.2215166
""
""
5.8648353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0559859
""
""
""
2.5275557
7.3418498
""
5.1247802
""
""
""
""
6.5637817
""
""
4.3889861
""
""
""
""
""
2.2645946
5.4034901
""
""
""
""
""
""
3.3153172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3041134
""
""
""
4.1721025
""
2.1553447
""
""
""
""
""
""
""
2.1255586
""
""
""
2.8405213
""
""
""
5.2186007
""
""
3.9666729
""
""
""
""
""
3.3703032
""
""
""
""
""
""
""
3.8317952
""
""
""
""
""
""
""
""
""
""
""
""
4.138392
""
""
""
""
""
""
""
""
""
3.1610239
""
""
""
""
2.6146865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.727669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5745378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.0647025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.065134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.13712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4742241
2.5973434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8086932
""
""
""
""
""
""
5.5484462
""
""
""
""
""
""
2.1958032
""
""
""
3.8563864
""
""
""
""
""
""
""
""
""
3.4044585
""
""
""
""
""
""
""
3.0515797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7511294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.540266
""
""
""
""
""
""
""
4.2744913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9354589
""
""
""
""
""
""
2.6614001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2579329
""
""
""
""
""
""
""
""
""
""
""
2.7077482
""
""
""
""
""
""
3.8021867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5078971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0286169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4870439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7354784
""
""
""
""
6.0380063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.891417
4.8513656
""
""
""
""
""
""
""
""
""
""
2.5224252
""
""
""
""
""
""
""
""
3.1406541
""
""
""
""
""
""
""
""
""
""
1.2558415
2.8741589
""
""
""
""
""
""
""
""
1.5579065
""
""
""
2.2460001
3.5963709
""
3.1277175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1967797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7769301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4013755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
