pos_hours_hisp_male_mean
""
0.93394387
""
""
""
0.84769416
""
""
""
0.77899247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.001017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86941481
""
""
""
""
""
0.94391745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89325136
""
1.0007392
""
0.88928819
0.84245133
""
""
""
""
""
0.9019143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98147184
""
""
""
""
""
""
""
""
1.001181
0.81664348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88517112
0.82717264
""
0.87269419
""
""
0.88250154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93655419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86089861
""
""
""
0.93199301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8974508
""
""
""
""
""
""
0.8577159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98807436
""
""
""
""
0.77969342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96615803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90985978
0.85763401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87700593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88056242
0.91318458
0.92242819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83559728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77404302
""
""
""
""
""
""
""
""
0.95563793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88532972
""
""
""
""
""
""
""
""
""
0.84727228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89259166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73747963
0.90333986
""
""
""
""
""
""
""
""
0.85882747
1.0010149
""
0.93417948
0.9381873
""
""
""
""
""
""
""
0.78097874
""
""
0.87360346
""
0.8882131
""
0.74323112
""
0.83739829
""
0.91884547
0.89226091
0.868622
0.81494087
""
""
0.92037654
""
""
""
""
""
""
""
""
""
0.86835569
""
""
""
""
""
""
""
""
""
""
""
0.80086493
""
""
""
""
""
""
""
0.91040403
""
""
""
""
""
0.87605572
""
0.91377348
""
""
""
""
1.003713
""
""
""
0.95709747
""
""
""
""
""
""
""
0.85992885
""
""
""
""
0.81963867
""
""
""
""
""
""
0.85408181
""
""
0.81289238
0.96009374
""
""
""
""
""
0.98453218
0.89163798
0.85446823
""
""
0.88600266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93402481
""
""
""
""
""
""
""
0.89741451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91964436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83347213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90193564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79734874
""
""
""
""
""
""
""
""
0.86951631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88805032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89929873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79898971
""
0.89544535
""
""
""
0.90951335
""
""
""
""
""
""
""
""
""
""
""
0.99778312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79278028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89403707
""
0.81309098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84103858
""
""
""
""
""
""
""
""
""
""
""
""
0.81656992
""
0.9586581
""
""
""
""
""
0.757222
""
""
""
""
0.92377305
0.92606115
0.83345598
0.83519036
""
0.79835105
0.88954717
0.7859475
0.85589939
""
0.84015536
0.89663559
0.93266928
0.87960684
0.92236292
0.86111736
""
0.87180442
0.93940341
0.8685649
""
0.8355152
""
0.84907162
0.94398558
""
0.91305745
""
0.92400682
0.88197708
0.90921515
""
""
""
0.84749305
""
""
0.90120721
0.93212456
""
0.94400233
""
0.98438913
0.90065444
0.87898183
0.90531105
0.85367107
0.88392466
""
""
""
""
""
0.90459883
0.93815345
""
0.79345864
""
""
""
""
""
""
""
""
""
""
0.8287102
0.86554712
""
""
""
""
""
""
""
""
0.85408443
""
""
""
0.79260713
""
0.92121404
0.8464734
""
0.78731209
0.67065698
""
0.8982752
""
""
""
""
0.88620877
""
0.82725102
0.93485445
""
""
""
""
""
""
""
0.92081577
""
""
""
0.86986554
""
""
""
0.88619953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76177502
""
""
""
""
""
""
""
0.89876956
""
""
""
""
""
""
0.88389134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85977459
""
""
""
""
""
""
0.81577086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87073362
""
""
""
0.73470616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90993863
""
""
""
""
""
""
""
""
0.86881864
""
""
""
""
""
""
0.87937135
""
""
""
0.97524589
""
0.91488421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8420788
0.80729294
""
0.85026467
""
""
""
""
""
""
0.88837004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9674623
""
""
""
""
0.81651509
""
0.88944733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92524093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86726606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82884443
""
""
""
""
""
""
""
0.94792581
""
""
""
""
""
""
""
""
""
""
""
0.92297375
""
""
1.0074712
""
0.82692289
""
0.89032286
0.7930243
0.86562985
""
0.89780653
0.81425071
""
""
0.88098603
""
""
""
0.92212069
""
0.94481683
""
0.92009759
""
""
""
0.81320983
""
""
0.92513794
""
""
""
""
""
0.90699422
""
""
""
""
""
""
0.82469171
0.80739027
""
""
""
""
""
""
""
""
""
""
""
""
0.78243923
""
""
0.80055052
0.85526305
""
""
""
""
0.92578179
0.84806526
""
0.94176555
""
""
0.73907822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79888308
""
""
""
0.83534545
""
""
""
""
""
""
""
""
0.85293174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96866184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93122268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85061443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78732854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83325154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0009073
""
""
""
0.93962222
""
""
""
0.87558538
""
0.81289572
0.82429904
0.84576333
""
""
""
""
0.93527699
0.88563353
""
""
""
0.91715539
""
""
0.81544966
0.92816943
""
0.8632133
""
""
""
""
""
""
""
""
""
""
""
0.87518668
""
""
0.8641932
""
""
""
0.91551954
""
""
""
""
""
""
0.86986011
0.83095497
0.96824402
""
0.87179327
0.84591478
""
0.8134948
""
""
""
0.919756
""
0.92651021
0.8971048
""
""
""
""
""
""
""
0.87336797
""
""
0.92925036
""
0.86143881
""
""
""
""
0.8775174
""
0.74258649
0.98272777
""
0.83356392
0.8080247
""
""
""
""
""
0.87865084
""
""
""
0.90683991
""
""
0.88925147
0.89266133
0.8255738
""
""
""
0.73448384
""
0.8643266
""
""
""
""
""
""
0.90615183
0.79538381
0.85944593
0.93200272
""
0.96770245
0.95340395
""
""
""
0.80208081
""
""
""
0.84568471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80753797
""
""
0.84994155
""
""
""
""
""
0.86624986
0.87829304
0.82556587
""
0.89725173
""
""
""
""
0.91984457
1.0037442
""
""
""
0.90768701
""
""
0.8299818
""
""
""
""
""
0.91348523
0.88188386
0.91131687
""
0.76794982
""
""
0.8852399
""
""
""
0.93007433
""
""
""
""
0.8487854
""
""
""
""
0.84058714
""
""
0.95536917
""
""
""
0.88864666
""
0.85636312
""
""
""
""
""
0.87541658
0.86499912
""
0.75601095
""
0.96356738
0.82104945
0.87443018
""
""
""
""
0.89078152
0.90719754
""
0.92478049
""
""
0.99504417
""
0.90396202
0.85620958
""
0.88067859
""
0.68803787
0.87638646
0.87149358
""
""
""
""
""
""
0.77395916
""
""
""
""
""
0.85846204
""
""
""
""
""
""
""
""
""
""
""
0.89527887
""
""
""
""
""
""
0.91498518
""
""
""
0.8800022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92060316
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87162578
""
""
""
""
""
""
""
0.91766369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98659372
""
""
""
""
""
""
""
""
""
0.98396492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93250418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9172321
""
""
""
0.95596004
""
""
""
""
""
""
""
""
""
0.76160705
""
""
""
""
""
""
""
""
0.92482811
""
""
""
""
""
""
""
""
""
""
0.92319506
""
""
""
""
""
0.80514568
0.90627271
""
0.92981249
""
""
""
""
0.90302038
""
0.92994797
""
""
""
0.84839261
0.90900725
""
""
0.79978108
""
""
""
""
""
0.83984172
""
0.90510988
""
0.79165316
0.91956675
""
0.85065514
""
0.9479692
0.97345603
""
0.83865887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92076445
""
""
""
""
""
""
""
0.87544596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69206566
""
""
""
""
""
""
""
""
""
""
0.84563744
""
""
""
0.71595544
""
""
""
""
""
""
0.93411803
""
""
""
""
""
""
""
""
""
""
""
""
0.98796409
""
""
0.81659561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85511762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
