par_rank_black_pooled_mean
0.30108723
0.31427619
0.36595869
0.39280495
0.3423385
0.40578285
0.37522954
0.25383952
0.37322825
""
""
0.55241096
0.4785561
0.48866153
0.46701443
""
0.45704091
""
""
0.44132254
""
0.3735036
0.40686354
0.42517969
""
0.43830892
0.45502323
""
""
0.55778807
""
0.5095709
""
""
""
0.420917
""
0.47778261
""
0.49026003
0.41098744
""
0.52433968
""
0.43424153
0.42048451
0.41671309
0.36578047
""
0.37230214
0.44101849
""
0.49700627
0.40269437
""
""
""
0.31794146
""
""
0.3898145
""
0.50085592
""
0.41969571
""
0.40113959
0.41111434
""
""
0.32087451
0.29945752
0.39579195
0.48167562
""
0.3646701
0.3737759
0.32747945
0.48272252
""
""
""
0.37641716
""
""
""
""
0.5717814
0.32580999
""
""
""
0.37639385
""
""
""
""
""
""
""
""
0.51499861
""
""
""
0.30761668
""
0.40493855
""
""
0.51471764
0.48390061
""
0.3995595
""
0.34367374
0.45711985
""
0.40321043
""
0.52565873
""
0.34311342
""
0.35306519
""
""
""
""
""
0.60428369
0.3978799
0.35770476
""
0.37766594
""
""
""
0.39975917
0.44453171
0.49840513
""
""
0.31990433
0.42746991
""
""
0.50191206
0.71360815
""
0.50626332
""
0.51560134
""
0.36487481
""
0.37807074
""
0.54286629
0.49870861
""
""
0.41422927
""
""
""
""
0.47973475
""
0.64166117
0.61149597
""
""
0.40146646
0.60186726
0.46335441
""
""
""
""
""
0.2918281
""
""
""
0.4009544
""
0.38585195
""
""
""
""
""
0.49506238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
