work_29_asian_male_mean
0.81271935
""
""
0.87077385
""
""
""
""
0.70375907
""
""
0.86231112
""
""
0.81850743
0.86312163
""
""
0.87973505
0.9074887
0.84426928
""
""
""
""
""
""
""
0.84476006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94229209
""
""
""
""
""
""
""
0.7277801
""
""
0.79371601
""
0.84522545
""
""
""
""
""
""
0.83233088
""
""
""
0.82035381
""
""
0.91414672
0.89790058
0.93122244
""
0.76716393
""
""
""
""
""
""
""
""
0.86240375
""
""
0.81915057
0.90928674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78522652
""
""
""
""
""
""
0.70162469
0.77572113
""
""
""
""
0.76359737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88782972
0.88689369
""
""
""
""
""
""
""
0.72836488
""
""
""
""
""
""
""
0.88351154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94969499
0.79900116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76998657
0.96087945
""
""
""
""
0.72753721
""
""
0.87852204
""
""
""
""
0.82943547
""
0.88162261
""
""
""
""
""
""
""
""
""
""
""
""
0.88779092
""
""
""
""
""
""
""
""
0.78541398
0.73671043
0.92237008
0.80325282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85587007
""
""
""
""
""
""
""
0.95227683
""
0.82143438
""
0.7416454
""
""
""
""
""
""
0.79026663
""
""
""
0.83139354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64240015
""
""
""
""
""
""
0.83967286
""
""
""
""
""
""
""
0.70709097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90431541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86952716
0.68157405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90601879
""
""
""
""
0.76889205
0.86659825
""
""
""
""
""
""
""
""
""
""
""
0.83914989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85473543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91151923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93408358
0.81331199
""
0.8306275
""
""
""
""
""
0.85019451
""
""
""
""
0.87088037
""
0.70155579
0.85646284
""
0.85017943
""
0.93507099
0.84705424
0.84503192
0.89093691
0.88653028
""
0.78597069
0.80570966
0.86007249
0.80977118
0.84861678
0.86306083
0.84169918
0.87323946
0.83330309
0.84898454
0.82840234
0.84249365
0.83419067
0.83808261
0.81530684
0.81159872
0.85332417
0.83096927
0.85923034
0.83034736
0.84263456
0.79029667
""
""
""
""
0.90204483
""
0.89301121
""
""
""
""
""
""
""
""
""
""
""
0.84090739
""
""
""
0.81323171
0.80957991
""
0.86539775
""
""
""
""
""
""
0.82906777
""
0.76863343
0.80955589
0.91359133
0.88126594
0.84065717
0.89584428
""
""
0.76729363
0.79559278
""
0.82284445
0.87133425
""
""
""
0.88045496
""
""
0.85695255
0.7620846
0.76622587
""
0.89450699
""
0.83680964
""
0.80594587
0.77356559
0.83535147
0.84589779
0.82295144
0.83474571
0.79422045
""
0.85255402
""
0.89937854
0.77953577
0.76765966
0.81604224
0.83787197
0.73189998
0.8532697
0.89074868
""
""
""
0.79730618
0.82133907
0.76131999
0.99829251
0.71209961
0.7954824
""
""
0.78624123
0.82028878
""
""
0.75539529
""
""
""
""
""
""
""
""
""
0.78951269
0.84583068
0.77643377
""
""
0.60287857
""
0.84586406
""
""
""
""
0.8964591
""
0.84911942
0.82407689
""
""
0.76970309
""
""
0.70140839
""
0.83244944
""
0.79947025
""
""
""
""
0.70429349
0.73408538
0.90628117
""
0.79040802
""
""
""
0.8007949
""
0.61194444
""
0.94516832
""
""
0.73763603
""
""
""
0.7828564
""
0.79393011
0.80904311
0.73116779
0.86521745
""
0.82510638
0.81390697
""
0.78450894
""
""
""
0.79370797
""
0.66932666
0.80362904
0.79172122
0.94231069
0.76811808
""
""
""
0.77984959
""
""
""
""
""
0.86765122
""
0.82293189
""
""
""
0.74086696
""
""
""
""
""
""
""
""
""
""
""
""
0.821132
""
""
""
""
""
""
""
""
0.81216335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88108039
""
""
""
0.7662369
0.75994498
0.72417289
0.9028362
""
""
""
0.82771134
""
""
0.83748323
0.87422216
""
""
""
""
0.84587753
""
""
0.88163835
0.75917161
0.81639504
""
0.82971305
""
""
0.87796158
0.82269973
""
0.80549115
0.85926861
""
""
""
""
""
""
""
""
""
""
0.8431567
""
0.73611778
""
0.87404346
0.84998757
""
0.79848772
""
0.79817224
""
""
0.72938305
""
0.79868388
""
""
0.71711528
""
""
""
""
""
""
0.81239182
""
""
0.76827568
""
""
""
0.81070924
""
0.8697384
0.84775686
0.86296135
""
""
""
""
0.93998277
""
0.88807935
""
0.77956861
""
""
""
""
""
""
""
""
""
0.84850919
""
""
""
""
0.82393223
""
0.77063429
""
""
""
""
""
""
""
0.77531743
""
""
""
""
""
""
""
""
0.77728242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70510316
""
""
""
0.77959502
""
""
""
""
0.93101156
""
""
""
""
""
0.8797574
""
""
""
""
""
0.85330713
0.79883099
0.93295544
""
""
""
""
0.80597115
0.77415001
0.94665784
""
0.74328488
""
""
0.80666023
0.88633835
""
""
""
""
0.8840909
""
0.92166328
0.80318338
""
0.73191935
0.75160992
0.77553427
0.8479079
0.80458432
""
0.79800069
0.78324687
""
""
0.88320589
""
""
""
0.83539081
""
0.86715263
0.94479632
0.79888427
""
0.87122929
""
0.80471712
0.8609212
""
0.85313636
0.81376386
0.90089893
""
""
0.81659096
0.87046969
""
0.98944604
""
0.925547
""
0.78749204
0.7907697
0.77049392
""
0.85061055
0.61314082
""
0.85310358
""
""
""
""
""
""
0.81707376
0.84761512
0.59807086
0.893583
0.79271197
0.83289015
0.7937265
""
0.80694532
""
0.79743099
0.831577
""
0.80292177
""
""
0.7806316
""
""
0.79961962
""
""
""
""
""
""
""
""
0.84975064
""
0.89766145
""
0.84168369
""
0.83357644
0.85639501
0.84872699
0.84287143
""
0.75801229
""
0.7787953
""
""
0.66845667
0.84592962
""
0.81928468
""
""
""
""
""
""
""
0.79526889
""
""
0.62223947
""
0.82819438
0.77145231
""
0.8116852
""
""
""
""
""
0.81608355
""
""
""
""
""
0.73970932
0.97070616
0.79998434
""
0.78444362
0.73364228
""
""
0.69391704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83758605
""
""
0.82813781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88477474
""
""
""
0.77649754
0.79123813
""
""
""
""
""
""
""
""
""
0.91907561
""
""
0.77956414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7714327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73950058
""
""
""
""
""
""
0.86547649
""
""
0.75843054
""
""
""
""
""
0.87603396
""
""
""
""
""
""
""
""
""
""
""
0.80849326
""
""
0.76981884
0.79081845
""
""
0.87009269
0.81249601
""
""
""
""
""
""
0.83534336
""
""
""
0.82922822
0.75490677
""
""
0.7836324
0.93741477
""
""
""
""
""
""
""
""
""
0.82583314
0.82125878
""
""
""
0.83801949
0.76885724
0.85609865
""
""
""
""
""
""
""
0.82671118
""
0.78534979
""
""
""
""
""
""
""
""
""
""
""
0.81325424
""
""
0.61781323
""
""
""
0.90719044
""
""
""
""
""
""
0.79798532
""
""
""
0.81395835
""
""
""
""
""
""
0.78860241
""
0.77787012
0.82098222
""
""
""
""
""
""
""
0.82297373
""
""
""
""
0.82095796
""
""
""
""
""
""
0.76511031
0.80337274
""
0.76147288
""
""
""
""
""
""
0.80022871
""
""
""
0.86239445
""
""
0.85183382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73255944
""
""
0.79589564
""
""
0.83337367
""
""
""
""
""
""
""
0.70996863
""
0.76024485
""
""
""
""
""
""
0.68942243
""
""
""
""
""
0.81553698
""
""
0.82471466
""
""
""
""
""
0.75851804
""
""
""
0.80445087
""
""
""
""
0.84109944
0.78687465
""
""
""
""
""
""
0.8357529
""
""
0.82512218
""
""
0.87402004
""
""
""
0.70610428
""
""
0.80955034
""
""
""
""
""
""
""
0.85567623
""
""
""
""
""
0.74473703
""
""
""
""
""
""
0.8081091
""
""
""
""
""
""
""
0.78595567
0.81875664
""
""
""
""
0.89573348
0.82218105
""
""
""
""
""
""
""
0.72447258
""
""
""
0.65070111
0.63956976
""
""
0.7936337
""
""
0.85296416
""
""
""
""
""
""
""
""
""
0.82545978
0.88488078
""
""
0.82837409
""
""
""
""
""
""
""
""
""
""
""
0.83540046
""
""
""
""
""
""
0.75224203
""
0.87125921
""
0.80399626
""
""
""
0.79871911
""
""
""
""
""
""
""
0.88041854
""
""
""
0.84235066
""
""
""
""
0.83392185
0.81829268
""
""
""
""
""
""
""
""
""
""
""
""
0.81083792
""
""
0.90079784
""
""
""
""
0.83626515
0.79782039
""
""
""
0.79185975
""
""
""
""
""
""
""
0.80992013
0.79729182
""
""
""
0.82315755
""
""
""
""
""
0.83054483
""
""
""
""
""
""
0.82711494
""
""
""
""
""
""
""
""
""
""
""
0.93389732
0.84072578
""
""
""
0.83097136
""
""
""
""
""
""
""
0.88567305
0.8249988
""
""
""
""
""
""
""
""
0.9138993
0.83930618
""
""
0.74478948
0.89603835
0.83535516
""
""
""
0.86058617
0.74828178
""
0.89076757
""
0.80874783
0.86761105
0.74278855
""
0.8565852
0.8624416
0.82163674
""
0.83044815
0.88670111
""
""
0.85524625
0.86892724
""
0.8179428
0.77951378
""
""
0.81959033
0.8697083
""
0.78210491
""
""
""
0.84428138
0.85903621
0.72774577
0.80561936
""
0.8469733
""
""
0.78795922
""
0.91039604
0.90798032
0.84772599
""
0.81460285
0.87962979
""
""
0.95326108
""
0.73993713
""
""
""
0.82958668
""
0.88133281
""
0.84495211
0.87036496
""
0.83589172
""
0.97528887
0.76173067
0.88815832
0.86406052
""
0.87233764
""
""
""
0.84211165
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79627341
""
""
""
""
""
""
""
0.79421937
""
""
0.76778734
""
""
""
""
""
""
""
""
""
0.77293664
""
""
""
""
""
""
""
""
""
""
""
""
0.83860022
""
""
""
""
""
0.85923934
""
""
0.87770981
0.81769925
""
""
""
0.87473178
0.94031829
""
""
0.79312766
0.84543264
""
0.82475907
""
0.9606784
""
""
""
""
""
0.80222189
""
0.80605394
""
0.85058481
""
""
""
0.88243961
0.84965795
""
""
""
0.81577909
""
""
""
0.86542076
0.78650248
""
""
""
0.88829249
""
0.89281607
""
0.76358169
""
0.69484884
""
""
""
0.89555401
""
""
""
""
0.77527529
""
0.83848161
0.88796735
""
""
0.84363657
0.94300431
""
""
""
""
""
""
""
""
""
""
0.87802762
""
0.83502519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
