coll_pooled_female_p10
0.20024401
0.28627589
0.10796789
""
0.04281855
0.2236809
0.14428355
0.2033435
0.22568651
0.11693948
0.23448344
0.11593728
0.16029419
0.15848364
0.10985421
0.11057907
0.18119878
0.12529248
0.15281247
0.087281063
0.088983864
0.09650474
0.084375061
0.33391276
0.12107712
""
0.13586913
0.30719882
0.1999536
0.17986158
0.16955467
