kir_native_black_female_p25
0.3764694
0.42863202
0.3741844
0.26822516
0.4167847
0.39597741
0.35535085
0.3901003
0.40345213
0.3607412
0.37930381
0.4113431
""
0.4974643
""
0.40664816
""
0.4626863
""
0.34287721
0.40178472
0.36837551
0.40134379
0.40390781
0.41169038
0.49682146
0.38998529
0.41411
0.24708623
0.3897436
0.41091594
0.40236908
0.28392529
""
0.39812991
""
""
0.42244309
""
0.43650848
0.39928046
0.40832159
0.4137232
0.40480691
0.4074637
0.44083393
0.45002773
0.4352465
0.4339239
0.43785423
0.4216449
0.43464971
0.41062823
""
""
""
0.36731866
0.46997625
""
""
0.41075242
""
""
0.44213915
0.4337956
""
0.42888561
0.4323681
0.46048856
""
""
""
""
""
""
""
""
""
""
0.39953798
0.43635759
""
""
""
""
""
""
""
0.41870433
""
0.42260161
0.43506315
""
""
0.34116718
0.42887786
""
0.46552315
0.37275457
0.33965802
""
0.42603078
""
""
""
0.39419779
0.4280301
0.36188325
0.38101494
0.41861579
""
0.39374322
0.3792586
0.42056584
0.41206896
0.4205026
0.38393566
0.41280535
""
0.42363831
0.36224362
0.3543781
0.40722418
0.3910031
0.39944464
""
""
""
""
""
0.38420641
0.34476313
0.39597425
""
0.41270775
0.40444571
""
0.37987825
0.35428992
0.37808359
0.37310618
""
0.34039822
""
""
0.3660951
0.35525316
""
""
""
""
""
""
""
""
""
""
""
""
0.35244614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40644062
""
""
""
0.62154192
""
""
""
""
""
0.41759589
""
""
""
""
""
""
""
0.39824054
""
0.39292118
""
""
0.41963196
""
""
""
""
""
""
0.40046552
""
""
0.445858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43339345
""
""
""
""
0.37179637
""
""
""
""
""
""
0.47586524
""
""
0.39846629
0.4278906
0.36769834
""
""
""
""
0.35965681
0.38104317
0.44013977
0.4095723
0.43830353
""
""
0.4004114
""
0.36032006
""
0.35886291
""
0.38329539
0.40188852
0.39180821
0.41745004
0.42255786
0.4049648
0.41501883
""
0.32869974
0.39262322
0.29969746
""
""
""
0.50699466
""
0.43970266
0.39717764
0.39730483
0.46399337
0.38486046
0.33798307
""
""
""
0.37786886
""
""
""
""
""
""
""
0.4064455
0.34763449
""
0.42133364
""
0.42992103
""
""
""
0.39016014
""
""
""
""
""
""
""
0.40225309
0.39644292
0.42562786
0.42920598
0.40878379
0.38849396
0.38537604
0.37608251
""
""
""
""
""
0.41320896
""
""
0.4035964
""
""
0.41571957
""
""
""
0.37895104
""
0.42016315
0.40616089
0.37938935
0.41836032
0.42584196
0.4364396
0.40515745
0.40945622
0.39395532
0.40774146
0.4575595
""
0.45560345
""
0.43190959
0.40925711
0.45247912
0.38939425
0.40125617
0.43280944
""
0.41723326
""
""
""
""
""
""
""
""
""
""
""
""
0.32690257
""
""
0.49695325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42324013
""
""
""
""
""
""
""
0.39773569
""
0.40177569
""
0.40681052
""
""
""
""
""
""
""
""
""
0.44554383
""
""
""
""
""
""
""
""
0.35572085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42053947
0.41269085
0.40342814
0.33933905
0.42316109
0.44603208
""
""
""
0.41074288
0.42437589
0.42639995
0.39935413
""
""
0.44351578
0.3703275
0.36854959
0.4156861
""
""
""
""
0.40892425
""
""
0.40415603
""
0.38661277
""
0.3629548
0.40627775
""
""
""
""
""
""
""
""
0.41462618
