coll_pooled_female_p25_se
0.066553093
0.046909146
0.051962975
0.037661958
0.058819421
0.12019841
0.031852968
0.053658027
0.073492751
0.033500474
0.08686655
0.0223809
0.051490527
0.037936635
0.058653463
0.060125593
0.061557472
0.065346159
0.067957982
0.076156981
0.066756561
0.052445486
0.035173208
0.028675903
0.057366531
0.072022341
0.018255064
0.065397792
0.059986286
0.039954219
0.09229856
0.10039258
0.083989538
0.039900932
0.049575061
0.010700822
0.02385745
0.020634005
0.035571616
0.15481281
0.031248886
0.048206497
0.029730445
0.082023017
0.046019487
0.043363493
0.06305334
0.040410675
0.050536115
0.054095745
0.10124032
0.043620322
0.12356349
0.045826439
0.058866479
0.076315925
0.063734636
0.058572955
0.047695324
0.051280469
0.028400326
0.053266361
0.073345989
0.077695966
0.077418789
0.038110387
0.068100691
0.034507651
0.045252096
0.060364455
0.037794348
0.034410015
0.034927882
0.07470341
0.079858162
0.050221674
0.04778304
0.066420086
0.045254439
0.022933761
0.05759044
0.07295572
0.034028016
0.01071608
0.04272785
0.12645364
0.096909009
0.035296373
0.05955385
0.070893861
0.036846276
0.047220401
0.078382142
0.035765078
0.039410159
0.045509376
0.055875808
0.054201316
0.046409491
0.028425379
""
0.042551447
0.012423125
0.10182036
0.074928872
0.12754512
0.13882191
0.11147644
""
0.029797999
0.14326014
0.071803145
""
0.075528666
0.09892907
""
0.092487045
0.034771517
0.041237537
""
0.08888106
""
""
0.060012642
0.14060242
""
0.052722648
0.04698959
""
0.055975225
""
0.15986533
""
""
0.03502747
0.1014016
0.070548542
""
""
0.086743608
""
0.083222121
""
0.045732051
0.055305947
0.07092119
0.096281797
0.099376664
0.11239733
0.055750355
0.14086464
""
0.11777147
0.13197705
""
0.10116457
""
""
0.025031561
0.050839435
0.077785544
""
""
""
0.088417046
0.080883168
0.12519504
0.10893469
0.044456821
0.090964422
0.081920221
0.045026161
0.072641626
0.11280154
0.089882284
0.07709039
0.085130587
0.067694351
0.08069934
0.072889648
0.04538
0.093992203
0.038475875
0.14606027
0.085663013
0.04621179
0.013797549
0.14005941
0.063209355
0.09350042
""
0.11487188
0.05136681
""
""
0.16331857
""
0.13404861
0.030986734
0.070885114
0.12602822
""
0.09322726
0.066689275
""
0.070827328
0.068013586
0.11232205
0.098045334
0.072678298
""
0.1229194
0.07655029
0.02066542
0.039872691
""
""
""
0.042381298
0.084059574
0.12221037
0.10353146
0.10188062
0.07416369
0.057796862
0.064592399
0.16391675
0.090491451
0.08424291
0.042224158
0.10670465
0.068496265
0.078737125
""
0.070414066
0.025818096
0.058465388
0.03599086
0.066942431
0.079607286
0.085303351
0.15437809
0.094821878
0.08739581
""
0.082465462
0.082468666
0.062421303
0.090679571
0.11271881
""
0.068365373
0.049744487
0.007748099
0.050713181
0.048299629
""
""
0.079409391
0.10748295
""
0.038481511
""
0.050817419
""
""
0.015772438
0.099078216
0.037926771
0.047646467
0.064961694
0.037863284
0.04238845
0.036543172
0.020713698
0.029366752
0.024590602
0.033547014
0.040769462
0.022189874
0.016385434
0.018139403
0.014820475
0.034725998
0.022245172
0.013233447
0.02232556
0.015363062
0.05249548
0.02022342
0.015564762
0.018298043
0.024350446
0.017349381
0.018308379
0.037975747
0.029638598
0.036917843
0.017118922
0.037049655
0.012692561
""
0.029471047
0.046029978
0.08437033
0.028011039
""
0.027461736
0.032123066
0.073834091
""
""
0.083633177
0.026781801
0.09959206
0.10559722
0.041433204
0.038102046
""
0.029216098
0.090629831
0.041440189
0.053184953
0.02812469
0.018588463
0.05133234
0.02892652
0.084238939
0.077438369
0.069514602
0.06137317
0.11185428
0.030785156
0.024778839
0.031117951
0.0085474467
0.022654636
0.025505656
0.031424612
0.024178952
0.027365051
0.036449708
0.03728348
0.047480281
0.040259782
0.036374841
0.025847297
0.012951211
0.052196354
0.038551398
0.03298353
0.035622004
0.064952001
0.17719889
0.034507517
0.02453728
0.0070828372
0.045197599
0.033870928
0.036935013
0.013805771
0.037341863
0.01246306
0.010774342
0.022910163
0.021474382
0.016254816
0.031510428
0.02061923
0.041779093
0.02569069
0.038006905
0.052396506
0.0080529144
0.029114041
0.019840429
0.024846725
0.027294908
0.025670944
0.029656136
0.048968762
0.062840372
0.044091832
0.023009542
0.01151967
0.038322631
0.035953376
0.035869412
0.030164577
0.040522438
0.036294781
0.029973269
0.014912779
0.041477557
0.047173001
0.026464144
0.044849455
0.095721208
0.057148181
0.05996706
0.069958657
0.04402088
0.059742838
0.043003313
0.033973608
0.024816897
0.038835999
0.029207941
0.032778062
0.11735592
0.039942227
0.052613925
0.02395097
0.052168854
0.03939458
0.081384301
0.11619344
0.028742118
0.034759723
0.029517138
0.015702534
0.070489161
0.080129631
0.024353793
0.05566315
0.042110227
0.023765128
0.034335054
0.020112406
0.044356871
0.020217933
0.091229431
""
0.040109735
0.052606925
0.015950769
0.035430741
0.025928577
0.041439008
0.042063233
0.045951132
0.041142236
0.11764164
0.026464492
0.063004829
0.030030387
0.10161929
0.033342261
0.033089779
0.031357653
0.037119906
0.055125061
0.054239746
0.060064156
0.013050936
0.084561847
0.056675885
0.040820461
0.029434603
0.028932195
0.057849254
0.022093644
0.039125897
0.082311057
0.049144059
0.03341059
0.084975943
0.053579047
0.028785501
0.064135186
0.022126531
0.035991691
0.021356102
0.029347885
0.023881478
0.044478741
0.034042712
0.035822056
0.043416452
0.048186578
0.032770082
0.090457074
0.071358778
0.10180397
0.029339643
0.036906499
0.016755348
0.054024566
0.085921854
0.06531249
0.028342459
0.037954472
0.033356857
0.049141858
0.072138987
""
0.074976854
0.082568988
""
0.10728125
""
0.15236697
0.038345456
0.029210163
0.12780651
0.10451526
""
0.16034295
0.11872628
0.11884706
0.12615667
""
0.034298237
0.14977753
0.12999128
0.13608737
0.12755291
0.1071113
0.13752675
0.093252175
0.12052977
0.1186419
0.10170199
0.11226007
0.054809716
0.11669682
0.14925253
0.18364653
0.10663866
0.11132235
0.086087734
0.10384142
0.15900186
0.062432244
0.083628193
0.10822576
""
""
""
0.057323154
""
0.055965774
0.15813282
0.092537187
0.061470814
0.036164545
0.1074848
0.04941798
0.039026532
0.023103002
0.034418412
0.024425326
0.033829276
0.036091965
0.031791136
0.031632748
0.017291922
0.040497847
0.035719156
0.020698091
0.020717463
0.040248126
0.026731852
0.032029498
0.034625713
0.0090250699
0.033032794
0.040497053
0.035674099
0.032115661
0.024109013
0.043295629
0.0096311383
0.039331812
0.045298271
0.033527091
0.024832789
0.034432665
0.011447684
0.033740513
0.039224889
0.050343376
0.048119109
0.034950808
0.044072408
0.031951651
0.029794065
0.04203622
0.035389673
0.038818154
0.022782017
0.029201886
0.021754114
0.035032474
0.017680611
0.013353657
0.041838005
0.019588359
0.029425511
0.029484984
0.035890978
0.038208779
0.027219743
0.053910907
0.011695594
0.051921345
0.035990596
0.024011279
0.056231152
0.041994542
0.056953907
0.031428743
0.030247115
0.046323597
0.023413764
0.035756849
0.044900332
0.023548197
0.028366825
0.029146627
0.030240191
0.033088367
0.037658811
0.016046694
0.014137187
0.019793052
0.027135056
0.04590749
0.040764797
0.053078663
0.026044093
0.029881496
0.025357993
0.036878172
0.028433787
0.050982304
0.037518401
0.077976704
0.052737884
0.12321852
0.053803954
0.056166679
0.036066361
0.033766419
0.026337551
0.035065871
0.033275936
0.044778045
""
0.020103456
0.082736693
0.021501569
0.11310825
0.051314332
0.02418578
0.048958723
0.036389679
0.11574272
""
0.030860411
0.040477697
0.031839866
0.12166536
0.11400627
0.1146818
0.15484208
0.038511362
0.045243695
0.038452536
0.11131409
0.088585749
0.032666858
0.047345228
0.070251875
0.060686354
0.026134884
0.032777753
0.043230779
0.074455068
0.047438715
0.033119328
0.042183056
0.090567008
0.043946978
0.034561682
0.05491614
0.027126517
0.083857313
0.054048385
0.051778257
0.0098829865
0.029221226
0.031728592
0.024530467
0.055630162
0.035185028
0.031332031
0.035744358
0.02180735
0.053086314
0.11667155
0.025840906
0.032912146
0.036339529
0.035174605
0.061062172
0.064824097
0.011147605
0.032070871
0.034891039
0.07188382
0.070630081
0.047918092
0.064654343
0.043383501
0.018135285
0.051478148
0.039338563
0.031975888
0.050583098
0.065096721
0.030149449
0.032298602
""
0.097656973
0.098649994
0.06055719
0.022537537
0.056485381
0.034309685
0.033304397
0.10983869
0.018547108
0.037057698
0.025944954
0.039834395
0.016655466
0.10640015
0.012947476
0.035088744
""
0.049943227
0.030779907
0.043421421
0.11398824
0.048591278
0.016991841
""
0.026441848
0.026885776
0.010235087
0.028610608
0.021629825
0.029832527
0.016524425
0.022681272
0.028291781
0.016324371
0.022670859
0.020781139
0.08014816
0.041597292
0.030578479
0.020536931
0.036241882
0.024850808
0.031689864
0.031521454
0.024898198
0.023797518
0.018461814
0.01597858
0.053579904
0.017629733
0.024749227
0.12839949
0.023996586
0.047036644
0.0444014
0.030406525
0.02786416
0.031917959
0.046456862
0.02484359
0.013588454
0.028041482
0.026992552
0.019483773
0.017940214
0.023426309
0.036165085
0.025320178
0.028537855
0.030881034
0.01602822
0.05132807
0.021492409
0.025353841
0.03452675
0.0087461676
0.052754156
0.049196828
0.021338649
0.03347531
0.02656544
0.11417472
0.038627546
0.033200469
0.039790977
0.026290335
0.03438491
0.021716788
0.04119404
0.016514381
0.044156648
0.01679014
0.062063836
0.029069204
0.040373597
0.015984055
0.040018868
0.054817982
0.029451581
0.076125495
0.021558987
0.077270217
0.050806474
0.036124829
0.020651788
0.066904306
0.017276395
0.035599951
0.039580137
0.034596618
0.045931172
0.04866549
0.032235205
0.040654354
0.025484499
0.050375111
0.036670439
0.022858128
0.038206693
0.015921822
0.035096291
0.072163649
0.020115402
0.063376419
0.030489298
0.033284511
0.033648789
0.048893359
0.021525102
0.1003185
0.044606876
0.028082421
0.046658501
0.032817792
0.030143611
0.029041775
0.016566055
0.057813875
0.019294377
0.023576599
0.042963337
0.045853924
0.02188977
0.11955436
0.053307362
""
0.060729161
0.057427313
0.04256475
0.10006952
""
0.07753174
""
0.083057187
0.136867
0.08114031
0.046390932
0.092398159
0.070680067
0.058146514
0.087725662
0.10349261
""
0.11636469
0.14503005
0.10069232
""
0.088190466
0.083737172
0.12903666
0.086923502
0.094560102
0.13659757
""
0.063736342
0.11027502
""
""
""
""
0.091178328
0.075497515
0.058425665
0.055204719
0.11893357
0.093234509
""
0.13357812
0.046066776
""
0.11583316
0.022886591
0.07287664
0.07476078
