comcoll_hisp_pooled_p25_se
""
""
0.052056272
0.088417053
0.14243019
""
0.083866961
""
""
""
""
""
""
""
""
""
""
0.084100276
0.092794366
""
""
""
""
""
""
""
""
0.05175766
0.063254334
""
0.098927319
""
""
""
""
""
0.12923604
""
0.098137163
""
""
""
""
""
0.041999523
0.03084795
""
0.045520626
""
""
0.048936702
""
""
""
""
""
""
0.053252526
0.11470721
""
0.096548423
""
""
""
""
""
""
""
0.046878554
""
0.09558709
""
""
""
""
0.1041332
""
0.14422973
""
""
""
""
0.12729934
""
""
""
""
""
""
""
""
0.089497939
""
0.027662361
0.093535826
""
0.12982234
0.033229765
0.072216175
""
""
0.16913018
""
""
""
0.057025991
""
""
""
""
""
""
0.08019983
""
""
""
""
""
""
0.045971353
""
""
""
""
""
""
""
0.10619126
""
""
0.1125996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099671833
""
""
""
0.045623928
""
""
""
""
""
0.16821054
""
""
""
""
""
""
""
0.12125758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14169118
""
""
""
""
0.11675145
0.071249411
""
""
""
""
""
0.074391618
""
""
""
""
""
0.072072238
""
""
""
""
""
""
0.047499295
0.072405495
""
""
""
0.069132045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039494809
""
""
""
""
""
""
0.071500771
""
""
0.1270743
""
""
""
""
""
""
""
""
""
0.061534625
""
""
""
""
0.12870722
""
""
""
""
0.038322948
0.042113282
""
0.093655296
""
""
0.10744853
""
""
""
""
""
0.065301865
""
""
""
""
""
0.06149181
""
""
""
""
""
0.094747528
""
""
""
0.050483502
""
""
""
""
""
""
0.15148427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099775553
""
""
0.073874928
""
""
""
0.12139243
""
0.029236553
0.051085696
0.041711532
""
""
""
""
""
""
0.12495166
""
""
""
""
""
""
""
""
0.029075913
""
""
""
""
""
""
""
0.17482965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11525074
""
""
""
""
""
""
""
""
""
0.094596699
""
""
""
""
""
""
""
""
""
""
""
""
0.082039684
""
""
""
""
""
""
""
""
0.057303928
""
""
0.13405864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09855511
0.089003369
0.12120502
""
""
""
""
""
""
0.08957839
""
""
""
""
""
""
""
""
0.035078086
""
0.05849392
0.14861418
""
""
0.15306021
""
""
""
0.049624365
0.13163817
""
""
0.09032625
""
""
""
0.099985018
""
""
""
0.17212895
""
""
""
0.094878249
""
""
0.15175073
""
""
0.096286342
""
""
""
""
""
""
""
""
0.13638578
""
""
""
""
""
""
0.15154794
""
""
""
""
""
0.14785875
""
0.058285687
0.0523405
0.17417844
""
0.1482742
0.13401693
0.14383301
""
0.081146374
""
0.086703956
0.090314604
""
0.024242248
0.024950979
""
0.15671586
""
""
""
0.13749088
""
0.050266899
0.12041929
0.15591364
0.050776288
""
0.024780942
0.10715996
0.024306994
0.095939711
0.031755328
""
0.079696052
0.074906848
0.020542176
0.032565352
""
""
0.042846158
""
""
""
""
0.19556628
0.082534611
""
0.060907263
""
0.059848171
0.070430942
""
""
""
""
0.1111052
""
""
""
0.085368223
""
0.056096163
""
""
0.078662686
0.064781956
""
""
""
0.047029857
0.095162526
""
""
0.14189619
0.10625944
0.077242345
""
0.03081779
""
""
0.10026576
""
0.067066506
0.14351265
""
""
0.065973923
""
""
0.14089796
""
""
0.12278606
""
0.10198732
0.10879899
""
0.054492481
0.07745105
0.041937884
0.094552316
""
""
""
""
""
0.036599614
""
""
0.049556166
0.083485007
0.12799172
0.11506458
""
0.13007449
0.10101679
0.072741002
0.079690486
0.024912696
""
""
0.076705992
""
""
""
""
""
""
""
0.12144305
""
""
""
0.067629151
""
""
""
""
0.066770174
""
""
""
""
0.10620896
""
""
0.040020473
""
""
""
""
""
""
0.083298035
""
""
""
""
""
""
""
""
0.077084616
""
""
""
""
""
""
0.089897335
""
""
0.042244099
""
0.10751133
0.098025702
""
""
""
0.059160203
""
0.045057617
""
""
""
0.14834201
""
""
""
0.14806417
""
""
0.11629146
""
""
""
""
""
""
""
""
0.13055921
0.10039808
""
""
0.10158213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10343056
""
""
""
""
""
""
0.078663349
0.11530736
""
""
""
""
0.099931039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12024351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079697266
""
""
""
""
0.13339441
0.10384909
""
""
""
""
""
""
""
0.1534193
""
""
""
""
0.063122883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08714059
""
""
""
""
""
""
""
""
0.02623478
0.07598646
0.12291826
0.10844977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1485267
""
""
""
""
""
""
0.051853918
""
""
0.13082579
""
0.11894677
""
""
""
""
""
""
0.11544646
""
""
""
0.065026879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084015153
""
""
""
""
""
""
0.10350553
""
""
""
""
""
""
""
0.13874567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1603671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043022543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07753823
""
""
0.079848401
""
0.030409219
""
""
""
0.030594779
""
""
""
""
""
""
""
""
""
""
""
0.056129962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060094174
0.11487222
""
""
""
0.061207127
""
""
""
""
""
""
""
""
""
""
0.072711073
""
""
""
""
""
0.072207421
""
0.060922008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12562637
0.010010502
0.10883203
0.088207915
""
""
0.069275893
""
""
0.06643156
""
0.16077654
""
""
0.023456564
""
0.067038618
""
""
""
""
""
0.053129267
0.16667564
0.10717323
0.17194653
""
0.032017194
0.026517779
0.049276996
0.024025125
0.10675571
0.0310988
0.020743161
0.06415236
0.014430203
0.16474579
0.03906123
0.02280614
0.04096457
0.0432726
0.044280294
0.019243106
0.066260122
0.056953013
0.10174455
0.024030538
0.10212132
0.013737279
""
0.030928276
0.07536789
0.080321059
0.040705092
""
0.025612278
0.034333121
0.050732452
0.080094673
""
0.084062435
0.032572418
0.10520516
0.19128433
0.038818501
0.050210327
0.11696803
0.04647946
0.086204462
0.053289816
0.030993704
0.033793189
0.045872893
0.048019141
0.025529884
0.092267796
0.057209756
0.081592523
0.054562181
0.11606904
0.031225184
0.084288925
""
0.0087683946
0.10357437
0.12488984
""
0.061678696
0.1797345
""
""
""
""
""
0.054569997
0.044997558
""
""
""
""
""
""
""
0.075080045
0.0099044796
""
""
""
0.024904901
0.092438407
0.020960489
0.010691904
0.10611217
0.070749097
0.060947809
0.13683869
0.036595903
0.13226511
0.1719072
""
0.13201056
0.011157473
0.093392394
0.034285303
0.049929976
0.13624831
0.11200144
0.10029102
""
""
""
""
0.02022394
0.10064382
""
0.16060925
0.068729997
""
""
0.13597369
0.024335198
""
""
0.039820626
""
""
""
""
""
""
""
""
""
0.098476455
""
0.11348124
""
""
""
""
0.070497878
""
""
""
""
""
""
0.057598833
0.039802853
""
""
0.085322075
""
0.07065665
0.068941757
""
0.04991293
""
0.1178133
""
""
""
""
0.04856728
""
0.051876742
""
0.11179516
""
0.11586609
""
0.1042177
""
0.074292466
""
0.094101235
""
0.110144
""
""
""
""
0.041813571
""
""
""
""
0.14995341
""
0.059105016
0.14426289
""
""
""
""
""
0.093171038
""
0.046520185
""
0.089962259
0.083137929
0.1397167
""
0.099264503
""
""
""
0.062519215
""
""
""
0.10185073
""
0.051324081
""
""
""
0.076995969
""
""
""
""
""
""
""
""
""
""
""
""
0.12440959
""
""
""
""
""
""
""
""
0.12600391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10463142
""
0.088193528
""
""
""
""
0.09123867
""
""
0.080185719
0.12904249
""
""
""
""
0.027160298
""
0.068472862
0.18406117
0.10487238
0.090477377
""
0.047492657
0.090940662
""
""
0.13731104
""
0.069300227
0.072811484
""
""
0.12311772
""
""
""
0.093776099
""
""
""
0.090791941
""
0.091913581
""
0.042442463
0.035347596
""
0.047989298
""
0.18238114
""
""
0.14298053
""
0.071204387
""
""
""
""
0.11300687
""
""
""
""
0.15166549
""
0.089974642
0.12424441
""
0.083765365
""
0.055457186
""
0.098863348
0.091207981
0.087401979
""
""
""
""
0.14941996
""
0.0986173
0.093967594
0.07090266
""
""
""
""
""
""
""
0.059970189
0.062193699
0.081593737
0.083237104
""
""
""
0.052721415
""
0.046666928
""
""
0.078036301
0.098074496
""
""
""
0.093028985
""
0.12235466
""
""
""
""
""
""
0.029423976
""
""
0.085673146
""
""
""
0.11386052
""
""
""
""
""
""
""
""
""
""
0.09077847
""
""
""
0.018802714
""
""
0.1177161
""
""
""
""
0.10586904
""
""
0.070050292
""
""
0.10277969
0.057790358
0.10205181
0.029426659
0.16667789
0.16574298
""
""
""
""
0.11908402
0.042242635
""
""
0.12177823
""
""
0.12014455
0.074609444
""
""
""
0.089563638
0.050507199
""
0.12005472
0.081135146
""
0.053754393
0.11519352
0.092559852
0.05011376
0.02553604
""
0.030711297
0.069790952
""
""
0.053950995
""
""
0.10113908
0.026623204
""
0.058365948
0.07179074
0.06587138
""
""
""
0.025990747
""
""
0.050971027
""
0.14802167
""
""
""
0.04077366
""
""
""
""
""
0.11153462
0.053609107
0.065272823
""
0.054396141
""
""
0.085198253
""
""
""
""
""
""
0.10030317
0.029204331
""
0.053127304
0.028466625
0.065998726
""
""
""
""
0.071432859
0.058244329
""
0.03719366
""
""
0.018844156
0.15696472
""
0.12102441
""
""
""
""
""
""
""
""
0.14550394
""
0.14502409
""
0.052392047
""
0.078830011
0.15254286
0.024266109
0.0998009
""
0.13543656
""
0.18297243
""
""
0.12089501
0.075719252
""
0.10329679
""
""
""
""
""
""
""
0.11388697
""
""
""
""
0.068818927
""
""
0.1059684
""
""
""
""
""
0.11617404
""
""
""
""
0.14188705
0.096290767
""
0.06534829
""
0.10887916
0.07182432
""
""
0.061094608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09923964
""
""
0.073566638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048606876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11087637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1118679
""
""
""
""
""
""
""
""
""
""
""
""
0.1158294
""
""
0.08071053
""
""
""
""
""
""
""
""
""
""
0.12237906
0.089590631
""
""
""
0.041474711
""
""
""
0.067398146
""
""
""
""
""
""
""
""
""
""
0.13311322
""
0.08398626
0.060052548
0.045053307
0.044613011
""
""
0.032054227
0.090684406
0.089165531
0.13018149
0.032470606
""
0.046792645
0.024708286
0.0062521561
""
""
0.054199789
0.064437799
0.022383437
0.031507254
0.098056965
""
0.066222832
0.053055946
0.15183659
0.067162745
0.038691908
0.036629599
""
0.010353198
""
""
""
0.081534602
0.077023663
0.055605479
0.11988142
""
0.080116659
""
""
0.025643794
""
0.049846612
0.036753066
0.071285725
""
0.060105883
0.056834184
""
0.086474933
""
0.036629263
""
0.12443057
0.0073083192
0.043753099
0.039174851
""
0.027685428
0.049664527
""
0.060792901
""
0.049092062
""
0.018647939
""
0.029618781
0.0083231311
0.060483407
0.085816644
0.14023326
0.077117227
""
0.058682378
""
0.020982983
""
""
0.058764562
0.057039279
0.02821867
0.11992922
0.076034985
""
0.13206628
0.054224953
0.10031233
0.052292891
0.050757501
0.074969895
0.026611604
0.022335891
""
""
0.11096919
""
0.10997754
0.0056977565
0.099824838
""
0.12135844
0.026754757
""
0.06948486
0.009030751
0.051534478
0.050083835
0.087738164
0.098485529
""
0.045126364
""
0.05699135
0.081230171
""
""
0.080801383
""
""
0.036624931
0.069794022
0.03365631
0.035324346
0.076436341
0.069909051
0.055053171
0.091884226
""
""
0.049039315
""
""
""
0.043494705
""
""
0.054532874
0.076785713
0.081483945
0.10519402
0.078511983
""
0.048735231
0.090527095
""
0.10246339
""
""
0.016505556
0.09644679
0.049841207
0.019927498
""
""
""
""
""
0.046325918
0.025530344
0.038928203
""
0.025687886
0.069270335
""
0.08445093
0.10574008
0.03233945
0.061691713
""
""
0.068958521
0.033588927
""
0.071907006
0.01158851
0.08462923
""
0.092899434
0.069332652
""
0.04106696
0.059731826
0.045046296
0.10155841
0.019113122
0.072317868
""
0.05432317
0.064254247
""
""
0.035179924
0.06650468
""
0.092086434
0.093691818
0.068013214
0.081971459
""
""
""
0.02669546
""
""
0.032643519
""
""
""
0.030767072
""
0.027825139
0.11188924
""
""
0.10492025
0.038806755
0.010493698
0.021351034
""
0.05891588
""
0.030271947
0.021836754
0.011293759
""
""
0.057789609
""
0.040941045
0.027689446
0.057023752
0.022982467
0.074828133
0.054120168
0.050181139
0.083610587
0.014523362
0.040333379
""
0.039426353
0.043086566
0.041258179
0.026436752
0.042136036
0.06224158
0.05435992
0.094260141
0.10386813
""
0.096821375
0.045582347
""
0.07440602
0.08513093
0.097788602
""
0.05158006
""
""
""
""
""
""
""
""
""
""
""
0.016897677
""
""
""
""
0.077257894
""
0.041885071
""
0.091219857
""
0.022414867
""
""
""
0.19792347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034071535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071817085
""
""
""
""
""
""
""
0.022581466
0.17582501
""
""
""
""
""
""
""
""
""
""
""
""
0.081970386
""
""
""
""
""
""
""
""
""
0.083370484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037747864
""
""
""
""
""
""
""
""
""
""
""
0.099407233
0.11551636
""
""
""
""
""
""
""
""
0.11321496
0.052404556
""
""
""
0.093418166
""
""
""
""
0.1053771
0.14629684
""
""
""
0.061375421
0.079658106
""
""
""
0.14279918
""
""
0.067618094
0.075965211
""
""
""
0.078872807
""
0.063888632
""
""
""
""
0.043787774
""
""
""
0.058373757
""
0.042760804
0.044228703
""
0.050707843
""
0.056386888
0.097967759
""
0.036882039
""
0.048728622
0.17620835
0.11207396
""
0.026431179
0.073281609
""
""
0.074090786
""
0.07743974
0.070617974
""
""
0.029237477
""
0.046970882
""
0.038360201
0.045425553
""
0.056356944
""
0.085307293
0.076211087
""
0.019371334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16008034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045459863
""
""
""
""
""
""
""
0.055833541
0.10684448
""
""
""
0.16951899
""
0.12189819
""
""
""
""
""
""
""
0.086780988
""
0.054921232
""
0.14033982
""
""
""
0.14038695
0.14075357
""
""
""
0.017530194
""
""
""
0.072554186
0.24260347
""
""
""
""
""
0.04559695
""
0.067038953
""
0.19096652
""
""
""
0.068880931
""
""
""
""
0.072816066
""
0.13127297
0.067644514
""
""
0.079305977
""
0.15607069
""
""
0.10012309
""
""
0.090147786
""
""
""
0.054420859
""
0.065762229
""
""
""
""
""
0.10799478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
