kir_imm_asian_pooled_p75_se
""
""
""
""
0.03113031
0.00636836
0.032690302
0.020653943
0.074003145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043260075
""
""
""
""
""
0.0053918017
""
""
""
""
""
0.008450428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030159893
""
""
""
0.013313021
""
""
""
""
""
""
0.029718589
0.076283634
""
""
0.064502805
""
""
""
""
""
""
""
""
""
""
""
0.052005425
""
""
""
""
""
""
""
""
""
0.059558105
""
0.056204814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021313384
""
0.037555907
""
""
0.042504005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057906587
""
""
""
""
""
""
""
""
0.030960919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039528415
""
""
""
0.028052319
""
""
""
0.08305309
""
""
""
""
""
""
""
""
""
""
0.067590445
""
""
""
""
""
""
0.046509448
""
""
""
""
""
""
""
0.058140948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059186462
""
""
""
0.147875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045352634
""
""
""
""
0.07421279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028018478
""
""
""
""
0.064010628
""
""
0.071018174
""
""
""
""
""
""
""
""
""
""
""
0.1048139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052941099
0.083991602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022487685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098693028
""
0.025807548
""
0.078879356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06668254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041466743
""
""
""
""
""
""
""
""
""
""
""
""
0.063489974
""
""
""
""
""
""
""
""
0.029109897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089411922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066946499
0.07947772
""
""
""
""
""
""
0.028774898
""
""
""
""
""
0.098991312
""
""
0.026170116
""
0.067253031
""
""
""
""
""
""
""
0.038314745
""
""
""
0.080322929
""
""
""
""
""
""
""
""
""
""
0.11132304
0.05582682
""
""
0.12281445
""
0.19908467
""
""
""
""
""
""
""
""
""
0.063731752
""
""
""
""
""
""
""
""
""
""
""
""
0.065941878
""
0.022564115
0.016651466
""
""
0.084580451
""
0.059178114
""
0.039498396
""
0.039309103
0.015048488
""
0.0072678383
0.014005774
""
0.053368647
""
""
""
0.064445175
""
0.080027118
""
""
0.035159193
""
0.024965758
""
0.043375365
0.061613299
0.010287679
""
0.015570547
0.052408352
0.024254365
0.023788786
""
""
""
""
""
""
""
""
""
""
0.052442532
""
0.076703794
""
""
""
""
""
""
""
""
""
0.065453254
""
0.050322305
""
""
""
""
""
""
""
0.035875693
""
""
""
""
""
0.049210075
""
0.031334024
""
""
""
""
""
0.063100867
""
""
0.018630182
""
""
""
""
""
""
""
""
""
""
""
""
0.011782018
""
""
""
""
""
""
0.0588562
""
""
0.071034737
""
""
""
""
""
""
""
0.023957282
0.015564941
""
""
0.028507609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028598784
""
""
""
""
""
""
""
0.01441369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048108902
""
""
""
""
""
""
0.017003966
""
""
""
""
""
""
""
0.049959309
""
""
0.088418096
""
""
""
""
""
""
""
""
0.034174126
""
""
0.083416753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082389958
0.062680505
""
""
""
""
0.1271562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066498958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054371681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063178055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12605116
""
""
""
""
""
""
""
""
0.038512543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078442231
""
""
""
""
""
""
""
""
0.069868408
""
""
""
0.018041553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11391818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040803358
""
""
""
""
""
""
""
""
""
""
""
0.083256647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041265804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06416364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012468396
""
""
""
""
""
""
""
""
""
""
""
""
0.025795562
""
""
""
""
""
""
""
0.033342984
""
0.057737555
""
""
0.02906929
0.0078956187
0.020656472
0.018708598
""
""
0.014089737
0.034692783
0.012221225
0.037512828
0.019295339
0.0072930618
0.014114203
0.012589011
0.029313093
0.015946012
""
0.014365703
0.062992245
0.017571174
0.07639157
0.029618481
""
""
""
""
0.089689896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03064524
""
0.019841813
0.046558332
""
""
""
""
""
""
""
""
""
0.025536528
0.023713225
""
""
""
""
""
""
""
0.069235727
0.013112402
""
""
""
0.020523403
""
0.0080070943
0.016939115
""
0.048262425
0.033899602
""
0.040501777
""
""
""
""
0.0068582022
""
0.013815579
0.016265506
""
0.047292359
0.048189636
""
""
""
""
0.012374617
""
""
0.081536084
0.057224579
""
""
""
0.012464065
""
""
0.074924231
""
""
""
""
""
""
""
""
""
0.097624242
0.073467068
""
""
""
""
""
0.089562707
""
""
""
""
""
""
0.087326154
0.046327688
""
""
0.1834354
""
""
0.042555466
""
0.051631719
""
0.081992038
""
""
""
""
0.038352199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02310475
""
""
""
""
""
""
0.090301894
0.04464867
""
""
""
""
""
""
""
""
""
""
""
0.16289437
""
""
""
0.11186619
""
""
""
""
""
""
""
0.018902006
""
""
""
0.093092673
""
""
""
""
""
""
""
""
""
""
""
""
0.085530959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032828618
""
""
""
""
""
""
""
""
0.016941264
""
""
0.04526291
""
""
""
0.018100295
""
""
""
0.051394194
""
0.023229076
""
""
""
""
""
""
""
""
""
""
""
0.05033838
""
""
""
0.070690952
0.039327364
""
""
""
0.05352018
""
""
""
""
0.028671857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052319251
0.027898371
0.081094779
""
""
""
""
0.069986098
""
""
""
0.058485601
""
""
""
""
""
""
""
""
""
0.040516272
""
""
""
""
0.039714318
""
0.053675503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025588294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028055886
""
""
""
""
""
""
0.058786795
0.030728269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055770051
""
""
""
0.045550983
""
0.017681459
""
""
""
""
""
""
""
0.018069418
""
""
""
0.019603323
""
""
""
0.0382833
""
""
0.019035971
""
""
""
""
0.061818685
0.024401329
""
""
""
""
""
0.044581551
0.044816256
0.020797031
""
0.054697338
""
""
""
""
""
""
""
""
""
0.057300992
0.029738212
""
0.062477227
0.031676512
0.054559454
""
""
""
""
""
0.013377626
""
0.03764502
""
""
0.019847685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055344157
""
0.038689464
""
0.04393841
""
0.031898323
""
""
""
""
""
""
""
""
0.05181684
""
0.055961929
""
""
""
""
""
""
""
""
""
""
""
""
0.041069351
""
""
""
""
""
""
""
""
0.070803195
""
""
""
""
""
""
""
0.038474344
""
0.046142448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080566332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037755396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039176863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037154939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078526005
""
""
""
""
""
""
""
""
""
""
""
0.052072991
""
""
""
0.025791937
""
""
""
0.071257703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036979582
0.023527892
""
""
""
""
0.033180092
0.046746094
""
""
""
""
""
""
""
""
""
0.057478864
""
""
""
""
""
""
""
""
""
""
""
0.01510832
""
""
""
""
""
""
0.072665252
""
""
""
""
""
""
0.010073831
""
""
""
0.020114295
""
""
""
""
""
""
0.077562504
""
""
0.031162066
""
""
""
""
""
""
""
0.0096535226
""
""
""
""
0.035193067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065013329
""
""
""
""
""
""
0.050144911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041780435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057311829
""
""
0.072510704
""
""
""
""
""
""
""
""
""
0.053725794
""
""
""
""
0.066281028
""
""
""
""
""
""
""
0.046808127
""
""
""
""
""
""
""
""
""
0.053759839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092771165
""
""
""
""
""
""
""
0.013319022
0.073121607
""
""
""
""
""
0.018016772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051236797
""
""
0.029177342
""
""
""
""
""
""
""
""
""
""
0.080069974
""
""
0.057799235
""
""
""
""
""
""
""
""
""
""
""
0.022400312
""
""
""
""
""
""
0.086166009
""
""
""
0.070787758
""
""
""
0.06719441
""
""
""
""
""
""
""
""
""
""
""
0.07380645
""
""
""
""
0.033359557
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030277239
""
""
""
""
""
""
""
0.0078801736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032418963
""
""
""
""
""
""
""
""
""
0.028514162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021115225
""
""
""
""
""
""
""
""
""
""
""
0.10029758
0.04628678
""
""
""
""
""
""
""
""
0.044804979
0.046663579
""
""
""
0.03668718
0.098560601
""
""
""
0.061244857
""
""
""
""
0.067824736
""
""
""
""
""
""
""
0.051009923
0.033570923
""
""
""
""
""
0.086137921
""
""
""
""
0.01569318
""
""
""
""
""
0.044743739
""
""
0.029094921
""
0.068108626
""
""
0.091292076
""
""
""
0.047639202
""
0.008412282
0.026841909
""
""
""
""
""
""
""
""
0.015972804
""
0.090725601
""
0.01441537
0.040529944
""
0.028796818
""
""
0.10279097
""
0.095881201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067131788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052358154
""
""
""
""
""
""
""
0.030633777
""
""
""
""
0.103626
""
""
""
""
""
""
""
""
""
""
""
0.079536684
""
0.083268978
""
""
""
0.095091872
0.059894808
""
""
""
0.020216256
""
""
""
0.050602864
0.080954678
""
""
""
0.10605
""
0.059398033
""
0.08188998
""
""
""
""
""
0.041129678
""
""
""
""
""
""
""
0.038312458
""
""
0.047402021
0.059969533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
