hours_wk_pooled_female_p75_se
3.4024959
""
2.1889415
1.2526174
0.45776251
1.7608798
1.3772691
2.1547906
1.7258604
1.4923778
1.1419297
3.4427357
0.34802315
1.6318904
2.1755943
1.5040623
1.4005977
2.6416421
2.2546477
1.2735832
4.7524667
2.6485076
2.3686385
3.3925955
6.2778978
1.4358225
2.8629787
1.5523964
1.3151753
3.956336
2.5272033
1.85107
1.5306985
1.6176488
1.3569924
1.3019936
2.1804907
1.3203235
1.8414118
2.9316945
0.7877689
1.0525477
2.2855906
1.7159576
2.1856475
1.5758169
2.1687987
0.4800348
3.3244374
2.0419598
1.807579
1.1094222
2.4539509
1.9169744
0.66851056
0.97828549
1.0963577
2.013761
0.69542277
1.331818
2.3537025
2.8151159
1.7681971
4.8211308
1.6568899
2.3250108
1.6425612
0.62078571
2.4676356
3.2151089
1.1940075
0.91997808
1.9693002
3.195061
2.9945467
5.4289217
4.6297879
7.4195447
2.8881536
4.5687099
6.0870113
3.3216469
4.5834932
8.6934223
3.4637892
4.4138665
3.7573402
3.9570134
4.7650709
1.3145679
2.373565
6.8924685
4.7279449
6.7195587
3.1015277
2.8577611
1.2832469
1.0705211
5.2210526
6.7842832
""
2.5861409
1.3152637
4.5068836
7.1675406
6.5628138
2.3313727
5.3185663
2.7581766
2.1990311
2.0438576
5.2069893
4.3409615
1.970897
2.4630768
3.6087356
2.1283457
1.7742423
3.8933227
3.8431661
2.9603536
5.8628407
3.6407578
3.8889208
7.8562665
3.2608323
4.4658461
2.6559091
6.0974884
2.7122767
2.8545866
3.4479229
8.5014305
1.3630283
3.9680474
""
3.959367
6.3301353
4.9037318
3.7845397
8.2019234
3.6342077
3.8516922
4.0195384
9.4060249
2.8560312
4.8583355
2.1925638
2.4252191
5.2667313
4.8116598
""
4.2243733
3.7213836
3.923548
2.4677896
2.4460211
3.7642798
2.5413644
2.9935062
4.0202546
3.6068397
4.6761155
4.1206455
1.2139812
1.3695402
2.4806871
3.1339359
1.9612409
3.0773952
1.4138399
3.8109303
""
1.2540158
3.9209352
3.4575269
1.7042235
4.3175268
0.78079647
2.4062788
1.1628821
2.8246789
3.7713313
5.8789487
4.7997627
3.754324
3.8343487
4.5604315
6.0055652
2.9860692
1.0817294
2.5199664
3.9909954
0.92444909
4.3534555
4.4416466
2.2729974
5.7419286
5.023983
3.217998
2.1677856
6.0339017
0.56758952
1.522066
0.81884795
1.6372952
""
2.8688736
2.2002709
2.2591
3.8023207
1.7709329
2.3914621
2.830209
3.2282331
2.7108634
3.3959429
7.5342379
1.9833934
""
3.1993692
5.8971815
2.8237133
2.7341962
3.060277
3.9689536
3.1586332
1.793965
2.2319181
6.9598603
2.7583828
7.4840722
3.0461876
2.3323927
2.0082128
2.1498148
3.2323546
1.0621995
2.6122904
2.3029203
4.5215459
3.4593832
2.3648822
2.2169452
7.1501932
4.5831509
0.57959491
3.9712257
2.8535573
2.11164
0.3542597
2.2884994
6.9416447
5.7395902
1.9303745
9.7620583
4.931704
2.3799143
2.4023051
4.8268332
2.8044672
4.3364058
3.2151241
2.2991495
2.7040346
5.7823501
2.6264794
""
3.9444025
1.0249604
4.0122061
4.6963415
""
5.0864882
5.5326619
""
1.393023
""
3.712647
""
3.1722162
4.1915145
""
4.5415134
1.7014288
1.6803565
""
4.3074627
""
""
3.2406909
3.4841952
""
3.6642623
1.5422674
""
3.8420718
""
""
""
""
1.432116
4.6382422
4.5006819
""
""
6.2891946
""
4.3101478
""
2.6063666
3.8956845
5.7900105
""
5.9300661
6.3662996
2.0814626
5.6398625
""
6.0835137
""
""
4.268086
""
""
1.0938345
1.700753
3.0697451
""
""
""
4.4302549
2.5428259
""
7.1738782
1.6576244
3.2186997
3.0209098
1.7029126
2.7659342
""
3.9761779
3.6424873
3.3791952
2.8090959
2.9208076
3.410176
2.7274957
3.5930169
2.0480084
""
3.8331504
1.7581565
0.4897283
""
3.8167317
5.2244763
""
4.5818758
2.0999014
""
""
""
""
""
1.4017127
2.8428698
""
""
""
3.6246288
""
3.9697053
2.8491876
4.4942999
4.1951737
3.6312029
""
""
2.9795308
0.65377963
1.492942
""
""
""
1.4877619
3.6709054
6.9118104
6.0512295
3.6348264
4.5538721
2.241447
5.6678586
""
3.0862446
3.9055078
1.5386925
5.0250897
3.3873224
3.0967729
""
2.3587594
0.77053547
2.1011591
1.9571545
2.0508244
3.5956182
""
""
3.1996613
3.8398757
""
4.5746245
3.6355243
2.0966015
2.7902775
5.0681887
""
2.2895622
2.4054236
0.47672513
2.0814869
1.7597975
""
""
3.2416968
4.5295544
""
2.5672808
""
3.8258696
""
""
0.80469823
4.6333933
1.8920008
1.7389312
2.4317698
1.3255242
1.8849972
1.3262782
0.56731576
1.0332747
0.65663457
1.2863665
2.1167545
1.0413233
0.43189731
0.52927357
0.58527523
1.3947798
1.2753526
0.59504241
0.64943057
0.86084211
0.93734801
0.67963892
0.47907588
0.46795541
0.4889487
0.5672105
0.71402705
1.318517
0.67971009
0.85658622
0.58555228
1.0977184
0.67296702
""
2.30458
3.9401116
5.1735001
2.2314968
""
1.693536
2.3071346
3.664278
""
""
5.5524468
2.4543948
6.3823152
1.9879056
4.9672832
2.5456343
""
2.0258696
4.5672722
3.3186941
4.6045313
1.5032449
1.314621
4.6828561
1.3748481
8.522788
5.9541163
6.3866568
6.4156647
6.1386824
2.1260483
0.72592723
1.7252656
0.68998867
0.84780306
1.2172885
1.2605945
1.0970023
1.2522151
1.7560123
1.4045587
1.8738444
1.6977798
1.9126846
0.68102002
0.4074834
2.2083504
1.8990465
1.7079438
1.3185284
2.5057971
""
1.4295686
1.1606809
0.47618935
2.1798768
1.206749
1.4406631
0.43721133
1.7173289
0.33009019
0.63652503
0.82818478
0.78216559
0.53003752
1.1097627
0.70325315
1.6212027
1.0791682
1.5164561
1.1589142
0.44321957
1.023707
0.67380798
0.73522574
1.2477294
0.80538589
0.9631381
2.102572
2.6179903
1.9322138
1.0360558
0.34686458
2.0157766
1.6603792
1.3526934
1.0263556
1.5244893
1.7891058
1.1023678
0.45381752
1.5109482
2.4794791
1.3189474
2.9229195
6.5445385
3.3870766
4.0477738
5.3471045
2.7372923
3.1594617
3.3794749
1.9973341
1.1128215
2.0275733
1.2890636
2.1308029
5.4045424
1.9330229
3.4273887
1.216941
2.4196572
4.2775512
4.8507318
""
1.6432614
2.288358
1.5841957
0.86559427
3.9762442
3.567733
1.2786382
2.4442232
3.1887872
1.0664603
2.6218867
0.84131938
2.8963692
1.1496091
3.8296556
""
2.5317671
3.6804199
0.74050033
2.0713711
1.6284711
2.5880587
1.7819099
2.954824
3.7478232
""
1.3321918
3.0965517
1.5248482
4.8959985
2.0046616
2.595979
1.9496651
2.9390929
3.4612119
4.2334871
3.8100259
0.55816901
3.8321047
4.4133434
2.2576718
1.6734548
1.1670916
5.8830013
1.3639073
1.1579535
3.8867927
2.4408717
2.8862355
5.7577271
2.8547904
1.4921942
4.0082784
1.5351497
2.8652837
1.8775445
1.6898489
1.3514405
2.581738
2.0431194
2.9683628
1.9793526
2.1613095
1.8639985
5.0061975
3.1690238
""
1.2578226
2.4731979
0.54300076
5.0856209
5.1734505
2.7775626
1.6845998
2.2147157
1.8909516
2.2420642
3.875716
""
3.3723862
5.2319651
""
3.8753362
""
""
1.1112533
0.89365202
4.3751187
6.1984024
""
""
4.9012384
5.8983836
4.575882
""
1.088954
""
""
""
5.5231152
3.8290255
""
4.9001184
""
5.9787407
3.6640933
3.1528511
1.8407342
7.000845
""
""
3.9003313
4.5510902
3.0627193
3.7979498
""
1.8560276
5.2490749
4.742754
""
""
""
2.0996175
""
2.2709568
""
2.7699761
2.4549875
1.2966962
3.5569
2.4657161
3.1563735
1.1156933
1.6694045
1.322727
1.9882314
1.4323442
1.538834
1.9622117
0.65956378
2.5906966
1.7067368
1.1048905
0.82432699
1.7122148
1.3494827
2.3266206
1.7818153
0.37113833
1.6367441
1.4827049
0.90789729
1.1464452
1.0132056
2.809025
0.44531032
1.6902684
3.1583712
0.99398071
0.87440503
1.8748593
0.4598895
1.1631188
1.9640998
3.3317826
1.8135074
2.6503403
2.4454374
2.6401916
1.4742738
3.0169873
1.5519307
1.9004459
0.72256017
2.3077157
1.0216565
1.7696317
0.67844868
0.61730343
2.0451417
0.80633074
1.6320462
0.82059842
2.9448326
1.4571973
1.1811665
3.7327523
0.57078069
3.4780536
2.3165488
1.4862748
4.1243024
1.6516423
2.0910351
2.3624022
1.5737956
3.2119067
0.97468764
1.7158096
1.4300753
1.1202812
1.5708687
1.4374828
1.87431
1.3271444
1.4378858
0.67486429
0.58054799
0.86834747
1.4298588
1.6767018
1.7868394
4.479023
0.82109082
1.5417273
1.0810386
1.7320259
0.90461969
1.9952382
3.7184231
6.2975645
2.922626
""
3.680795
4.2778025
2.4172568
3.4314165
1.0516453
2.0492659
2.3313727
4.6202903
""
0.81091034
5.4213738
1.3947817
6.8283925
3.9960802
1.659898
2.940731
2.4767759
""
""
1.6551847
3.0173571
1.7787066
""
6.9706759
""
""
4.9707274
4.2142663
2.3695393
7.0780344
5.7055025
1.6376122
4.2049384
5.4641385
3.6718357
2.1105857
2.7558548
2.3701599
4.6618161
2.4757128
3.058568
3.1465511
5.0704746
3.6620216
2.2448974
3.3238697
1.6914115
3.6211963
3.5679073
4.3676224
0.5564242
2.1704011
1.8512675
1.9411983
3.5594475
1.5911731
2.0617857
2.3830836
1.6733479
6.5290442
""
1.2644669
3.0429211
2.9056163
1.8561527
4.0018587
5.5845098
0.52171338
1.4594294
1.5801562
4.8754621
4.5031896
2.8446083
3.7001054
1.4336654
0.63372236
2.5496395
1.7405465
1.8965349
3.6467745
4.445435
1.5112016
1.7736596
""
4.8492885
6.0578833
3.1764889
1.1366616
5.1349702
2.2186451
1.7117335
6.4533248
0.8072288
2.4673896
1.3901109
2.753602
0.90690964
6.6243048
0.58872432
1.5223291
""
3.4257994
1.6466491
2.6951277
6.0690322
2.4691668
0.61177737
""
1.4568654
1.0897738
0.34182745
1.3787992
0.81773406
1.7350911
0.5789625
1.0461324
1.3921682
0.41531497
0.77794093
0.85465497
3.9431727
1.6600767
1.1247849
0.52114618
1.6275728
1.3751507
1.770257
1.3179346
1.1841867
0.72212189
0.72300822
0.49495041
1.66181
0.69686472
1.2045344
5.541738
1.082177
2.5487185
2.1311548
1.6490164
1.1897932
1.4114616
2.3788064
0.82670361
0.58048737
1.2012331
1.0841469
0.66083711
0.70412427
1.0459073
1.6939631
1.1230934
2.0386767
1.1628332
0.39115849
2.4105892
0.71136612
1.208176
1.3105417
0.52421528
2.2427766
2.6699014
0.95861608
1.9909526
1.1994268
6.265831
1.8235812
1.7109288
1.8680726
1.3239434
1.550498
0.74293745
2.0059152
0.56867826
1.9898738
0.56502134
1.7136178
0.98995346
1.3028747
0.65400642
1.0719135
3.9291663
1.239573
7.73803
1.2184507
5.9726973
3.77458
1.6132214
1.1605358
5.3116279
0.97269231
2.5189881
2.6726062
2.6937265
3.769115
3.6178925
2.4175441
3.6301782
1.1651914
3.7640328
3.0847058
1.33701
2.1731009
0.74264032
2.0338783
4.9755836
1.2570462
5.7750921
2.3730025
2.2102273
1.9874338
5.2496772
0.86558211
7.6080279
3.5864007
4.4540658
3.0787218
1.9171045
1.8840573
1.5545576
0.8367191
3.394222
0.9505313
1.5805508
2.5352843
2.8502352
1.1134596
4.7763543
1.9076703
""
3.2700157
1.9763191
1.3995652
5.081872
""
3.9573064
""
3.5982502
""
2.9373274
1.6775973
""
4.6042628
2.5230033
3.8414555
4.5433602
""
6.1084809
4.9226513
4.5516768
""
3.0131607
6.0892801
""
5.4150739
4.8516617
5.0280743
""
2.0653968
4.2352252
""
""
""
""
3.6721437
2.77841
2.1601973
1.670137
""
4.0939555
""
""
2.1302428
""
6.0697775
0.82012457
2.9200418
""
1.2092345
4.8091855
""
3.9648829
7.6216245
3.5611548
""
""
9.7073336
5.9108529
4.3718853
2.3254611
3.5863342
2.1654508
""
1.585598
2.5537391
4.9679456
7.0633912
1.494361
1.9819428
3.3873432
4.3270726
3.3059762
2.827013
2.0581434
4.8676338
4.110312
6.3251686
3.0652385
1.9911578
4.8502722
2.9928041
0.66712606
4.4836011
3.5191252
2.2736132
2.7146349
3.125684
6.8816957
2.4985504
2.197284
2.790009
4.6003733
2.306885
6.1895885
2.141185
0.85143632
""
3.4876261
3.4293153
2.1367564
4.2662106
3.0388699
2.9620457
2.9753745
6.3375568
3.2955561
5.5630531
2.5063598
4.557281
0.78950679
7.037118
3.461807
2.3616755
4.2168417
3.0743818
2.6663342
2.3895404
3.2080371
3.8026271
1.4352965
3.075865
2.6571665
1.5766759
5.4493833
3.4180472
1.2544525
5.5205789
5.0034165
2.3699481
3.989603
5.6760573
""
5.4667983
1.933461
3.5573039
2.2625041
1.6614038
0.96285886
5.948441
6.7083321
2.1380229
0.56412441
3.2182553
4.3408008
1.1936393
1.060848
1.8883147
5.9345765
3.0178711
4.716538
6.9923916
2.5268183
1.6317571
4.0277176
2.4371033
3.7058678
0.96167606
