kir_black_pooled_mean_se
0.02913296
0.016805906
""
0.026485788
0.030713091
0.045606002
""
0.013613169
0.047112841
""
0.044040523
""
""
""
""
0.024927648
0.0071269767
0.037797298
0.02267774
""
""
""
""
""
0.04111024
0.024707435
""
""
0.020635962
0.031351615
0.024790555
0.053184912
0.036462534
0.0057573505
0.004776834
0.003813457
0.010941725
0.0022640382
0.003638376
0.050276928
""
""
0.0081240451
0.010885054
0.0015589654
0.002340083
""
""
0.0023224547
0.011905401
0.0083753727
0.00092004106
0.042734656
0.046141058
0.034976244
0.041505259
0.010124962
0.045390598
0.024944093
0.0038698534
0.044136565
0.010633675
0.05166642
0.01617875
0.01333133
""
""
0.033105332
""
""
""
0.026561817
0.041288946
0.002198095
