hhinc_mean2000
94887.719
136009.64
133876.33
114179.57
213070.97
81934.703
81934.703
65753.133
85876.0
85876.0
97227.906
110387.77
115567.41
112718.05
177323.17
112081.84
43402.836
43402.836
56505.559
56505.559
87123.156
67788.695
74102.695
50183.109
50183.109
72882.516
68002.023
74954.297
64633.129
49184.559
57470.051
57470.051
45692.016
50057.277
61386.09
69934.586
50033.359
53540.598
53540.598
73203.438
66535.445
70075.68
57735.809
54292.984
52682.016
51917.055
53608.895
55095.402
64539.242
54147.074
55618.121
64288.496
75167.727
90487.602
75285.484
89903.648
113588.27
119787.42
87064.234
78930.414
111585.83
84355.336
84614.445
83701.148
131799.63
88109.766
88109.766
65415.371
77422.609
72776.125
116053.18
99880.828
99153.492
121812.36
66781.461
90900.914
111077.41
123943.27
80233.367
92719.625
76585.695
86690.086
112354.96
124310.78
96468.828
97962.367
123859.82
127940.01
120342.04
89105.266
92381.641
122927.09
59591.117
80508.383
55041.988
93335.469
75277.477
104550.14
58570.254
129728.3
129728.3
114050.13
114050.13
57262.848
57262.848
49607.176
49607.176
59073.793
59073.793
65222.43
65117.777
62126.664
62126.664
62126.664
62126.664
87390.938
87390.938
87390.938
87390.938
89290.617
89290.617
97371.477
97371.477
97371.477
97371.477
55651.879
81494.563
61926.594
61926.594
69358.688
76693.008
97970.188
80663.758
69407.5
83743.055
79675.422
82039.789
106232.12
106232.12
106232.12
106232.12
106232.12
106232.12
103363.93
128495.52
128495.52
128495.52
128495.52
109254.93
95149.508
95149.508
95149.508
95149.508
155561.53
107567.66
95149.508
95149.508
95149.508
95149.508
112071.57
112071.57
100268.23
142330.42
137851.72
147299.92
147373.56
147373.56
147373.56
137134.7
94473.953
94469.984
94443.883
94443.883
94443.883
122537.55
127972.44
120448.19
139323.08
131177.8
81665.391
95149.508
70316.297
55810.668
80981.742
126805.47
110408.91
110408.91
135966.42
61429.719
67466.969
83991.594
111950.57
116412.43
133558.67
136142.97
84592.641
131177.8
95169.547
108489.9
82406.516
76594.75
81568.656
92406.375
88210.672
94234.906
74660.227
102988.3
102988.3
102988.3
65437.316
70448.93
86249.109
88519.063
137150.19
95295.852
93668.797
93166.867
76822.07
94337.656
71625.008
72965.922
72611.68
79648.281
46908.441
73395.359
82229.164
48892.203
60243.691
57733.953
57733.953
70735.461
76563.68
75296.5
82692.953
143395.72
115257.13
60197.922
57917.941
57917.941
115257.13
115257.13
140766.11
160654.19
111724.62
99192.258
126696.49
121023.46
113673.85
94103.992
127482.23
99536.258
120806.76
87581.305
69739.078
108845.47
118641.55
110830.2
104324.84
79925.469
123898.22
123898.22
91829.578
102869.19
123871.52
91829.578
102869.19
102869.19
142986.16
142986.16
102869.19
133992.63
127819.59
102869.19
102869.19
102869.19
102869.19
102869.19
102869.19
82678.93
75126.477
105853.74
102869.19
102869.19
136800.09
111068.66
116647.9
116729.28
116431.95
110405.52
110405.52
119715.69
116431.95
110405.52
110405.52
100989.69
100989.69
100989.69
100989.69
100989.69
100989.69
101191.78
100989.69
100989.69
100989.69
100989.69
100989.69
101742.34
109375.95
109375.95
109375.95
109375.95
109375.95
109375.95
97562.641
82678.922
82678.93
82678.93
132619.95
33382.031
29538.924
25338.17
96120.516
46523.082
""
126696.51
""
""
""
42327.926
54130.988
54506.91
45206.02
45206.02
47087.672
51827.797
51031.895
51031.895
45366.297
45366.297
55849.035
55849.035
59304.551
59304.551
55358.227
55358.227
45047.348
46399.934
71317.266
64048.445
64048.445
64048.445
64048.445
43262.184
72136.5
54339.934
56575.805
69893.828
72224.883
62813.555
59058.891
111356.09
68641.031
64332.871
64332.871
66243.695
53791.629
66151.438
60192.078
60112.109
60192.121
54130.988
30453.445
30453.445
30453.445
35792.145
43875.438
39066.133
38973.211
47251.406
33610.996
33610.996
45779.949
30418.967
58910.18
68756.336
55619.82
58306.184
56817.129
60746.637
65237.426
61537.602
78291.148
62260.578
62156.871
59467.785
57231.301
59467.785
59467.785
58918.207
94590.523
58333.168
63992.277
26827.076
42728.496
39201.648
43121.391
30297.109
86171.07
54403.754
46706.305
45111.621
31170.637
55120.293
49099.422
26099.66
35720.242
35720.242
43688.34
48107.539
68689.93
64906.906
46025.203
46025.203
88760.063
50050.469
48101.992
44746.406
44746.406
35999.391
38495.219
48679.543
50294.555
50081.848
56081.844
65894.328
43846.754
36204.641
36204.641
50292.688
62522.629
50292.688
""
38474.91
40544.832
46408.344
49048.984
62258.543
66122.211
62258.543
""
57868.605
51727.336
51727.336
39766.293
49318.434
56369.746
64873.543
63162.383
63162.383
70630.664
44351.73
51416.617
49687.711
57797.82
51559.797
41008.945
49124.25
52512.844
41029.973
41029.973
42330.664
46376.586
56667.215
49801.145
58541.59
66352.172
56212.023
61220.168
79483.125
135813.17
96737.516
60571.68
153980.02
83303.094
76889.344
48643.043
61145.402
54813.188
68817.828
67359.172
68337.344
47431.691
86058.484
90382.344
136864.11
80277.352
105062.62
81427.438
76034.234
109835.05
142827.84
147736.88
120847.26
127974.1
124885.24
83493.383
87416.586
68596.719
87515.258
95598.523
95598.523
95598.523
93629.523
93629.523
64771.992
64651.855
53674.816
53674.824
55328.98
55328.98
93629.523
93629.523
80712.0
77888.414
76021.508
57182.434
57185.133
57185.133
38647.348
38647.348
41397.742
""
90616.734
90616.734
""
41397.742
""
68279.203
62612.363
78044.594
63390.523
58108.258
53243.016
57965.656
49644.574
73046.453
72560.469
87722.453
101463.1
101463.1
87722.453
87722.453
101463.1
87722.453
68796.703
68796.703
68796.703
55550.5
55550.5
59845.645
49505.484
81267.359
85480.695
99751.648
69603.688
69747.336
115275.02
60570.426
64820.676
98849.461
70206.367
64820.676
70206.367
94712.508
94712.508
98849.461
94712.508
62259.504
62259.504
45986.465
53092.391
47082.699
42730.98
40374.254
40374.254
54390.777
54390.777
69720.625
70625.234
105819.2
84090.641
80919.516
70116.992
69010.93
101172.04
72039.344
94668.93
76217.742
101075.43
92662.023
74366.344
52345.547
81155.289
116834.24
94236.234
99910.664
97969.273
96960.102
95984.773
120699.34
130650.57
86703.516
122398.29
106098.9
106116.38
106116.38
106116.38
98750.008
98750.008
80072.289
80072.289
55142.809
155976.14
135408.39
123613.41
142901.23
65898.805
96771.414
144404.83
98362.32
168734.73
112020.65
107425.29
150612.11
99250.742
157703.41
113885.77
113885.77
""
""
56061.969
56061.969
56061.969
47429.07
129497.11
34195.406
29113.299
36931.355
56012.867
37863.148
96101.547
74714.875
74714.875
74714.875
74714.875
74714.875
74714.875
74714.875
74714.875
74714.875
74714.875
74714.867
74714.875
53653.004
53653.004
53653.004
58487.832
103322.31
59074.832
59074.832
59074.832
58487.832
103322.31
59882.352
59882.352
59882.352
46915.16
114680.98
114680.98
72487.328
61274.703
61274.703
61274.703
67561.258
67561.258
50676.34
70838.172
69900.133
60341.473
62685.691
62685.691
62685.691
62685.691
79032.523
79032.523
59091.23
59091.23
59091.23
59091.23
47564.637
55206.199
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
57083.977
42387.664
54313.129
54313.129
54313.129
63508.02
63508.02
63508.02
65291.977
64350.547
65291.977
39392.832
35097.32
51081.531
76861.133
88870.82
65038.402
65038.402
65038.402
65229.227
48747.953
48411.797
53871.945
43944.0
57943.609
73073.281
73073.281
82100.094
76831.695
76939.352
80421.859
62060.664
62060.664
55544.32
69599.648
55544.32
55544.32
69599.648
63596.793
69388.141
71759.164
48523.043
75712.867
75712.867
