kir_pooled_female_mean_se
0.016950579
0.011545964
0.018091071
0.0094988262
0.010844166
0.015137841
0.016803026
0.013221906
0.013661328
0.012598512
0.013294973
0.015515781
0.019839177
0.015300132
0.024024483
0.0098843277
0.013414222
0.016723877
0.014752462
0.012458488
0.019570356
0.016771374
0.024230478
0.026812769
0.024716616
0.018939706
0.019186571
0.013535646
0.016065396
0.014213664
0.021849701
0.013739812
0.01487324
0.01915033
0.035455726
0.015371098
0.015272414
0.011230202
0.015100343
0.011882813
0.011910027
0.010158359
0.013847783
0.020604031
0.019642703
0.015493087
0.016658807
0.014271942
0.017364446
0.017324723
0.013646983
0.013031325
0.018010734
0.025220744
0.015656633
0.015731484
0.014622712
0.021776823
0.020233687
0.019619776
0.01675442
0.012794765
0.01859328
0.017682845
0.022376601
0.022964153
0.023190122
0.020342415
0.022578064
0.017570056
0.015106008
0.012916904
0.011695981
0.012335995
0.015698249
0.014947665
0.017511064
0.024059093
0.015226686
0.013556777
0.014938219
0.019242313
0.018256906
0.014628612
0.02054831
0.017452039
0.022443205
0.021850513
0.014655023
0.014574703
0.014283999
0.011095342
0.014149522
0.019617341
0.017291626
0.025619771
0.019383313
0.022756571
0.019282335
0.016705237
0.022425139
0.052991621
0.049927913
""
""
0.020064335
0.019116281
0.020994976
0.012508634
0.013975858
0.014544728
0.011795266
0.014023517
0.011256686
0.015189312
0.013112715
0.01613646
0.022338323
0.016304467
0.019090643
0.019525118
0.019011196
0.013882669
0.015924353
0.015213673
0.016686399
0.015814342
0.017592086
0.014044672
0.014471553
0.016161751
0.015003161
0.022186503
0.017602956
0.015458349
0.017819585
0.01891976
0.013215287
0.016962791
0.01639569
0.015951013
0.017474333
0.018826487
0.026148625
0.01674868
0.028485287
0.025044719
0.021642718
0.05337435
0.020182403
0.018750207
0.022081863
0.022168357
0.017941207
0.018998794
0.030797323
0.02323281
0.013788453
0.014981781
0.012162047
0.023355352
0.016228847
0.02242103
0.024653448
0.02184215
0.016201511
0.020737827
0.018547995
0.025552794
0.019739933
0.017613361
0.018123133
0.024347477
0.026493458
0.018472141
0.018402996
0.033139825
0.023343489
0.022740563
0.05176983
0.031465705
0.033809226
0.014365507
0.022505898
0.015326731
0.015235675
0.017581442
0.020330627
0.022306882
0.025744492
0.022362111
0.019556608
0.021505579
0.01534746
0.018492702
0.02161211
0.01542088
0.015739555
0.017265413
0.029128058
0.011553082
0.014755154
0.010773893
0.017055111
0.013478673
0.011932972
0.012564166
0.023597894
0.023062555
0.017896768
0.017285092
0.023137335
0.014166541
0.014005714
0.011788145
0.011343971
0.016606066
0.016850496
0.013988541
0.014056461
0.014046085
0.012198579
0.016312571
0.011609031
0.012537434
0.017138105
0.016940273
0.015262565
0.012108902
0.015770616
0.028856564
0.019952586
0.017963035
0.016052069
0.016126992
0.021786058
0.02576167
0.021184981
0.019895073
0.023884291
0.030072683
0.022108514
0.021604232
0.016267028
0.015242222
0.012885914
0.015344842
0.021213962
0.013191355
0.011899356
0.018110033
0.016631098
0.018601222
0.012678741
0.015640898
0.012337587
0.014883961
0.013456501
0.018534711
0.014922977
0.024874663
0.011730128
0.015661255
0.010495429
0.012264651
0.013002616
0.012477829
0.010104079
0.017734542
0.02590193
0.017013162
0.016289355
0.014996903
0.016101051
0.011889819
0.010736356
0.011764911
0.01128328
0.01329013
0.013895307
0.016816318
0.014640812
0.021640869
0.011355595
0.012800836
0.011639616
0.014435992
0.00922109
0.016506026
0.020954594
0.013897472
0.013645334
0.012915675
0.016200995
0.016124975
0.016642101
0.017868763
0.016360393
0.013347384
0.014552269
0.022047188
0.019036138
0.011956052
0.014243176
0.025981249
0.017678965
0.011054896
0.013872928
0.018603995
0.025312951
0.01868118
""
0.0193439
0.017179227
0.023730995
0.021986328
0.016510669
0.015088743
0.016607959
0.013710724
0.016293712
0.011756728
0.013971343
0.016110538
0.011721826
0.013525115
0.0097803464
0.018625163
0.013546718
0.0096221454
0.013866267
0.017228277
0.020894865
0.019445062
0.01508349
0.015003563
0.011325766
0.012535159
0.016261717
0.015667398
0.015319379
0.016772535
0.012044747
0.015261228
0.011847307
0.016447248
0.010819258
0.013381667
0.012568994
0.019856585
0.010879854
0.011672749
0.013227597
0.015086674
0.013866483
0.011276445
0.015193683
0.011933867
0.014768677
0.012253122
0.014597164
0.010397687
0.013490379
0.014637158
0.015016788
0.015980322
0.018919498
0.019055774
0.020994587
0.013285207
0.012355325
0.011504622
0.011449601
0.012180397
0.034726482
0.024303466
0.021689944
0.015294946
0.019677591
0.015040437
0.031396169
0.017247071
0.015551784
0.011634667
0.0096575338
0.012910078
0.013773366
0.015364944
0.020654539
0.0092626717
0.0092911599
0.010463632
0.014427974
0.021718984
0.01470333
0.011696678
0.012849891
0.018240541
0.018095668
0.016056921
0.010881572
0.0076051424
0.015254765
0.0090980576
0.011752419
0.014500198
0.012210905
0.01449496
0.016965559
0.0081936223
0.012173979
0.010497207
0.009728116
0.017480077
0.011981116
0.015486877
0.0097636096
0.023419689
0.017364843
0.011213426
0.015024606
0.011643268
0.017984945
0.012530023
0.01831788
0.013300894
0.019793078
0.040008724
0.019368492
0.051223528
0.0081523191
0.01895614
0.014714726
0.012209871
0.028846813
0.035964556
0.022465251
0.028666899
0.023063768
""
0.020504184
0.016330196
0.013332534
0.0094697503
0.013177939
0.012373602
0.011485011
0.016505811
0.018121224
0.013832976
0.013313472
0.010220333
0.015685523
0.011985515
0.014113976
0.015759688
0.038273338
0.024255449
0.012754638
0.016333086
0.014293341
0.012927499
0.013609548
0.013997764
0.01628574
0.017613981
0.014285996
0.014740455
0.015607829
0.014186108
0.015190274
0.025428666
0.014265521
0.027441539
0.014034363
0.016217308
0.018601924
0.018280441
0.02436319
0.013720714
0.013286954
0.024081554
0.021073865
0.025314236
0.012682609
0.012868846
0.016221233
0.020233735
0.014034169
0.022115195
0.025010809
0.019469019
0.016586607
0.015126069
0.037520736
0.016044145
0.014965096
0.013041079
0.020252796
0.020920899
0.011792254
0.013286291
0.011341831
0.010751111
0.013026359
0.01766945
0.020661023
0.014473811
0.013357125
0.01509228
0.019426806
0.012985904
0.015739273
0.016078372
0.015212405
0.017659398
0.015587168
0.016557088
0.02429373
0.012216959
0.015297644
0.018392164
0.047002111
0.032062538
0.026026879
0.016249351
0.017320763
0.028111421
0.019382665
0.022905605
0.016364682
0.015164902
0.018097976
0.017389219
0.018782288
0.015849944
0.015419156
0.020233404
0.028179124
0.015377336
0.013783998
0.016612548
0.034091655
0.016968396
0.022339597
0.021475382
0.042201221
0.014737947
0.035750303
0.025703894
0.027302651
0.024878696
0.029091004
0.019842191
0.035591472
0.017858582
0.017395075
0.026892222
0.015829165
0.01790884
0.017200068
0.023926729
0.02270554
0.021575058
0.021299396
0.019352395
0.023342343
0.02272634
""
0.02044753
0.030296599
0.013867911
0.021748286
0.013512531
0.012788111
0.020058881
0.021644847
0.015594055
0.013512102
0.0184418
0.013503682
0.016162924
0.023962142
0.015053195
0.017106721
0.014313668
0.016903037
0.014538009
0.01464731
0.013919246
0.01285187
0.013465353
0.017843476
0.017593075
0.019145085
0.016215876
0.014899146
0.013831068
0.014618136
0.01361355
0.016094098
0.015322324
0.025509542
0.02317928
0.013915645
0.031821456
0.020750657
0.014472473
0.02412121
0.013183273
0.021828709
0.019369511
0.01493312
0.016249314
0.021555193
0.016187847
0.015716501
0.024239961
0.016287278
0.022947531
0.013734851
0.017330699
0.01260161
0.012072901
0.012074206
0.015965501
0.015940944
0.016385477
0.016191186
0.033506125
0.042511713
0.028900309
0.012063384
0.01207028
0.010897296
0.010986633
0.018062223
0.013474217
0.020379368
0.015844496
0.013485103
0.01650689
0.015822632
0.019363005
0.014737012
0.011934871
0.016730726
0.015647562
0.015746968
0.040672738
0.015334279
0.012862503
0.016711783
0.019649085
0.01643702
0.017867409
0.019816751
0.021368306
0.018022642
0.014904736
0.018660551
0.025082946
0.020326957
0.019602915
0.017832411
0.018086674
0.021143796
0.019388054
0.018802729
0.023361942
0.02108717
0.021031668
0.020126615
0.018241405
0.029341221
0.02834823
0.015483029
0.019676687
0.023038588
0.027812287
0.026413621
0.024739916
0.018413728
0.018068269
0.018934309
0.024452189
0.028313631
0.057738822
0.042115245
0.020399477
0.020599842
0.016285527
0.012090391
0.0097888941
0.026426319
0.010971442
0.016624004
0.026846534
0.013119226
0.012987104
0.015526353
0.013459088
0.011825861
0.015382409
0.014604831
0.01869031
0.018036161
0.032085821
0.021535963
0.019335939
0.014526389
0.014953809
0.014651543
0.014349265
0.012258211
0.012460154
0.011996539
0.011228668
0.014508474
0.015622586
0.012170061
0.017420672
0.015178351
0.013569937
0.01824992
0.013203857
0.014115402
0.010488175
0.01803584
0.014493126
0.013858297
0.0163355
0.01392119
0.012597463
0.010300127
0.014958478
0.011712444
0.012314618
0.013770434
0.017596593
0.013068799
0.017262788
0.019081214
0.064317606
0.014022935
0.030436384
0.032293495
0.049215548
0.047163643
0.038569931
0.04219595
0.02849647
0.016934104
0.015438656
0.013514313
0.01433287
0.017170629
0.015075667
0.01587579
0.02145713
0.025086509
0.010472719
0.016012182
0.019088263
0.014965967
0.012939179
0.017184623
0.031868029
0.010623734
0.014450162
0.047795389
""
0.034570612
0.019444978
0.012243598
0.015308348
0.017521011
0.019816039
0.018732021
""
0.022474326
""
0.022936119
0.014006581
0.014387768
0.018073846
0.030329837
0.040228687
0.016927917
0.0386062
""
0.032705955
0.026208846
0.016449424
0.020152507
0.02754781
0.027880006
0.019356409
0.023100961
0.054399822
0.021410104
0.014468486
0.029801115
0.063382484
0.048201848
0.046675798
0.027253343
0.050959941
0.035536632
0.038164444
0.054792374
0.025730332
0.032873787
0.027155947
0.035739519
0.03669747
0.023858977
0.023812842
0.021970032
0.03168169
0.037561633
0.025166003
0.021322038
0.025192514
0.019269304
0.023607157
0.023115357
0.020923255
0.027515328
0.034457326
0.022807667
""
0.021362415
0.04676773
0.038402561
0.040167972
0.024208467
""
0.038108081
0.02267305
0.01606657
""
0.031614497
0.023340356
0.022210471
0.044965796
0.033416919
0.035236165
""
0.032560863
0.03460297
0.036401577
0.040241681
0.034472086
0.024030382
0.019317582
0.027142184
0.020310333
0.020743599
0.020423535
0.020439243
0.01967193
0.022057263
0.02677677
0.044642303
0.032684281
0.037166543
0.02699627
0.040721234
0.027401676
0.018305145
0.015896281
0.02581618
0.020157279
0.018915744
0.027372362
0.040464099
0.023908166
0.031848658
0.019238411
0.013254575
0.014824155
0.0185034
0.082121536
0.01630507
0.018989861
0.015194951
0.012760378
0.021786699
0.012866138
0.014316819
0.012108095
0.015698371
0.011768335
0.01684802
0.019975586
0.013087199
0.014746583
0.017644837
0.0188116
0.020811478
0.014980644
0.015769985
0.010838712
0.011465512
0.011677492
0.013670734
0.015183313
0.025334902
0.020586325
0.059102923
0.01951251
0.014443935
0.018281471
0.014801954
0.013429467
0.025079852
0.02404432
0.015053903
""
0.032540593
0.018978868
0.015269255
0.020480098
0.018578274
0.020362828
0.02625902
0.020594174
0.022922384
0.018607616
0.060006585
0.03507055
0.013485826
0.017537287
0.01942734
0.015044686
0.042478241
""
0.042637248
0.026370339
0.019903244
0.017528336
0.018055225
0.055047579
0.037445359
0.016102865
0.016115172
0.022083187
0.030059958
0.016581686
0.01626404
0.015886752
0.015970903
0.042316671
0.018272344
0.034359265
0.02109611
0.029145477
""
0.027483936
0.067924336
""
""
0.0425478
0.01664645
0.022164529
0.030743591
0.029292967
0.031228462
0.026367135
0.020566858
0.055353675
0.0362495
""
""
0.059019879
0.025745405
0.04466486
0.014019345
0.023936227
""
0.047754467
""
""
0.063315317
""
0.040306035
0.047332719
0.035177011
0.031488001
0.031703889
0.018623389
0.030193072
0.022017147
0.023320286
0.031736881
0.020052744
0.029761035
0.019709174
0.041621383
0.018336831
0.035113484
0.021044133
0.014097815
0.016767167
""
0.017764548
0.023610342
0.019184925
0.020762494
0.019469546
0.017877923
0.021233939
0.016466113
0.023607448
0.021626454
0.015091339
""
0.027938183
0.026466729
0.028587651
""
0.016501524
0.018157348
0.036828477
0.041769076
0.02562445
0.018043494
0.04206682
0.016783766
0.028202841
0.033462651
0.022633322
0.0190381
0.038288958
0.018360961
""
0.038320668
0.032069165
0.052678462
0.021255383
0.023458723
0.03842131
0.028526591
0.035220619
0.017234584
0.014498163
0.032342914
0.013705629
0.010425387
0.01649016
0.016751368
0.012713407
0.039631568
0.048500825
0.025866896
0.040146977
0.01723071
0.01423222
0.016593838
0.011020539
0.024289019
0.015776465
0.017957021
0.030285364
0.015369325
0.021328811
0.047887821
0.032577444
0.031408459
0.036711302
0.010666056
0.012088134
0.016574036
0.010254568
0.015760766
0.014108066
0.014778832
0.012796181
0.013099635
0.011873662
0.012135775
0.012731437
0.011620421
0.011321137
0.015862381
0.026100332
0.038574297
0.01357058
0.019494083
0.017046865
0.023312697
0.023820296
0.017272735
0.022828117
0.028644705
0.027457878
0.068531454
0.015637936
0.026117535
0.031660955
0.022242544
0.042232934
0.020102074
0.018648397
0.034811683
0.020643484
0.021942951
0.01228344
0.012422916
0.010933024
0.01202239
0.010711645
0.012732689
0.015212609
0.016781772
0.012371455
0.014586754
0.012149559
0.014567239
0.017812174
0.029886395
0.012133731
0.0140689
0.014899899
0.012740742
0.011866024
0.013744324
0.011948105
0.013577824
0.014766505
0.018852539
0.015248859
0.05471034
0.019214567
0.020399265
0.011418537
0.010149463
0.012904604
0.010200961
0.013025537
0.01231293
0.013553379
0.012253818
0.012392744
0.011581594
0.018406138
0.019640064
0.022182226
0.020814305
0.01397535
0.01186887
0.013587761
0.013165669
0.014941717
0.016584089
0.012423636
0.011189245
0.019800864
0.01728793
0.0099681551
0.015931413
0.01464829
0.016682087
0.015129729
0.011662051
0.017973548
0.012102975
0.018352704
0.014046448
0.016231187
0.015227925
0.017737061
0.012556598
0.014207397
0.014002545
0.017191479
0.013677363
0.015292328
0.018008873
0.010966891
0.010991799
0.014213748
0.015428901
0.010499771
0.014221221
0.014121842
0.013720343
0.017365394
0.010041784
0.018160686
0.011525797
0.012040434
0.011379586
0.013343388
0.014782631
0.01059804
0.010877418
0.019804245
0.011844018
0.013803807
0.017876621
0.018889511
0.016642194
0.013966052
0.013058722
0.029637771
0.014559099
0.012465187
0.016381683
0.017700225
0.01490811
0.017427642
0.012479118
0.01601194
0.029067449
0.015863908
0.023204168
0.015550626
0.021526588
0.020578254
0.011503951
0.015668156
0.016856188
0.017386373
0.022690898
0.020706048
0.014384108
0.011191378
0.014291132
0.014379974
0.011829627
0.01360203
0.020014239
0.021003513
0.013999333
0.015767979
0.018682158
0.015318207
0.020593738
0.019416947
0.017717088
0.019305483
0.013619413
0.029061172
0.026844231
0.012897686
0.015923573
0.011749394
0.010812593
0.01341699
0.011046464
0.014954438
0.012829797
0.011562777
0.010627749
0.019608501
0.017718527
0.022704547
0.019079566
0.02714438
0.021704981
0.021104284
0.02812369
0.019355383
0.021427536
0.01973138
0.0157158
0.022973709
0.01950912
0.016069474
0.012827596
0.021833638
0.017835198
0.013572285
0.013733386
0.012613134
0.011138798
0.017065519
0.01271261
0.013393992
0.012614054
0.0091398507
0.011586049
0.010345362
0.0096426895
0.012004617
0.012192758
0.010331834
0.011486039
0.014621141
0.01733052
0.017454486
0.012971153
0.012811285
0.0093285413
0.012244541
0.011969914
0.0095675746
0.012601895
0.019034812
0.019424452
0.012476644
0.017992174
0.014745268
0.011923592
0.021953175
0.019589471
0.013639456
0.015189175
0.018001512
0.012158838
0.02064492
0.024892805
0.023462594
0.011722345
0.01295579
0.014666025
0.020577587
0.011108302
0.018561315
0.011810812
0.010959158
0.015959609
0.021238139
0.01250012
0.01052615
0.011857338
0.010796703
0.0091182413
0.011395999
0.011056754
0.0098638479
0.0085447319
0.012879128
0.010761962
0.015308527
0.019287754
0.016073499
0.01898893
0.020652285
0.020563476
0.015547648
0.034426298
0.014137208
0.010426156
0.010291501
0.011871376
0.022234157
0.025439274
0.014022253
0.014640538
0.015109468
0.011934161
0.012619533
0.016709825
0.019562254
0.015283357
0.010591923
0.016301189
""
0.019239912
0.018370403
0.046667557
0.020114342
0.021935085
0.017475102
0.020141607
0.016932771
0.011638482
0.017836506
0.017892681
0.01367223
0.016656678
0.016064988
0.014224782
0.016015708
0.011460746
0.014660988
0.010971401
0.013072792
0.015415752
0.012452966
0.010838992
0.015925689
0.013455759
0.018393667
0.012146363
0.016971849
0.013593766
0.015199292
0.011709351
0.0116739
0.029996771
0.044835489
0.043260939
0.016880825
""
""
0.029215874
0.036828291
0.029377125
0.026260983
0.021746743
0.010934321
0.015384961
0.016033657
0.016312264
0.016609918
0.022490691
0.015083945
0.022237804
0.015931485
0.015132979
0.017666405
0.020685192
0.016038502
0.021604836
0.014433937
0.015966836
0.016216381
0.017355688
0.020992754
0.018627957
0.016634557
""
0.025077412
0.01447612
""
0.016473934
0.018477971
0.013245531
0.020939898
0.013538424
0.020594064
0.024837276
0.01456343
0.016985552
0.032682598
0.01795424
0.014372774
0.015461138
0.016267179
0.017601151
0.018011551
0.024903141
0.015898976
0.021867046
0.019208606
0.024240293
0.022778623
0.014812803
0.027735144
0.025044266
0.015204757
0.015284169
0.016136004
0.016326955
0.020179315
0.030598283
0.028813163
0.026483621
0.030685907
0.025396755
0.022792185
0.026944783
0.015595966
0.017198902
0.022686737
0.026264053
0.023264796
0.017907796
0.025506822
0.017210489
0.023110293
0.014592222
0.02195894
0.021360798
0.038343944
0.03195373
0.022154836
0.028368441
0.02094019
0.020754546
0.0197307
0.01669631
0.015457704
0.012848698
0.017711202
0.01460875
0.025519349
0.014066302
0.016254799
0.016283721
0.015028504
""
0.013635165
0.014742597
0.032516945
0.033639997
0.029928429
0.017338548
0.013047339
0.017514132
0.018649109
0.011761172
0.015093667
0.013598483
0.016659614
0.014740389
0.0152613
0.020249126
0.024855828
0.015104166
0.01423118
0.011595624
0.018875981
0.013637793
0.012021054
0.01250035
0.019337924
0.019141288
0.018852754
0.018974451
0.018637279
0.014543473
0.012857473
0.01037686
0.027741993
0.01508879
0.013048616
0.017804192
0.036442656
0.019882558
0.019786524
0.011946157
0.021815954
0.02088513
0.015661195
0.019535372
0.027192468
0.013449124
0.021808265
0.022884801
0.010717269
0.014508603
0.010609692
0.015755469
0.019424221
0.048070244
0.020222388
0.017552575
0.014965566
0.020523755
0.013689782
0.015827956
0.030143332
0.013543591
0.023005964
0.010896889
0.014517289
0.013779524
0.012554411
0.014291319
0.013095669
0.011320264
0.017950594
0.012130245
0.035012573
0.016533254
0.02906161
0.018490426
0.012297996
0.013344578
0.014557513
0.015335596
0.01854679
0.012693861
0.011124777
0.014664391
0.015475097
0.011916139
0.011168104
0.017208027
0.016483901
0.016199291
0.012745462
0.015326369
0.011896372
0.013489692
0.018784825
0.015369156
0.011367532
0.011778395
0.01098777
0.01245636
0.01407544
0.013575475
0.012781836
0.01103971
0.01737663
0.013385551
0.015789857
0.014052001
0.015979189
0.02107846
0.014162896
0.011275181
0.018275453
0.013453354
0.016633652
0.01577816
0.011407897
0.013578196
0.013802534
0.01361304
0.022813322
0.013163298
0.015809665
0.010196993
0.010707447
0.019574152
0.013748258
0.016048551
0.013620055
0.018206393
0.01790233
0.010254652
0.012556625
0.015865888
0.0098835789
0.01055453
0.0093491348
0.01205707
0.012502211
0.013855559
0.012766525
0.011410642
0.018173909
0.022471238
0.018195216
0.013699864
0.014907813
0.014084619
0.027111063
0.015459158
0.032660503
0.016927689
0.020323865
0.014941351
0.054941025
0.018524345
0.018703176
0.015527138
0.0239099
0.046967018
0.018050281
0.028113017
0.01466736
0.017090775
0.022920525
0.014309064
0.022968061
0.017322972
0.022010278
0.0174133
""
0.022058716
0.014714773
0.023356475
0.037086442
0.02420312
0.019636882
0.019352863
0.017971745
0.028708845
0.028367901
0.033257935
0.015512203
0.014355271
0.012098726
0.014195924
0.014719851
0.013804057
0.011132395
0.013139144
0.012646898
0.015561351
0.024722653
""
0.021256398
0.022981366
0.036211614
0.02072726
0.031756487
0.019521726
""
0.019651307
0.038857162
0.056752466
0.019030306
0.056222361
0.019748483
0.048174791
0.025673741
0.013852495
0.012069673
0.027749373
0.041829478
""
0.031909727
0.021218702
0.026225612
0.026989153
0.022776989
0.026046079
0.030125722
0.022637364
0.034571126
0.021972828
0.017422508
0.027033158
0.029891606
0.022169439
0.020787086
0.018518809
0.017879767
0.015445808
0.015321945
0.014256937
0.017459657
0.016789427
0.016736615
0.012588578
0.015808471
0.012823898
0.022611378
0.049648557
0.027016914
0.021898104
0.035911649
""
0.028622758
0.036067113
0.018522898
0.012428873
0.018754553
0.02824387
0.015940953
0.014325058
0.02284505
0.013561858
0.016330833
0.011046849
0.012949106
0.011999956
0.021531424
0.014620127
0.025986111
0.024191158
0.023792922
0.025876142
0.031077072
0.014732826
0.017571978
0.018539168
0.021057615
0.013039764
0.012547306
0.013221212
0.014956526
0.017642813
0.018104123
0.013520187
0.015242669
0.01274631
0.01158094
0.017546004
0.013402174
0.014268936
0.016417561
0.020887559
0.013424788
0.019793279
0.015476583
0.017529977
0.013857857
""
0.016529052
0.027083948
""
0.042213947
0.015594052
0.028922597
0.011335772
0.017306186
0.013063611
0.015953766
0.014768846
0.012660093
0.011604404
0.0186246
0.014189765
0.01469953
0.017250845
0.02285911
0.019941822
0.015083367
0.029824186
0.015568328
0.013150973
0.035557702
0.017904494
0.026569368
0.022108406
0.020071743
0.029777456
0.025415657
0.060477056
0.016386222
0.020407397
0.0423651
0.025385868
0.027936449
0.039803997
0.030941211
0.036563955
0.033060178
0.027465718
0.040162932
0.06266278
0.045590114
0.021310367
0.035582967
0.035735689
0.019382665
0.01863507
0.016117532
0.018635388
0.02070608
0.025956439
0.033522252
0.023610093
0.024995679
0.025384821
0.027566014
0.026269684
0.029770112
0.033429462
0.03653004
0.021623122
""
0.035274599
0.024164326
0.024602979
0.029219808
0.047878508
0.033182546
0.03102896
0.063137762
