staytract_pooled_male_p75
0.16850384
0.053608406
0.54349339
0.46575448
0.32758716
0.24554026
0.25744736
0.33734629
0.3158446
0.59292668
0.5241943
0.28010014
0.24619707
0.29331484
0.21419379
0.17198566
0.27017716
0.23620209
0.19900289
0.22658238
0.22537285
0.18603437
0.36790016
0.2150638
0.18435009
0.43518507
0.19175529
0.18478091
0.17881227
0.21657467
0.28139457
0.16605408
0.22184332
0.18507801
0.21299556
0.27053475
0.19648984
0.18484899
0.32758361
0.38853505
0.35950187
0.28117633
0.22557299
0.31004292
0.28319257
0.25368476
0.20743512
0.20295574
0.16366376
0.20969968
0.19165353
0.18241958
0.18866694
0.20315941
0.18012699
0.22968765
0.22539753
0.32470489
0.20167474
0.1864794
0.15899222
0.20926909
0.21256314
0.17674574
0.22245415
0.26507714
0.21598895
0.73383915
0.17318287
0.17327009
0.2030177
0.16902445
0.19230086
0.24042518
0.22586924
0.25496694
0.24491157
0.20904317
0.17718993
0.26862341
0.29587168
0.17836715
0.22019672
0.18237233
0.21656311
0.2030497
0.2189967
0.21013361
0.2255349
0.21533239
0.19259608
0.24874757
0.20747805
0.20467058
0.25589994
0.17094444
0.21619339
0.24559866
0.16027409
0.17970061
0.2225444
0.22110504
0.24829757
0.22586995
0.25418153
0.18929847
0.18268597
0.25966126
0.21098997
0.16172825
0.18234681
0.21733046
0.17558268
0.24174786
0.18514471
0.21434383
0.22099447
0.20415796
0.20517144
0.18961586
0.17425163
0.17008887
0.24430338
0.2723985
0.22207056
0.20454387
0.18236084
