comcoll_pooled_male_p25_se
0.013087167
0.010422062
0.014637025
0.0066163652
0.020581055
0.019034002
0.026807249
0.02186775
0.01671589
0.024229545
0.007711092
0.014223074
0.015939008
0.012905798
0.0068708709
0.010789216
0.010912372
0.016144887
0.03513059
0.019063974
0.049703185
0.024877679
0.033176731
0.018307187
0.045734596
0.023505336
0.015808649
0.022147482
0.022413356
0.014367678
0.022558449
0.027830724
0.020241043
0.0098682707
0.02251651
0.018136751
0.0076885726
0.015319284
0.01683642
0.044081248
0.017054785
0.024313901
0.026126496
0.012407522
0.018609282
0.011808278
0.015058668
0.014393332
0.0091499668
0.0091983136
0.013690225
0.0038470798
0.013310542
0.005591956
0.0049343235
0.010375661
0.012930321
0.025811158
0.044413738
0.017091494
0.037658449
0.028217699
0.01339601
0.019337071
0.029135443
0.02024173
0.010018355
0.16428934
0.18675165
0.0066930307
0.012067875
0.028009444
0.014326576
0.007669114
0.02801419
0.031165654
0.038497452
0.048080549
0.031647451
0.020363877
0.029930642
0.027117312
0.039074764
0.021789839
0.027289495
0.016803855
0.0072205574
0.025977567
0.019727165
0.019174593
0.027883602
0.032708135
0.03054275
0.025183303
0.018415384
0.04510108
0.024419883
0.021081375
0.022118108
0.021082286
0.01309565
0.017921405
0.026208835
0.012612973
0.014212494
0.017082736
0.019771731
0.013907199
0.021507988
0.027965629
0.026495911
0.022566697
0.015396692
0.023419015
0.023420194
0.015532267
0.031419061
0.01265673
0.01306739
0.0080643026
0.023113998
0.0040570982
0.012245902
0.023673533
0.019722318
0.0070040016
0.036856219
0.025941867
0.018409476
0.015795512
0.02088817
0.033873152
0.022766836
0.026659915
0.031389121
0.030975645
0.022064127
0.024320835
0.025099233
0.059653126
0.022026699
0.017623324
0.0447894
0.01842167
0.026565729
0.021099847
0.015737887
0.051467519
0.016363483
0.11917264
0.074006118
0.03154454
0.032444347
0.038836978
0.051999796
0.052549277
0.039546739
0.049912762
0.032195427
0.13617817
0.096001752
0.12700717
0.055230487
0.09188164
0.072176404
0.033213787
0.070374094
0.13796327
""
0.13616699
0.08509142
""
0.10455418
0.11088759
0.10133246
0.073933579
0.05245433
0.06021155
0.054955795
0.048123892
0.068876028
0.021318585
0.04029708
0.050080903
0.054167837
0.1058502
0.079555601
0.042119153
0.02094892
0.043661661
0.039750308
0.025058864
0.022498807
0.068288252
0.043808687
0.1362967
0.021345578
0.021484477
0.065681189
0.077179797
0.10500114
0.071371511
0.036564346
0.050782956
0.053212028
0.057821058
0.080541737
0.10224362
0.061989665
""
0.024562728
0.031684492
0.032895025
0.027260689
0.032922152
0.031380944
0.030615373
0.027203947
0.014071281
0.039146814
0.038981494
0.035540704
0.020465212
0.064691663
0.13340743
""
0.091576412
0.031706654
0.028618934
0.067587532
0.056359842
0.03424729
0.032833241
0.044129699
0.053853255
0.030436808
0.019765614
0.050790336
0.0191021
0.040553346
0.034021497
0.010595217
0.039936349
0.053732485
""
0.10007416
0.069650859
0.043501228
0.012238353
0.082488827
0.10923663
0.020248642
0.05879439
0.084722117
0.083516367
0.10819343
0.069077805
0.063112639
0.087303177
0.11372302
0.056213517
0.04065454
0.036459867
0.09914621
0.040718667
""
0.062153548
0.014681322
0.0074763126
0.051502876
""
0.039160222
0.035031516
0.029208567
0.046139471
0.066334233
0.091196425
0.053097803
0.073446155
0.074651517
0.033626985
0.047629744
0.05769312
0.02340875
0.016540555
0.012881098
0.031146619
0.035177313
0.032327678
0.034784868
0.01947622
0.028964598
0.0074767666
0.017505936
0.023316883
0.035767373
0.038998913
0.018274015
0.023146374
0.012304288
0.018987045
0.015409857
0.031387299
0.02072564
0.013524303
0.017889915
0.013236945
0.02977543
0.0083203763
0.026918354
0.044344265
0.026091268
0.0098103108
0.032816906
0.10871428
0.034279108
""
0.023196641
0.07480929
0.022749083
0.014576149
0.026096322
0.04023581
0.016154865
0.037149433
0.084732786
0.11720574
""
0.020814385
0.034062937
0.071199179
0.092341937
0.041553564
0.058494497
0.059372194
0.04725856
0.020552011
0.046103571
0.041545022
0.0092709949
0.04948847
0.006485492
0.032597389
0.039839234
""
0.014147299
0.033822171
0.04418949
0.050745863
0.046616133
0.04917375
0.018822175
0.0083713345
0.011363107
0.021505533
0.016222002
0.004731243
0.012452728
0.020383537
0.028374307
0.020142622
0.043506697
0.087451473
0.04157922
0.032529257
0.032620568
0.029509613
0.057120211
0.039476857
0.016605921
0.094068281
0.068193428
0.020228541
0.037436813
0.11719067
0.044383977
0.033370558
0.03553649
0.015434545
0.024411038
0.014002723
0.0068451869
0.0052497033
0.019169502
0.012599128
0.017289888
0.016768754
0.01683774
0.031867228
0.059265994
0.020676734
0.03595449
0.02481878
0.0077272058
0.023007073
0.020687029
0.018563922
0.017237484
""
0.016888527
0.13816325
""
0.053056356
0.052904852
0.066482753
0.076850928
0.061342981
0.086256348
0.072007805
0.025426164
0.073652282
""
0.028961295
0.050942335
0.066031277
0.028558051
0.078618884
0.04595118
0.06878943
0.04220359
0.041559782
0.061639879
""
0.11625026
0.023880405
""
0.096089505
0.033766266
0.039925419
0.039387133
0.10122669
0.052865289
0.025646947
0.028967984
0.046904124
0.071848452
0.029848795
""
0.011708572
0.050116088
0.031984095
0.045810383
0.024061061
0.056744769
0.12663503
0.044848684
0.010798681
0.062591963
0.0060033877
0.04941456
0.0094491225
0.020916138
0.095701575
0.019754667
0.020540291
0.05040881
0.020300923
0.030594975
0.023612065
0.037478216
0.014085228
0.031350341
0.12749419
0.02766607
0.039356183
0.10372654
0.04175327
""
0.016211439
0.0083622504
0.020899847
0.016992075
0.082996674
0.11703951
0.056535911
0.042412728
0.073504478
0.037847288
0.025268352
0.085383289
0.10260423
0.01972859
0.028074969
0.018453944
0.047255114
0.02035149
0.0098852096
0.0097362204
0.0071907365
0.015245931
0.0066745509
0.0076588546
0.043488871
0.069226734
0.062107652
0.013801198
0.015097787
0.0061531127
0.0073013832
""
0.068445012
0.0068984814
0.015001786
0.014327252
0.0026434923
0.031378098
0.050364364
0.032997184
0.034467384
0.013335772
0.032695882
0.019367166
0.0083206613
0.036550038
0.010938285
0.029825177
0.01684715
0.016881997
0.036246192
0.11183619
0.026496289
""
0.10835322
0.094277769
0.02661407
0.034577105
0.0062253
