kir_stycz_hisp_female_mean_se
0.0064253057
0.0074953469
0.014530093
0.0051911124
0.012990244
0.019137289
0.0075575472
0.0065791826
0.0059888684
0.008236629
0.014161385
0.012561019
0.0057032942
0.026238801
0.016164593
0.0082641514
0.017677464
""
0.015913643
0.010318258
0.012356935
0.0045712008
0.012278422
0.0046569239
0.0021414447
0.0014977324
0.011473405
0.0056480351
0.0088567436
0.0099468371
0.0096907066
0.01199517
0.02584051
0.015799075
0.017598199
0.02596277
0.0043801884
0.029001672
0.013057346
0.015269574
0.016315568
""
0.010882124
""
""
""
""
""
""
0.042404082
""
""
""
""
""
0.021428766
""
""
0.026340483
""
0.026549064
0.027746752
0.026732346
0.032399815
""
""
""
0.014749818
""
""
0.039686453
0.027398519
0.033135567
""
""
0.02044386
0.020751063
0.031659521
0.029803902
0.017635783
""
0.0052454364
0.020736719
0.013898127
0.0080607608
0.0054593147
0.018561868
0.035508692
0.010314076
0.0022910449
0.015165749
0.0015307261
0.014315237
0.0021575822
0.0078601632
""
0.0080642775
0.0080172457
0.024324272
0.010566931
0.012239709
0.0091868099
0.011714325
0.0053311847
0.010996305
""
0.014690682
0.017708298
""
""
""
0.0081866561
0.0033497533
0.011450837
0.006849655
""
""
0.031285476
0.025247173
""
0.018061891
0.01458951
""
""
0.0096010156
0.01609906
0.0089926692
0.022406317
0.017070984
0.002544462
0.0024624136
0.0015704492
0.0050864117
0.0019819334
0.0018262245
0.014939034
0.023543069
0.040682249
0.0047147516
0.0047359033
0.0017673936
0.0023766195
""
0.032231331
0.001615271
0.0030122709
0.003373001
0.00056824146
0.025303075
0.05832731
0.0092767896
0.009827273
0.0088468706
0.021791395
0.014369512
0.004006533
0.013003447
0.0045579481
0.029171029
0.0046361107
0.0052647004
0.037900638
""
0.01280386
""
""
""
0.013503747
0.026264248
0.003242231
