hs_white_male_p25_se
0.083263576
0.057632323
0.042291474
0.023386002
0.011024693
0.079098195
0.056486953
0.020836631
0.05001235
0.045237638
0.040625315
0.063867696
0.03841332
0.035818942
0.05045823
0.061726771
0.033212956
0.024763891
0.023662938
0.071154073
0.032350358
0.17527837
0.050922703
0.013922608
0.0081609357
0.042873204
""
0.037421655
0.029217128
0.022793328
0.024849264
0.046179138
0.062800735
0.025361033
0.03425305
0.048218463
0.027666926
0.025759149
0.034227051
0.018494504
0.015564742
0.012888889
0.027623724
0.021930626
0.024526287
0.022291215
0.017154727
0.023243161
0.007798532
0.01540303
0.019642906
0.027788207
0.032245498
0.01654361
0.021196527
0.010407324
0.015679587
0.012506832
0.022923622
0.017897192
0.012001798
0.02186688
0.012303869
0.026000002
0.0094328728
0.030282728
0.036023594
0.020330204
0.016172247
0.026062459
0.092010267
0.045922533
""
0.027658146
""
0.03252583
0.01712046
0.027740175
0.055387493
0.018012712
0.028390251
0.049536753
0.055668246
""
0.039291065
0.041319922
0.063825458
0.077769451
0.046048015
0.039096054
0.049922179
0.047688048
0.022777298
0.044786751
0.064408526
0.011215623
0.036478687
0.0097964052
0.066652335
0.030757073
""
0.019316578
0.055994198
0.097189412
0.096969202
""
0.13186213
0.064680144
0.026689621
0.017827621
0.025517615
0.019602746
0.0069145928
0.014128548
0.022803841
0.027785461
0.023633065
0.050388176
0.096344329
0.058626175
0.074006364
""
0.029832158
0.04908457
0.047386214
0.017348941
0.060547467
0.04122841
0.019464478
0.038755789
0.10184612
0.04949991
0.026130792
0.029845722
0.016604895
0.025673108
0.015094837
0.0080419267
0.0070553781
0.016169837
0.013021351
0.016075863
0.01753727
0.017671844
0.027676556
0.050551154
0.018146623
0.02606423
0.025647093
0.0083557684
0.021162925
0.018101782
0.015755216
0.019733187
""
0.018136898
0.10963563
""
""
""
""
0.060331218
0.045718413
0.073046729
0.076187581
""
""
""
0.028906334
0.046001062
0.05818224
0.021501308
0.051409781
0.03242965
0.057937801
0.032080647
0.034925342
0.046183269
""
0.065592267
0.018249419
""
0.061640907
0.024570713
0.028437305
0.029153993
0.06297709
0.042248946
0.01983819
0.01977157
0.03373095
0.07019639
0.025856635
0.11661226
0.015269958
0.07079313
0.034716688
0.045990165
0.028114723
0.082967378
0.092051528
0.041055977
0.014026013
0.073637664
0.0065809698
0.047816902
0.012005473
0.017199429
0.08764492
0.022782195
0.017267581
0.045241475
0.03695612
0.038353164
0.020047279
0.030043365
0.012054554
0.026281048
0.084502757
0.019660823
0.030992916
0.051618766
0.042150944
0.10548252
0.012351502
0.0075812573
0.012505712
0.013092339
0.043409485
0.077317402
0.048039459
0.033370089
0.045607671
0.029459734
0.019333538
0.099999689
0.050208792
0.015529135
0.023657685
0.015590946
0.035168331
0.018369602
0.012246714
0.014426558
0.010716163
0.013978945
0.0073933224
0.011627415
0.040284194
0.068152711
0.073512785
0.014986522
0.013794233
0.0083663557
0.009601864
""
0.064731494
0.0080074081
0.030525079
0.013907035
0.0038160088
0.024581626
0.035330892
0.032826725
0.03302706
0.010149579
0.024684954
0.018243261
0.0078666573
0.032561116
0.0091520986
0.029233171
0.020345204
0.017313166
0.031207168
0.061284322
0.021257507
""
0.079296574
0.082993947
0.02373426
0.026972717
0.0062581724
