kfr_natam_female_p1
0.17573915
""
""
""
""
0.22829539
0.26416636
0.2057447
""
""
0.26111495
""
""
""
""
""
""
0.35215238
""
""
0.24414545
""
""
""
""
""
""
""
""
""
""
""
""
0.067808524
""
""
0.26726669
0.23628001
""
""
""
""
0.10068995
""
""
""
""
""
""
""
0.25342825
""
0.21242243
0.25430012
0.26285413
""
0.26849633
""
""
0.27765393
""
0.25222588
0.38370067
""
""
""
0.31308043
""
0.20022358
0.35086116
0.2702398
0.33432508
0.26868758
0.31975123
0.29163674
0.29666224
0.34140387
0.30788562
0.30791739
0.65954149
0.26878652
0.30293339
0.21245062
""
""
""
0.14985304
""
""
0.26470396
0.11077528
""
0.28774554
0.20714159
""
""
""
""
0.015130065
""
""
""
""
""
""
""
""
""
0.38111627
""
0.3800385
""
""
""
0.36295849
""
""
""
""
""
""
0.47731784
0.33076251
""
0.48910159
0.35952583
0.32096976
0.32005584
""
0.14109084
""
""
""
""
""
""
""
""
0.35614049
""
""
0.33562112
""
""
""
""
""
0.41780743
0.71442175
0.25621629
0.38666156
0.29172352
0.28929043
0.34679791
0.45943409
0.44067943
0.24957615
0.19300297
""
0.28021729
0.20028439
0.25098684
0.26746577
0.2805427
0.27511203
0.18901439
0.33180928
0.41836515
0.25406003
0.12770009
""
0.22705172
0.17268306
0.2283935
0.29861051
0.17858185
0.20648256
0.23378098
0.19516744
0.2389196
""
0.26830003
0.18511872
0.22520019
0.2051883
""
""
""
0.26718858
0.24746431
""
""
0.16020548
0.26802135
""
""
0.21706702
0.2904945
0.44332474
""
""
0.14694402
0.25547174
0.42083311
""
0.18217081
""
0.35607943
""
""
""
0.20048748
""
""
""
0.25205866
0.28235549
0.25999182
0.20440884
0.20459323
0.20543796
""
0.27318767
0.28753346
0.31257674
0.28173178
""
0.62315214
0.31662053
0.25825819
0.25986147
""
0.26169991
0.34491864
""
""
""
0.28381959
0.25095075
0.34818548
0.2825785
""
""
""
0.15418512
""
0.31761739
0.27930623
""
""
0.20917986
0.24890271
0.2665472
0.25284988
0.36777535
0.23670207
0.32949141
0.29887754
0.26864851
0.28105959
0.26847729
0.29142317
0.23485561
""
0.29541036
0.30635118
0.32028383
0.25347179
""
0.34440556
0.31843963
0.14787029
0.53377306
0.32120401
0.14866218
""
0.39395195
0.34196404
0.25547582
0.24676663
0.35606223
0.2751354
0.29560682
0.2529614
0.25503498
0.21586986
0.23520395
""
""
0.2914286
""
""
""
0.28395444
0.3427808
0.26902249
