comcoll_white_female_p75
0.76095158
0.72428483
0.67628789
0.66986799
0.6475203
0.58649921
0.68199253
0.69398147
0.7297554
0.75341737
0.79496181
0.66984719
0.72711903
0.78528917
0.70742226
0.67460215
0.68767476
0.6550796
0.63721424
0.65802282
0.61538047
0.67942375
0.70739239
0.66651434
0.68871963
0.66714585
0.7342667
0.67206293
0.76294065
0.61198366
0.65207869
0.72426081
0.71096367
0.65922892
0.75622362
0.62356746
0.60085231
0.65347898
0.59977317
0.67741436
0.6017555
0.65263522
0.64834476
0.64932901
0.69479215
0.65904379
0.65401632
0.63911557
0.65417057
0.64407468
0.67960751
0.60041022
0.6591503
0.57927758
0.59945995
0.63705248
0.63365436
0.69037122
0.66356689
0.66283512
0.7179758
0.63825029
0.69151294
0.64112276
0.58096492
0.63750619
0.69748718
""
0.70966387
0.69331902
0.76816326
0.62175262
0.76827782
0.81752354
0.82118541
0.65875578
0.77148491
0.31951752
0.81627595
0.77862227
0.85119611
0.76668072
0.87713021
0.74600744
0.62696338
""
""
1.0593431
0.97259891
""
0.64072531
0.60665041
0.6722194
0.7434386
0.68192726
0.75912768
0.75733006
0.7916972
0.75102812
0.70323527
0.68146777
0.77527022
0.82643658
""
0.70526057
0.71251726
0.67161143
0.73702419
0.73994279
0.73185432
0.72736734
0.79799908
0.76678979
0.72120601
0.72659904
0.66678965
0.75331026
0.78117836
0.53566188
0.88753498
0.70909077
0.74301553
0.65934753
0.77347004
0.97523206
0.7791031
0.781802
0.8490386
0.76979166
0.7352916
0.71142727
0.82423156
0.79781443
0.76388538
0.83402616
0.69909841
0.67096543
0.7751199
0.80502069
0.79865289
0.65225071
""
0.90815639
""
""
0.67084295
0.59648365
0.64408731
0.84092546
0.74042046
0.71372837
0.70820624
0.84653848
0.66230196
0.68423259
0.69334918
0.70006406
0.72621024
0.72505379
0.64307702
0.7279914
0.81706107
""
0.80745947
0.6305716
0.61720842
0.60584497
0.59201717
1.0233744
0.63401699
0.69290882
0.70284563
0.95489264
0.53399533
0.61846864
0.77766061
0.81732225
0.81344885
0.69156265
0.66143435
0.73118007
0.61303985
0.61259925
""
0.69181943
0.62649012
0.61251056
0.87131321
""
0.62695175
0.73365611
0.62864453
0.73967332
0.78263617
0.75670934
0.88751346
0.83773756
0.86188269
0.63323712
0.7759549
0.67525083
0.67953974
0.68361866
0.62410337
0.64279175
0.71869141
0.57706904
0.68028349
0.65808344
0.60467601
0.61027139
0.52098387
0.65450168
0.70817906
0.7632004
0.68422312
0.6215741
0.60802364
0.64197952
0.62861019
0.73587775
0.63691366
0.60325581
0.62115794
0.51095253
0.63670838
0.58657831
0.70166099
0.65673029
0.64941323
0.64913023
0.61704487
0.8225078
0.67911917
""
0.64033258
""
0.68542963
0.66378599
0.72440004
0.58501953
0.59123385
0.57983071
0.66979939
0.92009103
""
0.80388689
0.72747427
0.62988394
0.76715338
0.73998886
0.78369951
0.54345429
0.64755011
0.64103669
0.71412623
0.61134535
0.61243814
0.57975489
0.62431419
0.57246286
0.70810819
""
0.63741404
0.34372529
0.59360075
""
""
""
0.7133376
0.65249717
0.60008174
0.68388242
0.57847011
0.61820298
0.57189393
0.59642071
0.52624255
0.60916656
0.71451592
0.50129569
0.69040763
0.58031797
""
0.66472715
0.68111986
0.67415458
0.68961716
0.70514113
0.68734348
0.64266777
0.70819163
""
0.72395539
0.60977578
0.59399295
0.62650168
0.72274673
0.59714079
0.56796408
0.6018275
0.57567441
0.5996685
0.61942226
0.62292159
0.54852277
0.72248966
0.55812907
0.61665154
0.73205793
0.60124385
0.59198821
0.70738167
0.54558766
0.65484577
0.64277279
""
0.52971733
""
""
""
""
""
0.58298129
0.57284248
0.62059027
0.56533343
""
""
""
0.5815469
0.5887351
0.61813253
0.63152444
0.70409274
0.70541066
0.50831085
0.6741361
0.72330964
0.69370198
""
""
0.62345672
""
0.77573329
0.707331
0.70594531
0.67309058
0.92326796
0.63005686
0.66234839
0.67902851
0.5631547
0.4235062
0.6020444
""
0.62854701
0.52331579
0.62470859
0.35457554
0.70781845
0.45102769
0.11194358
0.74381399
0.64918977
0.88349116
0.56689548
0.53708422
0.60093939
0.57093245
0.74196237
0.62339973
0.61461484
0.49924442
0.48540619
0.62309349
0.65928036
0.67819726
0.54484868
0.53799284
0.75148606
0.54021841
0.5956732
0.6719712
0.53559011
""
0.52811283
0.51611489
0.49945325
0.58789861
0.41101545
0.81061715
0.48748851
0.40580487
0.53719568
0.52420133
0.56852347
0.82414138
0.58718616
0.58871806
0.62018466
0.57179499
0.5395636
0.52856618
0.53538877
0.52477813
0.61282694
0.59686381
0.58546638
0.64559829
0.49429056
0.38812026
0.46803668
0.55245662
0.63185203
0.64596456
0.46223739
""
0.69183916
0.6128816
0.50605083
0.66813511
0.60938144
0.61861271
0.766572
0.65333527
0.67290068
0.60605586
0.59218365
0.5303508
0.56596345
0.62286192
0.56926727
0.52175957
0.62335801
0.57007968
0.66447479
0.83738601
0.60526705
""
0.84965944
0.61705267
0.59349006
0.5643456
0.58165526
