work_24_other_male_mean
0.88106775
""
""
""
""
""
""
""
0.81507254
""
0.84347397
""
""
0.88630569
""
""
""
""
""
""
0.86975247
""
""
0.81440574
""
""
""
""
""
""
""
""
""
""
""
""
1.001942
""
""
0.88960826
0.85933894
""
""
0.89858758
""
0.93087244
""
""
""
""
""
""
0.95581824
""
""
0.85340947
0.8346684
0.86613059
0.8515991
0.88968402
0.82340944
0.98292834
0.92414808
0.91400653
0.86361098
0.84785753
0.91227293
""
""
0.85147458
0.68501312
0.83510494
0.87085235
0.87087882
""
0.84393239
0.8667714
0.85938835
0.89355665
0.87147838
0.86748546
0.8659727
""
0.77311522
0.85097265
0.82676142
""
0.93518013
""
0.90726799
""
0.82581007
0.85249221
0.88576967
""
0.89009207
""
""
""
""
""
0.94120026
""
""
0.91145742
""
""
""
0.98955202
""
""
0.8381809
""
0.84056133
""
""
""
0.89294732
""
""
""
""
""
""
0.78899485
0.83346617
0.77353477
0.85094988
0.83705533
0.82774407
0.86267161
0.96920949
0.90291053
""
""
""
""
""
""
""
""
0.87858176
""
""
0.93280762
""
""
""
0.92638284
""
0.84459192
0.86300701
0.89704204
0.84954119
0.82961339
0.80086404
0.83842647
0.8960073
0.79968989
0.84969306
0.8629759
""
0.88078922
0.8852973
0.81397921
0.83375806
0.85367095
0.79286563
0.85700649
0.74679178
""
0.89749479
""
""
""
""
""
0.8225323
0.90302259
0.84745347
0.96488845
0.87429219
""
""
0.91258162
0.83636451
0.69199264
0.85528398
""
""
""
""
0.94413197
""
""
""
0.91249818
""
""
0.91117126
0.82626319
0.85685432
""
""
0.84092283
0.89372146
1.0020715
""
0.96162176
""
0.87503958
0.87428534
0.8467719
""
0.87785047
""
""
""
0.87527919
""
0.85828167
""
0.8994745
0.90435785
""
0.86941653
0.82485211
0.93182898
0.84256583
0.82846874
0.89601791
0.95360035
0.88760823
0.89590377
""
0.92733759
""
""
""
""
0.85577673
0.86093658
0.86376828
0.86251271
""
""
""
""
""
0.93064773
0.87082613
""
""
0.80980664
0.81953365
0.7820124
0.64762759
0.86918467
0.81633306
0.84841204
0.84114277
0.82976282
0.82983428
0.84350884
0.95714891
""
""
0.85829586
0.85471123
0.83479244
0.85058922
""
""
0.85402054
0.90249509
0.85063797
0.82313764
0.76543742
0.92309791
0.8193894
0.82602203
0.86847991
0.8376835
0.84212607
0.85202837
0.91975492
0.83982825
0.82628179
0.84861726
0.89201581
0.75472885
""
0.83100682
""
""
""
0.92998183
0.90402299
0.86028689
