kir_native_white_female_p100
0.71032137
0.53789163
0.64499152
0.675964
0.63267964
0.58694553
0.69810957
0.5967986
0.62186807
0.72615778
0.71976429
0.61873329
0.67058039
0.94078976
0.62927037
0.55609059
0.65608287
0.65253979
0.59082574
0.69977885
0.7309621
0.66957653
0.68535072
0.66265756
0.64773232
0.66965467
0.69894207
0.71042502
0.63536334
0.19430012
0.45595646
0.15218236
""
0.65079248
0.61888063
0.64262635
0.59294832
0.64806736
0.65005362
0.61482745
0.65933686
0.63165939
0.65476316
0.63104862
0.63384116
0.62227541
0.64675194
0.64049608
0.6168943
0.64317584
0.4074772
0.79834521
0.5017066
0.58362502
0.55324244
0.73686177
0.52979058
0.65531492
0.59871078
0.69581795
0.73292154
0.46282062
0.58562577
0.54184932
0.62682617
0.81460088
0.60547334
0.59432864
0.62473279
0.65673578
0.61373329
0.44674137
0.58523226
0.59058291
0.61357385
0.61053151
0.50125444
0.60330218
0.66834122
0.61218363
0.67496306
0.76105553
0.60370499
0.66495156
0.72001839
0.67394203
0.61803353
0.71248269
0.55628854
0.6682691
0.61736715
0.58243531
0.59813809
0.55281502
0.60901725
0.61558586
0.60833824
0.63019866
0.62327874
0.62953615
0.69724548
0.65612596
0.65402335
0.62400907
0.56378645
0.5928871
0.54695392
0.5971548
0.60085452
0.55056739
0.59991074
0.61100328
0.61678702
0.61447203
0.584032
0.47636911
0.59085172
0.59235966
0.58303159
0.62257153
0.53686458
0.47048721
""
0.55692989
0.49558747
0.54832286
0.5919708
0.58657342
0.56865245
0.57196623
0.62875444
0.61533457
0.67255533
""
0.5439955
0.58894944
0.72010493
0.60433263
0.48205146
0.56651378
0.51022947
0.57780474
0.6627419
0.62714601
0.69961399
0.59586596
0.58446091
0.62130737
0.77289134
0.65429986
""
0.60861784
0.67822754
0.40380394
0.53127909
0.45202518
1.0160598
0.58650494
0.61302137
0.60662037
0.60136598
0.60714799
0.60896367
0.56453985
0.58340341
0.60571092
0.57750797
0.64523411
0.57822901
0.54159021
0.63135749
""
0.56845546
0.62342113
0.69944608
0.60497749
0.61611915
0.74110526
0.61392498
0.57345766
0.68862718
0.73863363
0.70893067
0.73051143
0.63523233
0.59435195
0.61373276
0.60084623
0.61520487
0.5687027
0.60226583
0.59924811
0.61174595
0.61236781
0.59244478
0.47084987
0.58099163
0.59237069
0.56019211
0.58527219
0.64747
0.6349265
0.59374976
0.60255545
""
0.56090975
0.59644258
""
""
0.58017224
""
0.58433121
0.62961072
0.72986132
0.55342948
""
""
""
0.58147109
0.66860187
0.6093148
0.6456452
0.69176525
0.57195282
0.61876476
0.66596562
0.5859226
0.62786418
""
0.79016387
0.57178485
0.49213699
0.65454358
0.61217618
0.62963343
0.65121192
0.64772791
0.66408628
0.57484978
0.56504631
0.61530966
0.65672809
0.62256944
""
0.63834649
0.48493943
0.58128607
0.77706212
0.60086977
0.71541333
0.42673635
0.67727703
0.58631855
0.50233567
0.56977814
0.52208638
0.58631474
0.5759083
0.6302582
0.54802674
0.55988222
0.48985645
0.49134728
0.63719106
0.53726059
0.40744853
0.53065854
0.49252811
0.5622642
0.39486581
0.44378227
0.37877193
0.37068015
0.76048386
0.36940125
0.43863654
0.40046293
0.44959015
0.5688957
0.64969593
0.5057435
0.40837505
0.40083426
0.58810663
0.5759691
0.63829052
0.64015931
0.54947704
0.6211279
0.57691681
0.54930043
0.57356817
0.59283966
0.55994004
0.6140098
0.58698702
0.60060817
0.63149184
0.51873952
0.3889249
0.49999243
0.61317426
0.62789261
0.65037698
0.52960479
""
0.65973002
0.605986
0.57607102
0.60121262
0.59996635
0.60073155
0.59013611
0.62118065
0.5720185
0.58113998
0.61560005
0.56834519
0.58990729
0.6181103
0.57527053
0.58920121
0.6171189
0.58746153
0.58502156
0.62978292
0.60238832
0.76064259
0.7212528
0.6538893
0.53168803
0.57392883
0.59924328
