marr_32_hisp_female_mean
0.46697319
""
0.32668164
0.44967383
0.37967074
""
0.33661795
0.46233508
""
0.55958372
0.4020986
0.38884857
0.22326377
0.4885323
0.34257615
0.2914305
0.39934683
0.53355277
0.42775604
0.46810526
0.39598247
""
0.50376648
0.47262248
0.43305337
""
0.50605446
0.57687628
0.26789108
0.53241056
0.34560549
0.29506764
0.38368425
""
0.35883135
0.39491868
""
0.32670611
""
""
""
0.42433023
""
""
0.35599402
0.30469406
0.46717864
0.3655493
0.30546626
0.40009704
0.37205887
0.35481405
0.44210753
""
0.35897738
0.38162306
""
0.31613061
0.41279763
0.31388035
0.23561972
0.42082384
""
0.36093643
""
0.44071403
""
""
0.21007189
0.64079249
0.21701968
0.57533032
0.55036223
0.53889906
0.39376682
0.69312757
0.35822561
0.41061237
0.33737117
0.3926352
0.30272099
0.39552003
""
0.42170325
""
0.53340346
""
""
0.41441259
0.42676291
""
0.39346936
0.37412462
0.43673849
0.50494546
0.15399086
0.16554676
0.39373392
""
0.45770603
0.28608471
""
0.42652652
0.52151424
0.45011392
0.43574128
""
0.38946939
0.29238123
0.54256111
0.39809158
0.40842101
""
0.40997255
""
0.26481715
""
0.22254938
0.51535773
0.35080254
0.49529392
0.40212324
0.20831589
0.41687426
0.40795973
""
""
0.49435985
""
""
""
""
""
0.60004574
""
""
0.62409174
""
""
""
""
0.41495577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38316593
""
""
""
""
""
""
""
0.48673585
0.48981276
""
""
""
""
0.36114493
""
""
0.42036515
""
""
0.46190116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.486577
0.47420692
""
""
0.37743902
0.50143707
""
""
0.62941647
0.50808042
0.52938586
""
""
""
0.17560102
0.50554264
0.32433143
0.58962792
0.37988302
""
0.46567038
0.40281653
0.40967825
0.35563487
""
0.66254735
0.32450083
0.49053711
""
0.19675329
""
0.37369412
0.3861846
""
""
0.22865646
0.69388747
0.14386097
""
""
""
""
0.75828677
""
0.53040898
""
0.41336498
""
0.41134983
0.56448126
""
0.4765082
0.49390808
0.49809164
""
""
0.34546477
""
0.49993205
0.52769822
""
0.54648513
0.45035693
""
""
0.45252883
""
""
""
""
0.45190892
0.31371996
0.41973451
0.52832669
0.48619556
""
""
0.35655165
0.37442586
""
""
0.53864413
0.40041608
0.6829595
""
""
""
""
0.48187816
0.31024489
""
0.34694466
""
0.55296391
0.41040862
0.43169722
0.54433221
0.40866095
0.43197209
0.38389695
""
0.40130684
0.34631515
0.43911371
0.44098943
0.34767428
0.35078466
0.39000529
0.41737431
0.36111414
0.49317393
""
0.41702321
0.38613588
0.44157666
0.37721935
0.43761945
""
0.39092422
0.39450285
0.39291364
0.37741834
0.32654008
0.41426748
0.53882742
0.38423154
0.4701246
0.29705983
0.43609139
0.41068813
0.53210497
0.39119613
0.3785077
0.50047648
0.54668039
0.4857893
0.5249269
0.45798218
0.43609506
0.46993732
0.38445243
0.47014737
0.49882075
0.39471427
0.49675307
""
0.5995214
0.42274791
0.33195177
0.2708225
0.38400334
0.38034686
0.3633194
0.39559028
""
0.46608749
0.36852923
0.3280147
0.28719944
""
0.39495179
0.53709871
0.45713922
0.57639772
0.43600187
0.42150059
0.47093913
0.44053993
0.4100059
0.42387354
0.43549067
0.38141838
""
0.41433522
0.5161351
0.50529987
0.34403816
0.51814753
0.40864301
0.4082838
0.42211592
0.33470815
0.45942011
0.36813793
0.49340048
0.43335158
0.4937667
0.45509711
0.41162211
0.3742508
0.47242138
0.4988347
0.68656802
0.4301838
0.56244087
0.4162991
0.57095897
0.45961624
0.37050509
0.43425775
0.43609193
0.41564089
0.37387696
0.51031679
0.41406316
0.53308386
0.53059971
0.38672724
0.38914022
0.51300949
0.40079692
0.5785464
""
0.5164088
0.45997602
0.3285504
""
0.49100283
0.38347942
0.39380485
0.46233237
0.4361847
0.34840545
0.41535026
0.44091377
""
""
0.3590388
0.37077117
""
""
0.399905
0.31085128
0.51404369
0.35423744
0.45137534
0.28879061
0.38149458
0.44118714
0.40053084
0.50035042
0.42865074
""
0.40398929
0.30814072
""
0.3315253
0.40459311
0.47142148
0.33984706
""
0.53179473
""
0.34864733
""
0.45449623
0.44602975
0.37193847
""
0.45260522
0.33542359
""
0.51283675
0.68216723
0.46065316
0.46524018
0.56905931
""
0.37955725
0.32117385
""
0.34114364
0.36057526
0.54366165
""
0.49032807
0.46216193
0.39029312
0.48527521
0.39330086
0.46556801
0.4211061
0.35507101
0.48907915
""
0.48287955
0.5658052
""
0.51202935
0.45489171
0.38760245
""
0.35972619
0.50872284
0.35441634
0.41201329
""
""
0.51263189
0.38849679
0.32934505
0.4761807
0.40227106
""
0.39206204
0.48632762
0.44598758
0.73624253
0.42695594
0.51364487
""
""
0.50255489
0.33909953
0.41646385
0.39653921
""
0.37577641
""
0.41039184
0.38110647
0.37555411
0.20325422
0.48110214
0.41906956
0.55152959
0.33816561
0.43579063
0.48832256
0.36931494
0.35402423
0.44832402
0.52521104
0.46267396
0.37549514
0.34529182
0.74546683
0.40561295
0.42311338
0.38098365
0.44996378
0.41287622
0.46532544
0.52538633
0.44769952
0.56594545
0.51616961
0.49146482
0.3367641
""
0.59114194
0.46586171
0.54663479
""
0.48842293
""
""
""
0.49498898
0.51410502
""
""
0.61175716
""
""
""
0.43927267
0.80721635
0.45024481
0.61641836
0.5421682
0.39287966
0.54804659
0.58064598
0.66587132
0.51546609
""
0.42987052
""
""
""
0.42776588
""
0.55712163
""
""
""
""
0.47343144
0.3514294
0.35572183
0.43480897
0.2660678
0.35431236
""
""
""
""
0.42480934
0.43838984
""
0.50403476
""
""
""
""
""
0.63989562
0.42143056
""
""
""
0.44728115
""
""
0.38805547
""
""
""
""
0.46379623
0.35534063
""
""
0.37071541
0.37600312
""
0.50996274
""
""
""
""
0.40363809
0.55280066
0.39418992
0.47555146
""
0.53973907
0.4063099
""
0.44328466
""
""
""
0.46804869
0.31445596
""
""
""
0.33116218
""
0.70885992
""
""
""
""
""
0.69731069
0.31485304
""
0.41176668
0.62561011
""
0.45625231
0.4536773
""
""
""
0.58459109
""
0.43920821
""
""
0.30654162
""
""
0.48808834
0.44491029
""
""
""
0.48508874
0.58985674
""
""
""
0.53384507
0.4108808
""
""
0.47132462
0.45768702
0.48951051
""
0.37603164
""
0.40358421
0.43225518
""
0.43196455
""
0.40055111
0.36332503
0.25031522
""
0.34543926
0.42394194
0.50217098
""
0.40374848
0.3213554
""
0.21302652
""
0.31548569
""
0.2952776
0.21322308
0.70922172
0.5425145
0.44549477
0.41507912
0.33470032
0.48552302
0.45020586
0.48354861
0.44723672
0.42590666
0.43331406
0.34059453
0.4599452
0.53505909
0.39522505
0.53747803
""
0.41627768
""
0.3951343
0.49719709
0.44795129
0.39477548
0.4119938
0.48148674
0.41529724
0.42400402
0.5028007
""
0.56699359
0.38131994
0.56638867
0.37059352
0.42212614
""
0.41578487
""
0.43356937
0.42448026
0.50223112
0.44856569
""
0.43109575
0.44053784
0.54613149
0.4090375
""
0.40043452
""
""
""
0.40492046
""
""
""
""
""
""
""
""
0.33359826
""
0.34135574
""
0.49915496
0.36273229
""
""
""
""
0.73113471
""
""
0.39353991
""
""
0.45863757
""
""
""
0.64127743
""
""
""
""
0.36276236
0.3467057
""
""
""
""
""
""
""
""
""
""
""
""
0.48352495
""
0.56168389
""
0.40221509
""
0.42216733
""
""
0.48648185
0.56190127
0.46726772
0.47223052
""
0.4158318
0.48600262
0.3152656
0.38086396
0.41715816
0.35686213
""
0.46598011
""
0.68341267
0.29800576
0.3791886
""
""
0.36246949
0.42121041
0.54166371
0.36626855
""
0.46575978
""
0.54481882
0.56814408
0.41386896
0.50602794
0.48835313
""
""
0.37821639
0.31776077
0.29149356
0.42810696
0.48845187
0.47128612
""
0.28930262
0.43547973
0.55732787
0.41806939
0.39002311
""
0.38768783
""
0.54939562
0.6425482
""
0.59202737
0.43237826
""
""
""
""
0.48664001
""
0.4805547
0.45606443
0.60339266
0.62393212
0.58587015
0.33847085
0.44091734
0.4429054
0.53688431
0.45693928
0.58165991
""
0.57273191
0.44138712
""
""
0.43737254
0.76875359
0.46570539
""
0.49727592
0.4232828
0.52496332
""
0.54728383
""
0.4706535
0.54686534
""
""
""
""
""
""
""
""
""
""
""
0.59905642
""
0.39629048
""
""
0.27958074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5768699
""
""
""
""
""
""
0.26343384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41668305
""
""
""
""
""
""
""
""
""
""
""
0.076545432
""
