kir_native_pooled_female_p100
0.69016212
0.61366504
0.63524789
0.73087084
0.72865033
0.62910593
0.66667652
0.94416815
0.62098122
0.5469417
0.65432924
0.66003793
0.58937389
0.70033592
0.72672433
0.6755414
0.68683052
0.66807729
0.64698464
0.68177933
0.69995242
0.70338875
0.63160717
0.38013065
0.4620972
0.27277142
0.67198449
0.65951467
0.61923522
0.64260167
0.63629925
0.64914268
0.64986318
0.6215499
0.66986769
0.63337529
0.65758288
0.64071757
0.63745666
0.62243241
0.6508289
0.64061064
0.6146763
0.66581661
0.38396502
0.79733968
0.53083342
0.58526874
0.55863112
0.7102614
0.51881373
0.61351448
0.56513798
0.67563599
0.72527951
0.4953948
0.60202622
0.53416687
0.59330565
0.81127977
0.59755552
0.60165381
0.63176054
0.62313312
0.61749613
0.39773545
0.57339746
0.59305447
0.61271936
0.62043893
0.8079828
0.61313576
0.67497349
0.60344481
0.67247558
0.74880922
0.60773212
0.67832512
0.72111422
0.6985116
0.61083382
0.72197562
0.54868191
0.65686059
0.62386256
0.57852966
0.61114067
0.54552883
0.61440659
0.62581921
0.612427
0.62971652
0.61424589
0.63093287
0.69326144
0.65724915
0.65116018
0.6249454
0.56547576
0.59027976
0.53627688
0.59514284
0.60677326
0.56009996
0.59444922
0.63123083
0.61817634
0.60868979
0.57895303
0.46988845
0.59158874
0.59419411
0.60497749
0.6309672
0.47360688
0.51016903
""
0.58125526
0.43252921
0.58967966
0.59250456
0.5908882
0.60534471
0.57335919
0.62714428
0.65136904
0.65177733
""
0.5708105
0.60741723
0.71756715
0.6205954
0.49495599
0.61366016
0.5139569
0.56471604
0.65339631
0.65550756
0.71511096
0.60241157
0.584723
0.63143247
0.73296416
0.661861
""
0.62222707
0.64414817
0.49882394
0.66290462
0.59761351
0.61811858
0.66351098
0.62886542
0.61235511
0.60476422
0.60536152
0.60852385
0.56111878
0.58559293
0.60979557
0.58108479
0.6707859
0.62409902
0.54253185
0.58832556
0.69803613
0.60229367
0.59000564
0.67292577
0.60469353
0.53355134
0.77939886
0.59766477
0.56694812
0.71274066
0.68478394
0.68605769
0.70328826
0.63528216
0.59470749
0.61442542
0.59876531
0.61402464
0.56330043
0.59416735
0.58156329
0.61651355
0.59270543
0.63180465
0.43080878
0.5974068
0.59076387
0.57455349
0.58577424
0.66242248
0.62047523
0.60522515
0.6028108
0.30574131
0.57164109
0.54963076
""
0.51414901
0.59893245
0.67333555
0.58149087
0.63437539
0.66610193
0.54770565
0.54911947
0.59715492
1.0880797
0.59055722
0.65862739
0.63960272
0.65314883
0.70335299
0.560772
0.5885902
0.66060466
0.57976836
0.62714344
""
0.69659412
0.57725036
0.48114988
0.60474581
0.61386108
0.63590407
0.65971196
0.68379563
0.66181189
0.56899935
0.56536251
0.61710095
0.6170485
0.60936445
0.42772049
0.67430949
0.5852868
0.6803807
0.73108929
0.58693576
0.67386061
0.53279406
0.65241778
0.58033049
0.51994795
0.57127428
0.56614059
0.59199369
0.57404184
0.64632988
0.55980527
0.55354977
0.48535177
0.52114159
0.65435541
0.52966088
0.42431214
0.53383815
0.50294828
0.49415058
0.39910284
0.45632976
0.3880904
0.3631424
0.8103829
0.37214717
0.44234887
0.40060505
0.45453995
0.59749585
0.61822021
0.4971137
0.4052099
0.3944084
0.5864166
0.58605784
0.63022119
0.63201195
0.5642398
0.61361814
0.57173258
0.50922674
0.57434088
0.57921618
0.56191295
0.61334503
0.59240544
0.60401297
0.63437045
0.53643829
0.37353262
0.55641061
0.60784763
0.62611485
0.65018576
0.5340097
0.69368023
0.69633859
0.60340452
0.58583719
0.60158914
0.59677333
0.60284764
0.57781184
0.61967206
0.5727933
0.58335614
0.60841972
0.55970949
0.58594072
0.62322366
0.5724293
0.59238356
0.61157668
0.59269059
0.58925015
0.63442314
0.61079258
0.78569072
0.70876545
0.59596747
0.53832924
0.56927836
0.59843636
