grad_black_pooled_mean_se
""
""
""
0.073514879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024875097
""
0.0071273372
0.048687961
""
""
""
0.058931313
""
""
""
""
""
0.032345079
0.015838047
""
""
""
""
""
""
""
0.054200619
0.0050375229
""
""
""
0.012628053
""
0.014082121
0.0091272751
0.030514648
0.047398146
0.017500836
0.074508905
0.024882974
""
""
""
""
0.006844223
0.078750849
0.022820447
0.023348821
""
""
0.040038418
""
""
""
""
0.014009989
0.044727109
""
""
-0.0017451342
""
""
""
0.01563153
""
""
0.02100173
""
""
0.017573694
""
""
0.017986752
0.03565754
0.038785484
0.016140856
0.042085256
""
0.021448091
""
""
0.082517907
0.062753476
0.03464409
0.052182239
""
0.058484409
""
0.02451225
0.040694088
0.02956699
0.010886084
""
""
0.02704701
""
0.033026334
0.01895196
0.012579569
0.01557506
0.048333399
0.015445069
0.022338903
""
0.020966986
0.025209898
0.012060655
0.017054817
0.014998931
""
""
0.024979606
0.026188746
""
0.027819535
""
0.020649103
""
0.039156165
0.02429767
""
""
""
""
0.027902944
0.008607029
""
0.035357233
0.015309037
0.020298107
0.021666782
0.016346982
0.025275713
0.030164972
""
0.029898724
0.02637754
0.030704441
0.051610816
0.017975165
""
0.051310617
0.030731354
0.022746984
0.028020123
0.014726799
""
0.018796459
0.034429673
0.0028675778
""
0.074139625
""
""
""
0.028581638
0.02375182
0.012450327
0.046839532
0.088155285
""
0.017037174
""
0.028276199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021924999
""
0.054148264
""
""
""
""
0.026564026
""
""
0.035827126
""
""
""
""
""
0.005928135
""
""
0.052615356
0.031448979
""
""
0.0083321538
""
""
""
0.048924856
""
0.0084334677
""
""
""
""
""
""
""
""
""
0.018802602
""
0.037491176
""
0.00021533835
""
0.019431999
0.011006981
""
0.020585261
""
""
""
""
""
""
0.011002613
""
""
""
""
""
""
""
""
""
0.023126772
""
""
0.026387939
""
""
""
""
""
0.021498268
0.011874313
0.026417769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083457828
0.059824407
""
""
""
0.038510941
""
0.019187415
""
""
0.0012060535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060753405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017767591
""
""
""
0.00917021
0.019583138
0.036620121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010144138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019389996
""
""
""
""
""
""
""
0.084627092
""
""
""
0.011335829
""
0.031870067
""
0.02743277
""
""
0.032045513
""
0.037442781
""
""
""
0.026963888
""
""
""
""
""
0.04301025
0.018633192
0.012479404
""
0.0068901787
0.047591358
""
""
""
""
""
""
""
""
0.059267592
0.030045196
""
""
0.017009806
0.076671541
0.039414614
""
0.044483766
""
0.038889315
0.019528732
""
0.014802364
""
""
0.0056235502
""
""
""
""
""
""
""
""
""
""
""
0.031710006
""
0.048503306
""
0.030937441
""
""
-0.0054498436
0.027856037
""
0.016438693
0.024551976
0.060290311
0.025623314
0.044981439
0.032805756
0.032460958
0.01999197
0.03896359
0.011225019
0.028006844
0.031003686
0.025272388
0.042258728
0.038667489
0.013302634
0.025300762
0.025298486
0.040313672
0.025469324
0.013036233
0.027817715
0.013626271
0.022386683
0.047713209
0.020361235
0.020558003
0.0078654625
0.02715734
0.044718068
0.024798147
0.027052559
""
0.023416042
0.021938313
0.034384083
0.049654678
0.022099774
0.031889319
0.011540283
0.032250572
0.016324036
0.018467724
0.033442087
0.024839053
0.022532467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026674096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010225726
""
""
""
0.045122746
0.019163687
""
""
0.05609997
""
""
""
""
""
0.015248802
""
0.046006415
""
""
0.011209813
""
0.082501784
""
""
""
""
""
""
0.023618568
""
0.022140391
""
""
""
""
""
""
""
0.016492726
""
""
0.033390597
""
""
0.017402753
""
""
0.082816832
""
""
""
""
""
""
""
0.033423863
0.025755944
""
""
""
0.0055147619
""
""
0.078140013
0.038247902
0.023058515
""
""
""
""
""
0.045443922
""
""
""
0.045724899
-0.0062926793
0.043356325
""
0.01605162
""
""
""
""
""
""
""
0.0028016774
""
""
0.014486235
0.013745524
""
""
""
0.023748104
0.030479021
0.026739284
""
""
""
""
""
""
""
""
""
""
""
""
0.022085892
""
""
0.035587687
""
""
""
""
""
0.030033343
""
""
""
""
""
""
0.018124929
""
""
""
""
""
""
0.0055292193
""
""
""
0.029868256
""
""
""
""
""
""
0.030574482
""
0.00032579651
0.022337181
""
-0.0081212828
""
""
""
""
""
0.017143702
""
""
""
""
0.016398609
""
""
""
""
""
""
0.014192072
0.024742642
""
0.026600979
""
""
""
""
""
""
0.0054872199
0.02476399
""
""
""
""
0.043871161
""
""
""
""
""
0.040692702
""
""
0.030179327
""
""
""
""
0.062890068
""
0.010535719
""
""
0.017449155
""
""
0.020311287
""
""
""
""
""
""
""
""
""
0.051413797
""
""
""
""
""
""
-0.0047824727
0.049243256
""
""
""
""
0.015980013
""
""
0.018679991
""
""
""
""
""
0.036341183
""
""
""
0.03965148
""
""
""
""
0.029945143
""
""
""
0.022700042
-0.0094868448
""
""
0.046238992
""
""
0.013252516
""
0.0058406773
""
""
""
""
0.033128381
""
""
""
""
""
""
""
""
""
""
""
""
0.022740947
""
""
""
""
""
""
""
""
-0.0078373691
""
0.016672656
""
""
""
""
""
""
""
0.00860391
0.045953676
""
""
""
0.054910582
0.011343999
0.012019136
""
""
0.042582743
""
""
""
""
0.051123712
-0.002828798
""
""
""
""
-0.0045229783
""
0.03068419
""
""
0.02864942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083188424
""
""
""
""
""
""
""
""
""
""
""
0.019447047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012646111
0.052056685
""
""
0.1116307
""
0.029264597
""
""
0.030420784
""
""
0.034557447
""
0.023384277
0.052790232
0.030469155
""
0.02524907
""
0.018216878
""
""
-0.0048332997
""
""
0.038395219
""
0.014774202
0.036195911
""
""
0.099877834
""
""
""
0.044326972
""
""
0.063175626
0.033261716
0.041149572
0.013783553
0.050047319
""
0.041357242
0.027603477
""
""
""
""
""
0.037109274
0.065354355
""
""
""
0.045504715
""
""
""
""
""
""
0.025903551
""
""
""
0.021914199
""
0.034981251
0.040438272
0.017984999
""
""
""
0.05663611
""
""
""
""
""
""
0.025364995
0.016330319
0.041762702
""
0.076182961
""
""
""
""
""
""
0.037548512
0.019689351
""
""
0.037092157
0.016708318
""
""
0.030951858
0.02839148
""
""
0.020428885
0.031659655
""
0.01766815
""
0.011449905
""
0.024775807
0.044101339
""
0.020696605
0.013962027
0.0078462521
""
0.019441325
""
0.013653525
""
0.0095517831
0.020050464
""
""
0.021147521
0.013206947
""
""
""
""
""
""
""
""
0.044764083
""
""
""
""
""
""
""
""
""
""
0.015131643
0.069907889
""
""
""
""
""
""
""
""
0.012311919
""
""
""
0.040279012
0.060483169
""
0.057109613
""
""
""
""
""
""
0.047268752
""
""
""
0.090113319
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038768217
""
""
""
""
""
""
""
0.082005829
""
""
""
""
""
""
""
""
""
""
""
""
0.049742799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028685447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024013698
""
""
""
""
""
""
""
""
""
""
0.0067008687
""
""
""
""
""
""
""
""
""
""
0.018494774
""
0.029430237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045930404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
