coll_asian_male_p10
""
""
""
""
0.39112353
""
""
""
0.57696146
""
""
""
""
""
""
0.56936973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49436221
""
0.13274799
""
""
0.32922977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45031473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42335114
""
""
""
0.43532073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17977858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63036722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42742667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59403759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20831048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27460068
""
""
""
""
""
""
""
""
0.32385457
""
""
""
""
""
""
""
""
""
0.30724281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20778616
0.57232046
""
""
""
""
""
""
0.29113486
""
0.0077288696
0.52404392
""
0.52737069
0.32738861
""
""
""
""
""
""
""
0.22380824
""
""
0.092943795
""
0.32921839
""
0.2691507
""
0.48727041
""
0.58833295
0.53025496
0.45916787
0.2915161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64589411
""
""
""
""
""
""
""
0.54844749
""
""
""
""
""
0.53117371
""
0.52378029
""
""
""
""
""
""
""
""
0.47814202
""
""
""
""
""
""
""
""
""
""
""
""
0.50711781
""
""
""
""
""
""
0.22854832
""
""
""
""
""
""
""
""
""
""
0.48730978
0.31968117
""
""
0.26887721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33127567
""
""
""
""
""
""
""
0.24476883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039263036
""
""
""
""
""
""
0.098697796
""
""
""
""
""
""
""
0.18874577
""
""
""
""
""
""
""
""
""
""
""
0.25945917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23831083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19048397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40848953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35389096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37395772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26122424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38532993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25606284
""
""
""
""
""
""
""
""
""
""
""
""
0.15009342
""
""
""
""
""
""
""
0.31523094
""
0.68856049
""
""
0.43597504
0.60647511
0.52122056
0.47839102
""
""
0.59486824
0.296817
0.61895001
""
0.61308134
0.61307657
0.6987527
0.77248633
0.39589727
0.47647804
""
0.60736591
""
0.5333221
""
0.47086534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62244159
""
0.38498461
0.21447439
""
""
""
""
""
""
""
""
""
0.50449306
0.56061739
""
""
""
""
""
""
""
""
0.45326215
""
""
""
0.39897087
""
0.69300878
0.47464177
""
""
0.52404499
""
0.45160553
""
""
""
""
0.53460282
""
0.51773363
0.58503306
""
""
""
""
""
""
""
0.4205943
""
""
""
""
""
""
""
0.55640471
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031118058
""
""
""
""
""
0.062163789
""
""
""
""
""
""
""
0.27214164
""
""
""
""
""
0.50075853
""
""
""
""
""
""
""
""
0.37613052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33385175
""
""
""
""
""
""
""
0.79914993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3993912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79150504
""
""
""
""
""
""
""
""
0.5794518
""
""
""
""
""
""
0.47460127
""
""
""
""
""
0.36141157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41779664
""
""
""
""
""
""
""
""
0.40619931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39495942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95468104
""
""
""
""
0.60840195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27922615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3117646
""
""
""
""
""
""
""
0.39749801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82217848
""
""
""
0.27939436
""
0.33008605
""
""
""
""
""
""
""
0.39814153
""
""
""
0.57206839
""
""
""
0.36447024
""
""
0.5043062
""
""
""
""
""
0.44553703
""
""
""
""
""
0.92433649
0.26072463
0.50527388
""
-0.051027495
""
""
""
""
""
""
""
""
""
""
0.66894203
""
""
0.42979765
""
""
""
""
""
""
0.67383111
""
0.533095
""
""
0.44207713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22784039
""
0.49902681
""
""
""
0.34904003
""
""
""
""
""
""
""
""
""
""
0.16676658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23881724
""
-0.072700486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38267314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57794684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37514484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43682027
0.30262789
""
""
""
""
0.6028924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51617283
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3847242
""
""
""
0.41827875
""
""
""
""
""
""
""
""
""
0.5185951
""
""
""
""
""
""
""
0.60996228
""
""
""
""
0.50905913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49604177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27882415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67787671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54106456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43391237
""
""
""
""
""
""
0.30393347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47568786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28493801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48516104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46177956
""
""
""
""
""
""
""
0.53717488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29220271
""
""
""
""
""
""
""
""
""
0.56598073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46303985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46172002
""
""
""
0.69898582
""
""
""
""
0.68171293
""
""
""
""
0.5556249
""
""
""
""
""
""
""
0.58191442
0.2630395
""
""
""
""
""
""
""
""
""
""
0.2296426
""
""
""
""
""
0.0015405781
""
""
0.10107277
""
""
""
""
""
""
""
""
""
""
0.35649478
0.27724978
""
""
""
""
""
""
""
""
0.3250536
""
""
""
0.4180567
0.18669596
""
0.31772694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.03404789
""
""
""
""
""
""
""
0.33752611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10892506
""
""
""
""
0.22015326
""
""
""
0.19457087
""
""
""
0.20061883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14679289
""
""
""
""
""
""
""
0.26242211
""
""
0.16643594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
