kfr_24_pooled_pooled_mean
0.52491844
0.60069984
0.53507513
0.5396772
0.59957772
0.60587382
0.65544623
0.60302937
0.59178156
0.57878637
0.58875108
0.57529306
0.56444567
0.58033103
0.59514809
0.60651731
0.53174776
0.38408929
0.58963966
0.52103388
0.4002119
0.55007088
0.54515111
0.56158876
0.49578056
0.58607632
0.59047818
0.56721139
0.59823203
0.5624631
0.55077028
0.59903806
0.54956746
0.58523333
0.58330017
0.53842366
0.57219493
0.56574976
0.56681037
0.5440079
0.58313513
0.55141169
0.52694625
0.55705529
0.57355601
0.49041122
0.52246082
0.5764485
0.57252043
0.59224093
0.60377502
0.57838517
0.56123686
0.56587678
0.57105154
0.56921345
0.56546444
0.5578419
0.55933458
0.5800854
0.52803576
0.53755105
0.53617418
0.58119625
0.61144572
0.5236333
0.56279999
0.54693127
0.58144021
0.57333869
0.60824847
0.57309568
0.60634756
0.57747871
0.53758472
0.61666989
0.60900015
0.53364575
0.52443188
0.52737015
0.56199414
0.54285145
0.55157423
0.55133671
0.52525026
0.54212946
0.52328384
0.5462727
0.53283584
0.57963252
0.57561684
0.5380646
0.53365004
0.52193153
0.53705496
0.52322781
0.53523839
0.51864362
0.51014316
0.4779954
0.53358209
0.513237
0.50654215
0.49152637
0.56474769
0.52288228
0.43590242
0.48047677
0.45272791
0.43819645
0.4577817
0.49190047
0.46672291
0.52221322
0.47977969
0.4822894
0.5027591
0.50812489
0.5530411
0.55535591
0.51369637
0.49161693
0.49906892
0.52071822
0.56941515
0.60372734
0.52292711
0.57492751
0.54446119
0.53925675
0.49999496
0.53796995
0.47503021
0.49020821
0.50680703
0.46927059
0.48216853
0.49252653
0.53888917
0.53405088
0.55290329
0.5327099
0.46414161
0.42527971
0.46696866
0.42289197
0.43632105
0.46502724
0.47627759
0.5178197
0.4837746
0.49008602
0.48327017
0.46903169
0.48293084
0.50010878
0.44201788
0.4631488
0.47123551
0.44235048
0.5116396
0.49000701
0.55109847
0.50947225
0.49877656
0.52699018
0.51727885
0.5464856
0.5312866
0.49478626
0.49568555
0.50765038
0.46781012
0.5001713
0.48622063
0.50937319
0.492973
0.49445543
0.49457484
0.50460482
0.48470148
0.49877828
0.49820784
0.49465844
0.517106
0.54116595
0.52766925
0.49716043
0.50717133
0.50181717
0.48598012
0.48334882
0.54517543
0.56032979
0.57116395
0.56741613
0.38995302
0.4292421
0.43812445
0.55868977
0.5422172
0.51923609
0.54918689
0.39179543
0.42980957
0.50766242
0.55978596
0.50925833
0.51915705
0.52473104
0.54735345
0.55855149
0.56533813
0.55182695
0.54739457
0.53010166
0.54107791
0.48606205
0.53441352
0.51057345
0.53936028
0.53499043
0.52091146
0.51561671
0.55009341
0.54088694
0.52163756
0.51202476
0.61529034
0.55387634
0.56092435
0.60636383
0.50394529
0.51632029
0.52671945
0.46183228
0.48937547
0.45000786
0.49222854
0.51006711
0.49301961
0.44550589
0.52999598
0.5449965
0.48792273
0.55211335
0.5548687
0.51181459
0.52056438
0.5279513
0.46822542
0.49373707
0.54364544
0.56066263
0.53609538
0.52407324
0.53264952
0.5812844
0.57988065
0.54940349
0.61089098
0.63766879
0.58424252
0.58632737
0.59503412
0.54840064
0.54483092
0.57836884
0.59188408
0.65900725
0.57788163
0.59423345
0.52224642
0.51919508
0.54589385
0.51461381
0.48552063
0.50804144
0.48719135
0.50605404
0.49920502
0.49980682
0.46683905
0.49226537
0.51306623
0.50502414
0.58107775
0.58319098
0.53157234
0.5309341
0.51628333
0.51185799
0.51836145
0.47725061
0.53168112
0.49791318
0.4383131
0.50614536
0.48794317
0.53029877
0.52082348
0.52905017
0.52875829
0.5251044
0.53395718
0.5213055
0.51300198
0.50668681
0.50754088
0.50478816
0.50855672
0.5231238
0.54155433
0.54827124
0.52427542
0.56684935
0.58306944
0.48691553
0.54233289
0.5141927
0.53474075
