working_natam_female_mean
""
""
""
0.70015633
""
0.83390027
""
0.88146025
0.68591154
""
0.8089425
0.85144138
""
""
""
""
""
""
""
0.62112963
0.84937859
""
0.66113579
""
0.74512792
""
""
""
0.74323529
""
0.66743416
0.81468391
0.78171885
0.70866615
""
""
0.77152592
""
""
""
0.66423267
""
""
0.93841392
0.75599873
""
""
""
0.70754367
0.88413036
0.80180943
""
0.51114303
""
0.83246374
""
0.89542103
0.92436677
0.58907825
""
""
0.71763533
""
""
""
""
0.7620343
""
""
""
0.5450806
0.69199193
0.74186385
""
0.65629792
""
""
0.44208488
0.83318174
0.87437105
0.53734398
0.82820171
0.91357207
0.68476433
""
0.81954104
""
""
0.57624239
0.61001742
""
0.67509615
""
""
0.71473998
""
0.76096088
""
""
""
""
""
""
0.83684474
""
""
0.71985424
0.70956677
""
""
0.71117377
""
0.43549019
0.68789345
0.68154466
0.69439429
""
""
0.73797566
0.67978954
0.75541598
""
""
""
""
0.76314402
0.56829888
0.64251179
""
""
0.68351215
0.69088203
""
""
""
0.65949458
""
""
""
""
""
0.42769906
""
0.61965728
""
""
""
0.63648015
""
""
""
""
""
""
""
""
""
""
""
""
0.65563923
""
""
""
0.6181801
""
""
""
""
""
""
""
0.71600437
""
0.74407023
""
0.62572968
""
0.69303268
""
""
""
""
""
""
0.68789423
0.48177007
""
""
""
""
""
""
""
""
""
""
""
0.75808728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58057362
""
""
""
""
""
0.51296622
""
""
""
0.81880581
""
""
""
""
""
0.77522659
""
""
""
""
""
""
""
""
""
0.71743381
0.50840861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72896004
""
""
""
""
""
""
""
""
0.7737509
""
""
0.61073112
""
0.72627425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66440219
""
""
""
""
""
""
""
""
0.71059579
0.72710192
0.79608119
""
""
""
""
""
""
""
""
""
0.64364266
""
""
""
""
""
""
""
""
""
""
""
""
0.66377825
""
""
""
""
""
""
""
""
""
0.7806406
""
""
""
""
""
""
""
""
0.7286849
""
""
""
0.72859877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73363763
""
0.68998533
0.69385386
""
""
""
0.70187277
""
""
""
""
""
""
""
0.67631793
0.64828408
""
0.70031327
""
""
0.64471722
""
""
0.47055277
0.78775328
""
""
""
""
""
""
0.59686869
""
""
""
""
0.68366992
""
""
""
""
""
0.59076357
0.73926455
""
""
0.86031026
""
""
""
""
""
""
""
""
0.72434437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53761071
""
""
""
""
""
0.72657865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63393253
0.64247477
""
""
""
""
1.0003356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74603391
""
0.73857164
""
0.97410065
""
""
""
""
""
0.7476632
""
""
""
""
""
""
0.72412992
0.65432179
0.57033312
0.74099213
""
""
""
""
""
0.76444936
""
""
""
""
0.72880757
""
0.8389985
""
""
""
""
""
0.77024955
""
0.59801286
""
""
0.74787736
0.75610507
0.80495787
0.64005154
""
0.75247782
0.7902534
""
0.85608625
""
""
0.7401343
0.78906184
0.77569288
0.56902075
0.6299234
""
""
""
0.81806028
""
0.67619234
""
0.81420439
0.66711152
""
""
""
0.65290087
""
""
""
""
""
""
""
""
""
0.74728447
""
0.77808833
""
0.70933914
""
0.79819959
0.74127042
""
0.74046057
""
0.74039239
0.81630313
""
""
0.73226798
0.73137492
""
0.77552265
""
0.85338026
""
0.63558537
""
""
""
""
""
""
""
0.73968875
""
0.60516864
""
0.74958766
""
""
""
0.76579541
0.64409143
""
""
""
0.73478895
""
0.75401741
0.69367325
0.75120908
""
0.64515483
""
0.71032387
""
""
""
""
0.73277766
""
""
0.69221127
0.66381294
""
""
""
""
""
""
0.66578668
""
""
""
""
""
""
""
0.81927061
""
""
0.50258219
""
""
""
""
""
""
""
0.77703786
""
0.62368369
""
""
""
""
""
""
0.8415435
""
""
""
""
""
0.82298392
0.75271165
0.64602369
""
""
0.67723542
""
""
0.5271827
""
0.78002989
""
0.81838119
""
""
""
""
0.6821416
0.75676835
0.66740054
""
""
""
0.70524269
""
""
0.77716976
0.64120179
""
""
""
""
""
""
""
""
0.70419973
""
""
""
0.69878221
0.53615814
""
0.63125926
""
""
""
""
""
""
""
""
0.64945662
0.64468551
0.70587736
""
""
""
0.81781471
0.65531647
""
""
""
0.64147985
""
""
0.47518027
""
0.70616734
0.84242415
""
""
""
""
""
""
""
""
""
0.67145944
""
""
""
""
0.73395365
0.74707532
""
""
""
""
""
""
""
""
0.76208389
""
""
""
""
""
""
""
""
0.57814455
0.53118569
""
0.63443053
0.55724525
""
""
""
""
0.80206084
""
""
""
0.72222781
""
""
0.59029901
""
""
""
""
""
""
""
0.77613747
""
0.64774996
""
""
""
""
""
""
""
""
0.74954814
""
""
""
""
""
""
""
""
0.75503606
""
""
""
""
""
""
0.70283484
""
""
""
""
""
0.70131278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95771998
""
0.69398648
0.62454051
""
""
""
""
""
""
""
""
0.64943588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61372858
""
""
0.67992312
0.87474996
""
""
""
""
""
""
""
""
""
""
""
0.70091623
""
0.75671744
""
0.60754299
0.62558246
0.76445144
0.75757641
0.71215832
0.77219218
0.72711825
0.72105235
""
0.72410268
0.95704514
0.74496299
0.75662577
0.71048051
0.73412108
0.70159787
0.73090118
""
""
0.72816688
0.78962433
0.71875429
""
""
""
""
0.81826168
0.82062787
0.78896874
0.78613752
0.68997419
0.68863934
0.56040967
0.60461116
0.73482758
0.73652261
0.85075575
0.61451977
""
0.69228792
0.7534371
0.75824541
""
0.73054975
0.75987643
0.81358123
0.75253093
0.81895232
0.75943017
0.65019649
0.71989387
0.74943459
0.75563681
0.78215539
0.74660623
0.73868036
0.71195847
0.78343564
0.76349825
0.7078107
""
0.75480759
0.65035635
0.70497411
0.76992643
""
""
0.68646407
0.7338748
0.78636789
""
""
0.74675655
""
0.79476631
0.69673187
0.71922487
0.75408536
0.75421393
""
0.58975136
0.65449673
0.77294362
""
""
""
""
0.64226329
0.55430955
0.71042353
0.62771428
""
0.65295422
0.63827688
0.74515259
""
0.69532216
""
0.64746463
0.73246664
""
""
0.74697691
""
""
0.81405813
0.68876642
""
0.71809161
""
0.71882063
""
""
""
""
""
""
0.82550097
""
""
""
""
""
0.57797801
""
""
""
""
""
""
0.69823617
0.6615392
""
0.65767956
""
""
""
""
""
""
""
""
""
""
0.77909011
""
""
0.70660669
""
""
""
""
""
""
0.78950781
""
0.89011675
""
""
0.75016665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79236555
""
""
""
0.80965817
0.63013297
""
""
""
""
""
""
""
0.69052339
""
0.76995391
""
""
""
""
""
""
0.67221278
0.76872987
""
""
""
""
0.65430152
""
""
0.6662935
""
""
""
""
""
0.68833518
""
""
0.84984142
""
""
""
""
0.83771759
""
""
0.6932404
""
""
0.73098564
""
""
0.62069041
""
""
0.75774455
""
0.39611751
""
""
0.82460278
""
0.56562734
0.59253168
0.59563261
""
0.53174186
""
""
0.71253121
""
""
0.6607886
""
""
""
""
""
""
""
""
0.8932516
""
""
0.93562722
""
""
""
""
""
""
0.66748363
""
""
""
0.72828025
""
""
0.7522732
0.76977658
0.70682126
0.68950111
""
""
0.75419092
""
""
""
""
0.74655837
0.7585122
""
""
0.71553206
""
0.60762358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70850921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70181769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72092062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75163472
""
""
""
""
""
""
""
""
""
""
""
0.6400224
""
""
""
0.78224236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73625737
0.71950895
""
""
""
0.832138
0.74410671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68804812
""
""
""
""
""
0.72394598
0.81728941
""
""
""
""
""
""
0.74757308
""
""
""
0.6808362
""
""
""
""
""
""
0.81843305
""
0.89771134
0.7222054
""
""
0.4728677
""
""
""
""
0.8245821
""
""
""
""
0.77519482
""
""
""
""
""
""
0.66383541
""
""
0.70517308
""
""
""
""
""
""
0.73285258
""
""
""
0.67980742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5637669
""
""
0.66838336
""
""
0.74681485
""
""
""
""
""
""
""
""
""
0.80586958
""
""
""
""
""
""
""
""
""
""
""
""
0.74253511
""
""
0.64891124
""
""
""
""
""
""
""
""
""
0.75490892
""
""
""
""
0.708673
""
""
""
""
""
""
""
0.68161613
""
""
0.65524006
""
""
0.75652134
""
""
0.84435749
0.71321446
""
""
0.76671326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78019917
""
""
""
""
""
""
""
0.75847304
0.7896291
""
""
""
""
0.65854406
0.79389906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7726559
""
""
0.57061577
""
""
0.56331575
""
""
""
""
""
""
""
0.52464819
""
""
0.79793823
0.44110873
""
""
""
0.76178604
""
""
""
""
""
""
0.75860953
0.7487936
""
""
""
""
0.56875998
0.67499888
""
0.69187164
""
0.72049522
""
""
""
""
""
0.74498123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58250076
""
""
""
""
""
""
""
0.78049326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74324363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70499057
""
""
""
""
""
""
""
""
""
""
""
""
0.83971995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53687769
""
""
""
""
""
""
""
""
""
0.82628751
""
""
""
""
""
""
""
0.70749044
0.73091739
""
""
""
0.74241173
""
0.76362926
""
""
""
""
0.69271797
""
""
""
""
""
0.70008922
0.72278601
0.74206841
0.77329922
""
0.58387774
0.67224509
0.74817324
""
""
0.63176417
0.78510386
0.52326202
0.80093592
0.66516048
0.58533978
""
""
0.57842606
""
0.59892642
0.73040152
""
""
0.64425373
""
0.57347518
""
0.62695092
0.70426852
0.61974925
0.62881935
""
""
0.60858482
""
0.62430441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78893769
""
0.79862785
0.80883133
""
0.70903492
0.85355169
""
""
""
""
0.74312484
""
""
0.64184791
""
0.54604715
""
""
0.58748221
""
""
""
""
""
0.72750372
""
""
0.81245661
""
0.59889519
""
""
""
""
0.7120074
""
""
0.79489911
0.74781734
0.78707874
0.86259818
""
0.82202387
""
""
""
""
""
""
0.82759726
""
0.64729559
""
""
0.7094146
0.84864908
0.80677801
0.68643349
""
""
""
""
""
""
""
0.79071641
""
""
0.6516096
0.81718665
""
""
0.83520043
""
""
""
0.6363281
""
""
""
0.72289139
""
0.7137717
""
""
""
""
""
0.8215301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
