teenbrth_black_female_mean_se
0.095183425
""
""
0.030794956
""
""
0.053796086
""
""
""
""
0.047464762
0.016536675
0.074353635
0.055326447
""
""
""
""
""
""
0.054281581
""
""
0.04517325
0.075073205
0.043816138
""
0.06801492
0.013848355
0.012299283
0.010019659
0.025657788
0.0055037905
0.0073829722
""
""
""
0.021238202
0.01992302
0.0034862957
0.0063267844
""
""
0.0055020233
0.027023429
0.01774388
0.002188802
""
0.041819129
0.060440127
0.058470454
0.025201226
""
0.062944941
0.0095425462
""
0.022008577
""
0.03853377
0.030554278
""
""
0.081999362
""
""
""
0.048868254
0.07133361
0.0051177065
