coll_pooled_male_p100
0.74459124
1.2994074
0.29964933
0.89367068
1.2339725
1.0425638
0.93799782
1.1095564
0.86292231
0.93685871
0.9908914
0.55819988
0.76897645
""
0.94209629
0.82073385
0.76024789
0.97003621
""
0.94553268
0.91205704
0.98699021
1.0547124
1.3619038
0.40569863
1.4228429
0.97029364
0.92088264
0.89770108
0.97056454
0.85831916
1.0145922
0.89292729
0.77195948
0.88959265
0.67212319
0.78240979
0.70894057
0.95648879
0.88469136
0.79888785
0.89881712
0.96987313
1.1253501
0.92279667
0.89531118
0.49864745
0.79968005
0.80626339
1.0366026
0.97099763
0.82586163
0.80485153
0.80816579
0.76019275
1.0118361
0.82433003
0.5996092
1.3383919
1.0452945
0.80366743
1.0032687
0.62611318
0.95714033
""
0.87469041
0.21756847
0.91310716
0.94177771
1.0077842
0.68120712
0.80671293
0.6775713
1.0698018
0.68556863
""
1.1412998
1.0397418
0.75598657
0.98886395
0.89243692
0.76562923
1.000137
0.69017369
0.80653125
1.1745254
0.70042783
0.79753691
0.48148942
0.84087747
1.0960472
0.82939047
""
0.82647407
0.53934997
0.93833739
1.1624864
0.55829901
0.95852661
0.87057477
0.93629527
0.83445406
0.92594677
0.76385546
0.8162396
0.78823787
0.83854872
0.72622818
0.94265687
0.7033056
0.79507089
0.70474172
0.75839794
0.60650104
0.81487268
0.9779489
1.2910933
0.9825989
1.154808
-0.10214699
0.9307847
1.0916262
0.57616276
0.9975099
0.45541999
1.1443152
0.85770714
0.76805037
0.82318884
0.74412817
0.7705943
0.8534627
0.79612243
0.77822143
0.85309207
0.86609489
1.0532558
1.1788859
0.87279832
1.1114844
0.81401736
0.82615429
0.9396196
0.77342993
1.0626737
0.79301983
""
0.61172944
0.12044758
""
-0.040812857
0.12362786
0.66533244
0.35734162
0.60608512
0.56206357
0.37678185
0.37746286
0.28160635
""
0.69623756
0.99401635
1.1573184
0.95637304
0.66147429
0.72597432
0.81874704
1.1943682
0.94643259
0.46283433
""
0.61549157
0.79744238
""
0.6381911
0.64146286
1.0254276
0.9208352
0.094395503
1.28174
0.78066963
0.79661232
0.59293014
0.62131572
0.75242448
""
0.68454182
0.97145021
0.64437532
0.82820058
0.90850002
1.2642046
0.47721374
0.72909963
0.80307883
1.4335091
0.67585051
0.41500789
0.74124652
0.67705595
1.2268974
0.67445296
0.63853455
1.0027887
0.64845663
0.70325565
0.80916178
0.78977126
0.76587957
0.85126388
0.29465708
0.80337024
0.59494621
0.2665551
1.0934354
""
0.65563172
0.71105999
0.72116417
0.80998844
0.93643624
0.92596716
0.67892176
0.52524978
0.77977562
0.62866789
0.77817011
1.9051185
1.3136218
0.68501979
0.7841903
0.72553653
0.60487807
0.8978045
0.62680411
0.69867045
0.73068947
0.71372259
0.64796758
0.73201847
0.60386217
0.77981073
0.94494063
0.68509626
0.6392895
0.75634819
0.56503677
""
0.66066039
0.70402527
0.67923033
0.7400263
0.6828894
0.75535613
0.75544989
0.82663685
0.91339129
0.81090385
0.77641833
0.76707834
0.71813661
0.71588773
0.73248875
0.44969848
0.91378611
0.79463589
0.8217901
0.26973164
0.78741437
""
0.65198743
0.80262649
0.69193947
0.58773822
0.70611447
