hs_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95583063
""
""
""
""
""
1.0316114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85358006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77269047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83859295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95615733
""
""
""
""
""
""
""
""
""
""
0.91957539
""
""
""
""
""
""
""
""
1.351143
""
""
""
1.1075236
""
""
""
""
""
""
0.45607188
""
""
""
""
0.9412238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92377353
""
""
0.81652272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94469458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88118583
""
0.88355058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79884541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063828416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1632588
""
""
0.7337448
""
""
""
""
""
""
""
""
""
""
0.96534985
""
""
0.9617312
""
""
""
""
""
""
""
0.94465816
""
""
""
0.82810384
""
""
""
""
""
""
""
""
""
""
0.68913573
""
""
""
""
""
""
""
1.1194303
""
""
""
""
0.87646627
""
""
1.0160977
1.0865909
""
""
""
""
""
""
""
""
""
""
""
0.94536048
0.92622006
""
""
""
""
""
""
""
0.93259895
""
""
""
""
""
""
""
""
0.95946401
""
""
0.73242199
""
0.93663996
""
""
""
""
""
""
0.78985614
""
""
""
""
""
""
""
""
0.85461944
0.97310728
""
""
""
1.0663439
""
""
0.811634
0.93965477
""
""
1.1100664
""
""
""
""
1.0215263
""
""
""
0.82407725
""
0.70254248
""
0.91564429
""
""
""
""
""
""
""
1.0985671
0.84084088
""
0.69390953
""
""
1.0269563
""
""
""
""
""
0.97980469
""
0.77818382
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91011059
""
""
""
""
0.75517356
""
""
0.67414534
1.0324421
0.98005724
""
""
""
""
0.81062829
""
0.94772297
""
""
""
1.1359434
""
""
""
0.89974773
""
""
""
""
""
""
""
0.90428013
""
""
""
0.32678664
""
""
""
""
""
""
""
""
""
""
""
""
1.0437456
""
""
""
0.82491362
""
""
""
""
""
""
""
""
""
0.85358435
""
""
""
0.75492388
""
""
""
""
""
""
0.69733548
1.0715209
""
""
""
""
""
""
""
""
""
""
""
1.1006049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68144566
""
""
""
""
""
""
""
""
""
0.86129111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94721615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9880327
""
""
""
""
""
""
""
""
1.0269591
0.69592702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96705967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91661882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0537226
""
0.8572278
1.0302052
""
""
""
0.94972616
""
""
""
""
""
""
""
""
1.0107261
""
0.98059922
""
""
0.98891038
""
""
0.87404865
1.2390095
""
""
""
""
""
""
1.0004832
""
""
""
""
""
""
""
""
""
""
1.0638349
1.0843544
""
""
""
""
""
""
""
""
""
""
""
0.86050808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90125877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91720754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82311624
""
""
""
""
""
""
""
""
""
0.9104479
""
""
""
""
""
""
0.80390799
0.80668604
""
0.84592181
""
""
""
""
""
0.96481234
""
""
""
""
0.90703642
""
1.1472032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89435917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92762047
""
""
1.2326952
""
""
""
0.84630096
""
""
""
""
""
""
""
""
""
0.86237931
""
0.88260341
""
0.77445537
""
0.98506784
1.0292755
""
0.79814827
""
0.59803569
""
""
""
1.1799273
""
""
0.74321371
""
0.92664433
""
""
""
""
""
""
""
""
""
0.76942563
""
0.97402549
""
""
""
""
""
""
0.39930388
""
""
""
0.87625211
""
""
0.44780946
0.96616209
""
0.8821882
""
""
""
""
""
""
0.8135336
""
""
""
""
""
""
""
""
""
""
1.0727437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81757253
""
0.96569771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94793785
0.97142142
""
""
""
""
1.1315204
""
""
1.3051995
""
""
""
""
""
""
""
""
""
1.1032747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86949706
""
""
""
1.2184739
0.98368549
""
""
""
1.1802965
""
""
""
""
0.96749008
""
""
""
""
""
""
""
""
""
""
0.90842837
""
""
""
""
1.2010529
1.2804445
""
""
""
""
""
""
""
""
1.1171978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73761404
""
""
""
0.83103985
""
""
1.1962167
""
""
""
""
""
""
""
0.88202697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99348164
""
""
""
""
""
""
0.91667402
""
""
""
""
""
0.90800023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84419525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0487579
""
1.241485
""
""
1.004491
1.0215126
1.026615
1.0548697
0.93276209
0.89754307
1.3114452
""
0.94869381
0.90548205
1.0634139
""
1.0233283
0.98590863
0.99726743
1.0723571
""
""
0.9325248
1.1089116
1.129766
""
""
""
""
1.0153733
1.1528804
""
""
0.81603163
1.0706098
""
""
1.0383762
1.0536702
0.59140468
0.84671301
""
0.7298094
0.86895782
1.1864219
""
0.84421235
0.87902218
1.1178818
1.0375769
1.2350606
1.1070935
1.1064897
1.0018396
0.9561305
0.98984373
0.89984781
0.76702124
0.90563977
0.7615636
0.99496174
0.99200815
0.91038179
""
0.89895618
0.95583469
1.0524886
1.1583427
""
""
0.97200865
0.93311197
0.92131567
""
""
""
""
""
1.031734
""
""
1.0287515
""
""
""
0.62081736
""
""
""
""
0.90615326
1.1612748
""
0.9920699
""
1.0244788
0.76403058
1.1103733
""
0.95692003
""
0.74812806
0.96529883
""
""
1.0366532
""
""
0.72920239
1.121547
""
1.1983311
""
0.60233277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81748998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.118576
0.86511469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96268886
""
""
""
""
""
""
""
""
""
""
""
0.97617972
""
""
""
""
""
""
""
""
""
""
0.95826441
""
""
""
""
""
1.1134622
""
0.77913648
""
""
1.0444021
""
""
""
0.51779377
""
""
""
""
1.0064743
""
""
""
""
""
""
""
""
""
""
""
0.43667802
""
""
""
""
""
""
""
""
""
1.1122087
""
""
""
""
""
""
0.95202017
0.72109646
0.669761
0.73491794
""
""
0.70808923
""
""
""
""
0.83827668
""
""
""
0.88513249
""
1.0013372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0788339
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3024857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2027448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97542965
0.89340395
""
""
""
""
1.1352541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81969196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80801767
""
""
""
0.99045801
""
""
""
""
""
""
""
""
""
0.93233669
""
""
""
""
""
""
""
1.0255597
""
""
""
""
1.1471426
""
""
""
""
""
""
0.83929825
""
""
""
""
""
""
""
""
""
0.87179631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88627058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89235765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72071439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93474299
0.88862938
""
""
""
""
""
1.076389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8633455
""
""
""
""
1.2461432
""
""
""
""
""
""
0.96861625
1.1607187
""
""
""
""
0.68352944
0.80021834
""
0.75503588
""
0.44964176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0087843
""
""
""
""
""
""
""
0.80993146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90131164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1535093
""
""
""
""
""
""
""
0.66358024
1.0070596
""
0.72459161
""
""
""
""
""
0.93554622
""
0.53135115
0.86645985
1.097268
""
""
0.9798044
""
0.88535398
0.84550714
""
""
0.77261233
""
0.97067744
""
0.80804741
0.71823472
0.95965683
0.91791975
""
""
0.68224376
""
0.70903528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98191249
""
0.83560729
1.0336833
""
0.62965232
""
""
""
""
""
1.0099154
""
""
0.61760509
""
""
""
""
0.75508451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.159254
""
""
1.0722257
0.84378922
""
0.9490037
""
0.86742228
""
""
""
""
""
""
""
""
""
""
""
""
0.72205973
0.78414834
""
""
""
""
""
""
""
""
""
""
""
""
0.54927826
""
""
""
""
""
""
0.66382337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
