kir_white_pooled_mean_se
0.0030954517
0.0018387259
0.0015348996
0.002272886
0.0039773984
0.0028666633
0.0033678396
0.0040233945
0.003786552
0.002449821
0.0029055357
0.0026510535
0.0056210756
0.0023783573
0.0020009214
0.0052850563
0.0022231976
0.003373872
0.0033303392
0.002210388
0.0059408247
0.0017090908
0.017137041
0.0081252782
0.0035388896
0.003908562
0.0055625727
0.007228523
0.0080275116
0.0048616733
0.0050144722
0.0024738251
0.016958235
0.010920061
0.017600127
0.0069179377
0.010407377
0.013378785
0.00321118
0.007681652
0.021274539
0.031466968
0.017044598
0.01038531
0.034286745
0.013453905
0.013996319
0.010312086
0.0079702353
0.0052554267
0.0069725239
0.0059914007
0.004190044
0.0062357727
0.0019121825
0.0039388919
0.0061158147
0.0066853031
0.021777712
0.0096515315
0.003730946
0.0027999466
0.00503902
0.0047943201
0.0025950945
0.0019608068
0.0066037872
0.0042709475
0.017148472
0.0023580778
0.0029456401
0.0068652169
0.008501553
0.011185527
0.007968626
0.0038279218
0.0049969419
0.0054591293
0.0070564211
0.0096990373
0.011017522
0.0055405195
0.014582799
0.0027924427
0.0034001409
0.0031786666
0.0032566171
0.0032077022
0.0035321945
0.0035915901
0.0026511671
0.0012578744
0.004282258
0.0042944094
0.0035547072
0.0021280204
0.032197677
0.018214691
0.028919181
0.031486239
0.0034873381
0.0027791029
0.006477742
0.010866168
0.0034181986
0.0032227391
0.0042780992
0.0051640342
0.0030393465
0.0019975691
0.0057089496
0.0016655865
0.0041634338
0.0037918952
0.0010428104
0.0044524712
0.0068789865
0.01946583
0.0098639801
0.0078146616
0.0042805178
0.001286849
0.01507698
0.015663316
0.0028037096
0.0086989552
0.0093419142
0.0097193019
0.010234193
0.007793623
0.0068603633
0.0091300048
0.014184851
0.0059401193
0.0038037347
0.003999881
0.0080867968
0.003784931
0.021207867
0.0056820181
0.0015184161
0.00074870064
0.0060366127
0.031519614
0.0049784947
0.003886759
0.0030854638
0.0041752933
0.0087441225
0.011096811
0.0056330143
0.0080047036
0.0076001687
0.0033786802
0.0055290288
0.0059730043
0.0024678831
0.0017303923
0.0013637156
0.003126858
0.0038712139
0.0036495747
0.0041868077
0.0024433248
0.002813061
0.00079607801
0.0022976042
0.0029630894
0.0047242558
0.0062405891
0.001742762
0.0031315961
0.0013784606
0.0024142878
0.001794003
0.0037200251
0.0026799608
0.0019019721
0.0032494466
0.0017194054
0.0037053151
0.0011781922
0.0050496231
0.0061155576
0.0030875194
0.0021468245
0.0041540065
0.012831597
0.0068825581
0.043268088
0.0037198672
0.026921207
0.0042001922
0.0022411903
0.0040571857
0.0074535096
0.0021959371
0.0043666055
0.011715443
0.015566953
0.047203157
0.0057429504
0.0046869959
0.0080264052
0.0090425992
0.0059981532
0.0081554232
0.0074258982
0.0061897174
0.0031177679
0.0056184959
0.010088386
0.0011738901
0.0047324952
0.0011448868
0.0077393632
0.0044615301
0.030834071
0.0023041128
0.0081088021
0.012927167
0.014982169
0.022221753
0.016979106
0.0092408583
0.0031971761
0.0021588837
0.0029466106
0.0021047161
0.00069203711
0.0017670717
0.0029415598
0.0040796176
0.0033498204
0.0075950357
0.014959137
0.0084988317
0.0089587811
0.02173014
0.0055876379
0.0080501372
0.0067912471
0.0023579909
0.012082542
0.0100279
0.0026342594
0.0064098635
0.015028046
0.0073091863
0.0044294433
0.0046671098
0.0022288526
0.0039262422
0.0020047231
0.00086652261
0.00072244741
0.0024541384
0.0017730979
0.0021218434
0.0023552522
0.0026115642
0.0045890193
0.012308624
0.0032430799
0.0043712454
0.0039807805
0.0010406196
0.0043576476
0.002538447
0.0023600343
0.0036907471
0.035409071
0.0018967539
0.016920803
0.059026375
0.055799376
0.030205201
0.043995321
0.011327288
0.0060518179
0.010886207
0.0091722775
0.027983055
0.032452382
0.054544251
0.0035066255
0.0067531262
0.0072509954
0.0028608039
0.0079509998
0.0046218582
0.0073808744
0.0051786262
0.0044162376
0.0075339573
0.034992848
0.015006806
0.0023419003
0.026338886
0.0089920331
0.00330638
0.0033480925
0.0038760931
0.010965751
0.0067486437
0.002805182
0.0026299672
0.0039571458
0.0079762349
0.0031255244
0.026657784
0.0021786373
0.00995511
0.0057621053
0.0092500439
0.0038399242
0.012660792
0.017049825
0.0065319599
0.0016199854
0.012459797
0.00069796649
0.0068677124
0.0013323561
0.0022422348
0.0092917224
0.0029676813
0.0021466718
0.0061052679
0.0042804643
0.0057726344
0.0026592009
0.0045646587
0.0013760271
0.0037957637
0.011600032
0.0024877707
0.0043849195
0.009501067
0.0057377513
0.025872767
0.0014658092
0.00078198587
0.0021861761
0.0016847721
0.0085846344
0.010651755
0.0054249857
0.0049005514
0.0070747202
0.0030764795
0.0027450277
0.011359524
0.010722018
0.002182316
0.0031651391
0.0019572529
0.005025432
0.0024078032
0.0015258389
0.0016849129
0.0013210742
0.0019103925
0.00082335918
0.0010855144
0.0044636014
0.0074253068
0.0086397221
0.0016182407
0.0015927821
0.00078523182
0.001031445
0.026014647
0.0079086358
0.00090548495
0.0034286331
0.001695573
0.0004650967
0.0031916783
0.0043079942
0.0038418693
0.0033443104
0.0012879502
0.0036885198
0.0021185714
0.00081346772
0.0039686575
0.0010696795
0.0037473293
0.0023220507
0.0018163824
0.0043545957
0.010545007
0.0024562131
0.024299614
0.011927139
0.010633857
0.0026584249
0.0034489401
0.00061452453
