hs_natam_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072087675
""
""
""
""
""
""
""
""
0.058342189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04532329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064846046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041784763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060011182
""
""
""
""
""
""
""
""
""
""
""
0.059508264
""
""
""
""
""
""
""
""
""
""
0.089364402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029719561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045482974
""
""
""
""
""
""
""
0.071952559
""
""
""
""
""
""
""
""
""
""
""
0.091350019
""
""
""
0.078273468
""
""
""
""
""
""
""
0.061478309
0.064170562
""
""
""
""
""
""
""
""
""
""
""
""
0.068713926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05303327
""
""
0.090793744
0.082819283
0.041478701
""
""
""
""
0.076714993
""
0.088195123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041019402
""
""
""
0.10404658
""
""
""
""
""
""
""
""
""
""
""
""
0.077890441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099393524
""
""
""
""
""
""
0.052637201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084842205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060648549
0.093064979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067497194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060574159
""
""
""
""
0.081211939
""
""
""
""
""
""
""
""
""
""
0.051580615
""
""
0.035665527
""
""
0.077652708
""
""
""
""
""
""
""
0.1031241
""
""
""
""
""
""
""
""
""
""
0.091169417
0.082038186
""
""
""
""
""
""
""
""
""
""
""
0.051530756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094155841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067351334
""
""
""
""
""
""
""
0.048854418
""
0.065580003
""
""
""
""
""
""
""
""
""
""
0.044258997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030157709
""
""
0.04062688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024996758
""
0.085493281
""
0.053136062
""
0.028793594
0.018938329
""
0.06791006
""
""
""
""
""
""
""
""
""
""
0.048729647
""
""
""
""
""
""
""
""
""
0.064056024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048354648
""
""
""
""
""
""
""
""
0.060935155
""
""
""
""
""
""
""
""
""
""
0.089303173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059008267
""
0.054981284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076128967
""
""
""
""
""
""
""
""
""
""
""
""
0.085760467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023239812
""
""
""
""
0.061510503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068251826
""
""
""
""
0.088898152
0.094180733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049368192
""
""
0.105331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073192932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035048909
""
0.050649259
""
""
""
0.043042623
0.036832456
0.042331677
0.061360952
0.024750507
0.060058065
""
0.032113075
0.080336623
0.04246521
""
0.032812014
0.032614548
""
0.034419853
""
""
""
0.0010081669
0.043996438
""
""
""
""
-0.0052770148
0.045052696
""
""
""
0.047203898
""
""
0.049622491
0.030842215
0.081304379
""
""
0.067694597
0.043989237
0.055790056
""
""
0.036964506
0.037608571
0.030717148
""
0.068499081
0.052989446
0.023351837
0.038706183
0.039221499
0.035410944
0.098579265
0.040586751
0.048332356
0.047773428
0.036327764
0.085379094
""
0.032110941
0.04487846
0.044493545
0.038174763
""
""
0.017338086
0.034086183
0.045790169
""
""
""
""
""
0.042493053
""
""
""
""
""
""
""
""
""
""
""
0.059170894
""
""
""
""
0.032613896
""
""
""
0.074620165
""
0.071548045
""
""
""
0.055602565
""
""
""
0.062235873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083564043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088127516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080505922
""
0.08509174
0.052020807
""
""
0.076165147
""
""
""
""
0.070447363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11338504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046118401
""
""
""
0.065708302
""
""
""
""
""
""
""
""
""
0.051375475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070434839
""
""
""
""
""
""
""
""
""
0.044396419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051350281
""
""
""
""
""
""
0.03724689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033871267
0.091825597
""
""
""
""
""
""
""
""
""
0.11330694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049514242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065020017
""
""
""
""
""
""
""
0.11642718
""
""
""
""
""
""
""
""
""
""
""
0.038589578
0.053355731
""
""
""
""
0.072283782
""
""
""
0.051822919
""
""
""
0.047014043
0.0678498
""
0.070559345
""
""
0.056611247
""
0.056480076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052244514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05872947
0.054551456
""
""
""
0.056653824
""
""
""
""
""
""
""
""
""
""
""
""
0.057679676
0.056627955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085596398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
