kfr_natam_male_p50
0.37965015
""
0.39746451
0.36733022
0.43186387
""
0.41618297
""
""
0.39062321
0.35923123
""
""
0.46743846
0.47077927
""
""
""
""
""
""
""
""
""
0.38485032
0.42906079
""
0.44637781
""
0.3650178
""
""
""
""
""
""
""
""
""
0.34410819
""
""
""
0.26464039
""
0.44168392
0.3286061
""
""
""
""
""
""
0.39358822
""
0.44553578
""
0.46484476
0.46165895
0.64394546
0.42560712
""
0.38020033
0.28759208
""
0.27787182
0.28827417
0.27357206
0.30532566
0.31921762
""
""
0.40641695
0.32612503
""
""
""
0.35050103
""
""
""
""
0.42064118
0.34541979
0.36717302
""
0.24670096
0.33134511
""
0.40544999
""
0.39092094
""
""
""
""
""
""
""
0.43354559
""
""
""
0.2975243
0.33883455
""
""
0.22573932
0.40097404
0.4552694
""
0.34505048
0.3514412
""
""
""
""
0.39550507
0.24726003
0.33268356
""
""
0.36263821
""
""
""
""
""
""
0.41264024
""
""
0.36685547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46551684
0.38652858
""
""
""
""
0.48765078
""
""
""
""
""
""
""
0.3819603
""
0.45983991
0.38931501
0.39391324
0.38540608
0.41580546
0.40602714
""
0.47843257
0.5047431
0.40882453
0.5124343
0.39028341
""
""
0.38030165
0.56828296
0.40277785
0.39190015
0.49685398
""
0.50765628
0.49124691
0.46550912
0.429162
0.47650373
0.47546515
0.42691368
0.5291267
0.50942594
0.47820508
0.37267229
""
""
""
0.5120644
""
0.49707273
0.46453533
0.31092733
""
0.46997643
0.50544828
""
""
""
""
""
""
""
""
""
""
""
0.5991475
""
""
0.42154914
""
0.47038752
""
""
""
0.49423677
""
""
""
""
""
""
0.41855872
0.46945828
0.40797806
0.48052862
0.48655915
0.47639307
0.52979958
""
0.47955081
""
""
""
""
""
""
""
""
0.45008743
""
""
0.5322541
""
""
""
""
""
0.48496047
""
0.45295814
0.47619721
0.42527625
0.48765191
0.40109423
0.57949197
0.48048532
0.4302254
0.55759746
""
0.49538526
0.53939772
0.46279037
0.44460949
0.48136806
0.4642615
0.34639233
0.43408075
0.3105298
0.35672641
0.32014212
""
0.34811708
0.28183937
0.27199656
0.37045678
0.36467287
0.38178924
0.3366662
0.24450576
0.29531991
0.35430956
0.35233924
0.2906523
0.38646117
0.40060565
""
""
""
0.33589569
0.40339091
""
""
0.35067466
0.35350239
""
""
0.44363549
0.41477025
0.21602963
""
""
0.36779752
0.34452206
0.51273149
""
0.31364602
""
0.37990099
""
""
""
0.34033152
""
""
0.37096816
0.3326627
0.25328469
0.32537809
0.32334235
0.32630169
0.37137139
""
0.36180744
0.39194149
0.38342354
0.33406848
""
0.41629398
0.41947889
0.40055588
0.35468951
""
0.36741608
0.32365429
""
0.34180623
""
0.37316084
0.37664247
0.38478604
0.32027346
""
""
""
0.35599151
""
0.41784859
0.44629586
""
""
0.40334573
0.35284394
0.39776635
0.38071454
0.40011632
0.40275639
0.44075069
0.40672451
0.40622833
0.39848873
0.41749281
0.36823544
""
""
0.3907131
0.37673122
0.39601538
0.40235674
""
0.36724576
0.43958372
0.32824332
0.40228051
0.41458613
0.40085796
""
0.47428781
0.48658609
0.43795905
0.40825763
0.40583032
0.42589307
0.2947377
0.40844879
0.41912955
0.30252564
0.3541241
0.51761252
""
0.42203361
""
""
""
0.32714194
0.34778672
0.37826926
