kir_white_male_p25_se
0.0034900615
0.0057937065
0.0051430762
0.0020315368
0.010374487
0.0075860531
0.0050489889
0.0039166543
0.0054392284
0.0079781218
0.0055062911
0.006685474
0.0075462679
0.0075282622
0.0057015014
0.0065635191
0.00615991
0.012701337
0.0059632184
0.0045443331
0.011720005
0.0049958942
0.0061337766
0.0066139963
0.0041831392
0.014983695
0.0045838994
0.045306701
0.021355955
0.0078453571
0.0086608389
0.012434466
0.016011823
0.016089197
0.010692852
0.010942629
0.0074166944
0.033775456
0.021855874
0.034004498
0.016716093
0.024279019
0.028479729
0.0081070848
0.017296778
0.040563703
0.062865667
0.03270315
0.020909889
0.086395584
0.02976235
0.029319454
0.02302921
0.018231489
0.012294568
0.014353772
0.013671958
0.012085046
0.015903311
0.005343006
0.0099628819
0.014172315
0.014972054
0.048801888
0.023161253
0.01032329
0.0065773237
0.012786467
0.011980074
0.007331837
0.0060679549
0.018562455
0.011043391
0.03592981
0.0060572121
0.0067904978
0.014314751
0.018808661
0.02257932
0.016692111
0.0091906385
0.012088439
0.014600581
0.016349019
0.023574915
0.02539302
0.015553768
0.038182914
0.0077243974
0.0092168478
0.0084598903
0.0083169052
0.0080780983
0.0088944798
0.008767345
0.0069267517
0.0036558814
0.0093039973
0.010290211
0.0089253541
0.0054573296
0.060975499
0.039752699
0.059766483
0.059092872
0.0085133957
0.0072189607
0.014536222
0.021478312
0.0088104121
0.0086186314
0.011206038
0.013546387
0.0077708978
0.0057017053
0.013880841
0.0048490521
0.010080821
0.009440382
0.0030338133
0.010200474
0.015616059
0.045633633
0.022475652
0.017222939
0.01181324
0.0032934449
0.031101936
0.030103104
0.006244042
0.017216673
0.02046134
0.022001218
0.024762589
0.018680215
0.016584653
0.021555159
0.029177554
0.013927997
0.010438152
0.0093108816
0.018906083
0.01020863
0.056136988
0.01609919
0.0040429351
0.0022583921
0.014473412
0.065204918
0.013005758
0.0094953859
0.0074802693
0.010798376
0.019255206
0.024918908
0.013256135
0.018343519
0.01957893
0.008791388
0.01289981
0.01428767
0.0063064238
0.0046823542
0.0037584014
0.0085585779
0.0091342395
0.0083268192
0.010885458
0.0055273445
0.0076822951
0.0022318899
0.0052450253
0.0065648705
0.011452913
0.013031668
0.0045948471
0.0066381032
0.0029565333
0.0049251923
0.0037849138
0.0075303186
0.0052675558
0.0037224141
0.0063801347
0.0036117651
0.0084208483
0.002723343
0.010065361
0.01292308
0.0065873899
0.0050931037
0.0086139822
0.023536168
0.013681476
0.069107212
0.0079131201
0.05308501
0.009083786
0.0054757702
0.0085941684
0.016946152
0.0051373434
0.010710535
0.023733016
0.027835594
0.057821896
0.01306784
0.013625684
0.020766601
0.021826334
0.015944147
0.017239952
0.016707264
0.01500938
0.0078892764
0.014289971
0.020431051
0.0032014949
0.0099083353
0.0028265123
0.016645275
0.0096651623
0.070541017
0.0055262186
0.016962873
0.031835642
0.0356404
0.04643447
0.035656612
0.018469915
0.0072017065
0.005045522
0.0078211538
0.0052361069
0.0018603974
0.0042073368
0.0064684111
0.0084608058
0.0078442441
0.016301269
0.026348269
0.019095819
0.022117354
0.039032057
0.011917498
0.016589317
0.016335975
0.0052684997
0.025813561
0.020625845
0.0060298471
0.012197928
0.028759178
0.014620084
0.0089365114
0.0096062357
0.0051579084
0.0086169494
0.0045044734
0.0021554444
0.001950111
0.0050453404
0.0039300974
0.0047088298
0.0051939948
0.0057065305
0.010177833
0.025275022
0.0064843856
0.0089856302
0.0084215682
0.0023777499
0.0080280388
0.0054605119
0.0043950141
0.0067733615
""
0.0049200472
0.035683714
""
""
0.10393737
0.10164728
0.027093384
0.018610004
0.028374253
0.025738062
0.078434013
0.084001526
""
0.0094453311
0.016258271
0.016878165
0.0065925163
0.016472703
0.010636638
0.018539688
0.011919785
0.011080134
0.017036706
0.071712434
0.03145884
0.0060654883
0.049803764
0.020574315
0.0077450844
0.0088452538
0.0094001703
0.021279547
0.013705098
0.0063946606
0.0062673199
0.010397783
0.020526119
0.0081642549
0.066410184
0.0057535721
0.021109113
0.012823898
0.018113803
0.010679238
0.026969405
0.033207219
0.013722991
0.0040401435
0.029207652
0.0017764949
0.016170301
0.003226005
0.0051384466
0.022947503
0.0072346884
0.0048530349
0.013318713
0.010002485
0.012443328
0.0061864657
0.010268479
0.0034329963
0.0078935586
0.024566656
0.006193012
0.01057242
0.021108476
0.012583328
0.054017209
0.0041097496
0.0021167393
0.0059243506
0.0042714439
0.018468231
0.025130989
0.015865251
0.010558398
0.017668881
0.0091229416
0.0059387102
0.026962416
0.021344597
0.0044885525
0.0065697134
0.0040935031
0.010623886
0.0051135467
0.0034634406
0.0040380135
0.002965526
0.0039833193
0.0020463257
0.0033540251
0.013099935
0.019086156
0.021409394
0.004062884
0.0040455116
0.0024208555
0.0024000639
0.052268311
0.019870853
0.0023308119
0.0082971118
0.0043133204
0.0011696048
0.0074690911
0.010871797
0.0090186652
0.0086794579
0.0029944435
0.0078571886
0.004731298
0.0021041224
0.0095996
0.0025802767
0.0078702159
0.0056734388
0.0047004679
0.0095177507
0.023611572
0.0056702392
0.054031815
0.028857213
0.026196955
0.0067015747
0.007964829
0.0016718368
