married_natam_female_p75
0.38148141
0.45015192
0.40173981
0.43695194
0.47711739
0.44432309
0.40613911
0.4888292
0.41216868
""
""
0.27868986
""
""
""
0.23996107
0.35424528
0.3983877
