somecoll_hisp_pooled_p25_se
0.1247126
0.1320664
""
0.12945168
0.10042317
""
0.12900604
""
0.095489658
0.098080441
""
0.1360476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10210466
""
""
""
""
""
""
0.142196
0.12849602
""
0.097348072
0.080161922
""
""
""
0.10127331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073330119
0.13098958
""
0.080264412
""
0.1008908
0.090317294
0.13723128
0.051193189
""
""
0.1178188
0.086581871
""
""
""
""
0.062742576
0.06548854
0.12116971
""
0.086105898
0.077739157
""
""
0.067100488
0.050076447
""
0.068600081
""
""
0.032587606
0.090021871
""
""
""
""
0.13815913
0.027782211
""
""
0.026086178
0.064977296
""
""
""
""
""
""
""
""
0.16488634
0.061406523
""
0.087972455
""
0.12909488
0.022219487
0.012398133
""
""
0.062034883
0.085662045
0.091288067
""
""
""
""
""
""
0.10863926
""
""
0.070372954
0.052841064
0.035322182
0.099560134
0.10667586
0.13266152
0.066875391
0.09272676
0.09683612
0.025371598
0.083898231
0.093919069
""
""
0.10995074
""
0.070537478
0.084297724
0.066410802
""
0.082732581
0.052399971
0.082687475
0.035320863
""
0.031337678
0.13898289
""
0.084356032
0.0080968896
0.04436161
0.12506516
0.036444571
""
0.026653383
0.1086557
0.030078037
0.020096991
0.035898183
0.047111385
0.024639249
0.064408705
0.12805435
""
""
0.029093847
0.045953061
0.096807368
""
0.06041605
0.087410837
0.085555501
0.05476984
0.026344623
0.076483548
0.062595218
0.012923662
0.083073877
0.0076932469
0.047961254
0.052404795
""
0.019456141
0.039860509
0.059584823
0.05851455
0.045793366
0.056888983
0.014150964
0.0072522638
0.013102952
0.03157514
0.024856729
0.0068843313
0.035332698
0.047483709
0.079834953
0.032010771
0.056574367
""
0.043587398
0.032501932
0.030051963
0.03920814
0.07170289
0.056180868
0.029271105
0.1344865
0.090210371
0.045778174
0.12170621
""
0.081410125
0.067742079
0.059841469
0.02736683
0.055181839
0.028574433
0.01247902
0.0084728366
0.057780638
0.030936277
0.044422034
0.049236797
0.051637936
0.057495438
0.11627166
0.06113423
0.089275211
0.083622716
0.022456694
0.1228487
0.061734386
0.075683467
0.082290977
""
0.055182129
""
""
""
""
""
""
0.20746532
""
""
""
""
""
0.10878573
""
""
0.13474014
""
0.1635901
""
0.13153388
0.14091544
""
""
""
0.066334918
""
""
0.16517141
""
""
""
""
0.12162846
0.13000573
0.18359797
0.13077694
0.075156979
""
0.028076321
0.11774188
0.072509453
0.041027594
0.026536014
0.093701854
0.12888989
0.051713604
0.013784405
0.08461418
0.0089708474
0.068039045
0.013012601
0.04562816
""
0.044728156
0.046233118
0.1099981
0.052096352
0.064392552
0.050141413
0.059636541
0.032207921
0.054805823
""
0.082932957
0.10365381
""
""
""
0.043818861
0.020269303
0.054530963
0.040749926
""
""
0.14612977
0.16788566
""
0.094630823
0.055187881
""
""
0.044198751
0.087882727
0.048133623
0.12323424
0.081280053
0.014403349
0.012791631
0.0082907593
0.025943529
0.011233781
0.0097956089
0.08414942
0.10741657
""
0.029034611
0.026431249
0.010023571
0.013490392
""
0.14692497
0.008775481
0.015443864
0.018689394
0.0028562206
0.11823722
""
0.047917422
0.054924134
0.047640957
0.093396194
0.076800324
0.023040593
0.070177451
0.024983834
0.10933108
0.02374831
0.028400226
0.14673465
""
0.08531104
""
""
""
0.084476024
0.13532755
0.018880526
