hours_wk_white_pooled_mean
33.039513
29.149399
31.425144
31.545469
20.29372
29.867121
30.528328
27.912729
30.438702
24.534946
31.141863
28.49679
30.104401
27.280531
29.134792
31.558064
33.225883
31.712559
24.380978
31.96909
28.429108
26.141581
34.228695
33.803757
31.503304
29.211964
32.338833
24.48443
32.635971
35.270218
34.98793
28.246872
29.844879
31.307192
32.483974
32.328629
28.842796
34.710842
25.592283
26.489513
32.578712
27.475742
29.284674
25.413694
33.553185
""
30.655365
28.009293
28.812994
32.140579
32.108746
27.586817
34.399353
32.559933
31.681692
34.55867
32.639427
32.479328
33.790192
34.993389
29.441668
29.437494
27.961292
23.917225
33.388088
35.389915
32.483387
34.149384
36.929569
34.15451
27.325804
39.200657
32.989254
32.74501
31.626963
30.905313
25.993309
30.482224
28.428791
27.66255
33.102707
35.786743
""
33.065437
28.741821
30.897089
30.536602
35.265022
32.017189
31.637863
33.84021
32.363575
35.268013
33.603626
30.868755
30.600946
30.244404
28.036709
30.153666
31.066704
35.961128
33.507881
34.406868
33.776802
32.077782
31.560987
34.445911
31.388968
33.137699
34.377632
36.53648
36.753746
32.897358
34.981663
34.653965
33.101711
33.128994
31.734814
""
33.78973
36.635124
34.419979
31.660048
30.87323
33.813358
34.838188
31.552065
32.971687
33.06786
32.492119
33.148312
33.606373
31.598101
30.539442
32.615318
35.293983
33.135914
32.79916
32.629745
31.631222
30.542072
30.918026
30.08469
28.947828
33.054142
32.130688
33.694496
33.247047
34.033157
33.320175
35.12772
32.163528
33.546455
35.807247
34.678654
32.397434
33.467503
36.892841
36.157921
36.104729
33.017101
33.163872
31.828611
34.227421
35.795559
33.479977
31.485353
34.749844
31.175737
34.52779
32.832405
33.868271
""
34.848228
32.982697
34.300499
32.860329
35.326294
36.953758
35.731556
35.3321
33.868618
34.592003
28.558134
32.581512
31.974209
32.647106
31.239962
30.194441
30.731745
31.613346
32.957157
31.976484
31.736887
33.289658
32.161026
31.494135
33.683395
30.185183
32.831871
32.327023
34.512207
28.968332
31.211563
32.538467
32.866684
33.463154
30.913286
30.560125
32.006649
31.630199
31.831871
30.193989
32.022495
35.792984
33.653168
31.612968
30.355616
32.465256
31.890759
31.691555
33.7509
29.052464
32.951672
""
26.950579
32.020908
32.164318
31.094217
33.60817
33.042938
31.600931
33.382233
30.562599
31.836464
31.145346
32.476284
34.938488
32.796597
32.539143
31.923992
31.384821
33.109695
32.205688
31.157772
34.232647
30.698189
33.431984
34.267746
29.76285
29.35837
32.144875
32.527187
33.40731
32.06461
32.873016
31.681602
30.062517
33.722584
25.732399
31.117899
31.456835
31.313759
34.216366
32.128727
31.051783
33.353855
33.915596
36.32785
35.211708
36.185013
38.573948
35.095516
38.192524
35.510979
36.597008
31.551197
38.204529
34.065437
37.24321
33.38179
37.276005
38.085747
34.007694
35.5079
34.944656
37.994457
37.130608
37.213242
34.424202
36.243778
39.408974
35.054276
37.915874
32.749817
32.128597
33.157383
39.967754
33.932163
36.811817
36.7672
33.964943
39.206528
31.454624
36.383091
36.204308
39.647278
38.280323
36.924599
37.324398
39.012493
37.289154
35.491547
34.577095
35.689022
35.872505
39.205009
36.709915
38.926437
39.02972
36.339012
36.449444
37.395996
33.978664
37.414314
35.872597
37.343178
34.691639
39.46043
37.558727
39.492153
35.526825
38.676258
37.241898
33.571873
35.659367
35.655743
37.835533
37.76815
36.931705
36.624928
35.640652
36.237202
38.812035
38.050457
35.556606
38.423035
34.698227
35.867756
36.362648
38.155918
34.876064
39.234051
33.592739
31.394224
35.308338
29.998547
30.607986
36.361862
32.622921
32.146362
29.45796
29.935564
""
34.366642
27.075998
39.138218
32.633801
32.486565
33.824265
30.143034
31.983725
29.180492
30.688061
34.228775
30.66901
30.422565
32.551273
26.515978
33.633465
""
31.464567
31.561497
32.577488
""
30.306126
34.698338
""
33.476143
32.984077
33.856361
34.738819
35.591476
33.451607
30.662231
30.817873
33.972179
33.848694
29.282749
30.536921
32.325661
28.759272
29.303686
33.789326
33.187435
35.746239
33.41959
31.462873
25.703979
33.029205
30.988894
30.242165
""
32.900227
32.890545
""
30.551371
30.336899
28.145939
35.767677
29.05373
32.049843
29.467573
32.548981
""
32.332661
35.488903
33.277405
31.163319
31.313478
35.213436
""
35.656246
29.551968
32.770161
33.763714
36.173721
35.604263
32.455112
32.062214
32.660202
29.944935
28.699862
33.264221
33.468208
31.745853
29.91448
32.621235
34.293549
29.709654
34.672665
32.116619
32.488312
33.341904
32.191303
34.321053
32.801338
36.621429
33.154591
33.370945
36.622467
36.215775
32.116447
29.890566
33.359566
30.231272
35.818481
30.600729
33.950737
27.019537
33.59602
34.365532
34.552662
31.861294
34.792953
31.165987
33.519257
27.253111
36.893261
34.39212
29.46673
30.155291
33.04274
32.408386
31.919708
32.957726
35.362885
30.045557
34.033577
31.629614
37.426346
32.775539
35.102394
33.459221
30.896027
33.540993
29.544693
28.868631
32.154194
33.95541
31.76387
28.124315
37.855885
33.379391
35.405117
28.188923
32.337326
32.825157
34.561359
34.278221
40.14431
28.336525
31.789646
35.774639
32.698723
33.436848
33.425728
35.016304
29.689699
31.724472
38.922131
34.356247
33.521095
34.322552
37.54147
32.317799
34.331432
35.891865
35.460072
29.751108
34.76696
35.493958
28.582045
37.851688
33.46627
26.450035
34.014854
33.825665
34.202538
34.210423
30.937904
27.957085
30.210056
32.603844
30.094156
33.341537
30.48592
38.649132
30.306664
32.490761
36.439262
37.733482
32.642365
32.15242
34.962902
""
33.839031
35.751167
34.612221
""
34.24498
34.197948
""
34.495949
31.706875
33.477478
""
40.353344
""
""
31.073841
33.844189
""
32.082684
35.123962
""
33.004761
""
41.713425
""
""
31.814285
34.288315
34.757683
""
""
28.784912
""
33.936268
""
32.37793
37.280453
30.213221
""
36.75806
37.442959
34.948143
31.703413
""
39.321377
32.823071
""
34.371269
""
""
33.050434
37.414761
40.665455
""
""
""
34.877045
37.591568
39.455662
33.173336
36.584236
40.681007
39.708168
34.968567
41.424271
36.545429
41.661625
33.077446
34.750244
36.837967
40.527531
39.633087
33.519924
36.766953
37.186443
36.853939
36.389225
36.062286
35.40789
39.898727
34.120548
37.865028
40.139492
38.031174
35.659103
""
42.76292
38.315121
""
34.297344
35.573853
37.318512
36.135731
""
33.395348
38.592571
""
34.09668
39.470692
37.659126
34.09013
32.602016
""
38.70792
38.194897
34.906403
34.989666
""
""
""
36.623493
34.346607
37.058792
37.181511
39.006023
36.625633
36.885056
38.576237
33.259922
37.331642
36.839241
37.44799
41.943138
34.834713
34.343662
""
41.834763
34.211411
33.875889
35.245495
37.189316
37.210751
42.827297
30.309517
40.536732
40.982128
""
40.471851
36.137146
35.528732
39.32206
38.882446
""
36.704979
32.815739
29.550934
29.724384
33.795799
""
""
33.976017
38.506214
""
28.532581
""
27.942204
35.845776
""
31.897881
30.056389
30.958849
32.857166
33.216801
34.762814
35.26049
34.980968
35.13644
33.117973
35.076447
33.872715
31.783258
33.183372
34.768642
34.660664
33.003414
35.133598
30.719221
35.791012
33.642281
33.253265
35.977928
34.721066
34.512661
34.815403
35.922867
33.632332
34.396027
32.930328
36.024586
33.411121
36.167522
34.62587
32.356167
""
33.819637
31.570595
31.178471
32.931602
""
32.302246
32.768566
26.544582
""
""
""
33.860996
28.17082
35.175499
33.632015
35.723129
""
31.61281
40.701447
""
34.12038
33.367538
34.192413
23.645708
32.825779
33.352917
27.272106
""
23.839005
39.682693
32.069801
35.95639
31.790913
31.505472
34.182404
32.842907
32.597111
32.498451
34.022408
32.435993
34.144485
33.666672
33.654457
33.157875
34.935848
35.009377
35.205719
31.792034
31.67671
34.948498
33.050121
""
33.183571
31.712633
30.192188
34.548397
33.808609
33.891396
35.457703
31.966877
35.383026
35.91716
33.317432
33.229298
34.580608
33.796593
32.461899
33.693344
32.267082
33.744137
35.482971
33.320435
33.660156
33.087254
33.347572
31.482855
33.841469
34.796112
33.334137
31.637613
33.76799
33.297401
34.493855
31.514494
33.304386
34.679199
34.172348
33.56485
31.329561
33.305115
36.415951
35.264885
33.163052
32.225548
30.953367
29.377127
36.711151
30.764582
28.860216
30.790482
30.551235
34.055882
31.037102
31.484249
30.226828
30.663843
31.090477
32.022301
32.732025
27.817039
31.439884
32.733086
31.8866
34.528515
33.049938
31.777973
31.702835
29.767353
32.353863
34.574097
32.374294
32.330242
32.346691
34.550381
34.727257
36.375011
32.502022
29.821222
31.108498
32.395435
""
30.540358
34.063358
32.624668
33.669483
31.622173
30.380583
33.856613
31.200638
25.953978
""
31.898211
34.127102
34.448723
30.160788
30.919777
31.844631
30.965399
32.626163
29.75861
30.094334
37.632542
34.542953
31.798687
28.90262
31.076618
33.236969
34.025078
34.037678
30.962769
34.887901
35.365898
29.933285
32.129532
36.497566
33.402672
34.396431
34.196022
30.669653
30.631498
32.980026
32.589909
32.098412
30.530849
34.234062
30.149687
32.360863
34.304913
32.058456
28.570108
33.040836
""
32.697605
35.311279
34.612179
31.282953
31.949455
30.594133
32.0284
31.591675
35.42326
33.084328
30.42079
""
34.100639
35.577557
""
43.762981
45.325878
45.570126
37.118214
36.502808
40.449509
35.883186
""
39.207096
41.595032
37.131943
43.162514
""
36.014244
39.765842
44.538788
38.020523
38.034882
42.138947
""
40.389347
35.048351
36.408772
36.251656
32.532593
37.897552
36.623394
43.150616
43.827744
37.73822
35.538517
40.593803
36.019264
44.801285
39.704056
35.324623
36.01643
""
""
""
37.431259
35.365536
36.375652
32.15123
38.923351
37.678326
36.860493
36.253067
39.790989
29.107866
31.963076
34.017632
31.27017
29.722023
35.536289
33.926426
30.64966
32.291229
31.402641
32.802708
31.19791
31.853971
31.071758
31.716885
30.38344
33.420044
34.915199
32.762852
32.946129
35.384567
34.323784
33.028152
30.980551
32.934906
31.701576
28.035622
33.109615
31.236759
32.381565
33.944466
33.764584
32.071304
32.86491
32.408699
27.407745
30.70788
28.685102
31.527954
28.180868
32.616337
34.247566
34.896877
28.620628
32.675224
32.866394
33.4123
32.509296
30.493172
33.519413
32.350819
33.578823
31.130548
36.343567
32.977337
30.198549
32.329399
31.220049
30.517271
33.239155
33.52887
33.89785
33.879627
30.671619
31.760878
28.805202
32.40374
34.17408
35.59293
32.813194
29.962072
32.827873
27.939106
35.734119
35.705639
33.097408
33.432476
31.541336
33.63221
32.813126
34.440979
27.405407
34.172665
32.281979
32.507915
33.916096
35.111259
34.13723
29.623638
31.137859
27.984348
39.435196
32.62608
31.281042
29.048307
32.550774
33.800423
33.008762
30.123669
31.248121
""
32.205368
35.00713
31.860466
33.464481
31.52014
30.006327
34.006046
33.034622
35.674641
39.443031
33.892887
30.491371
32.543644
34.949978
40.378326
""
""
27.953619
35.445942
33.22327
39.339046
29.473728
33.94249
35.25494
31.440699
36.020576
30.030779
33.537643
34.477028
33.765934
35.007164
28.925573
31.578699
35.502972
31.751188
31.263758
37.038864
30.135326
33.985199
36.706261
32.838528
32.91444
30.740171
31.789656
31.671122
31.817608
33.716198
32.629314
33.602669
31.488125
28.607557
32.301151
32.108727
31.463442
27.355268
32.146404
35.749771
33.858356
32.728817
31.907816
31.856861
34.373146
36.672436
31.925566
30.199467
31.495865
31.398588
32.22488
30.788698
30.59034
26.921474
25.668699
30.181326
29.318613
""
32.269508
28.608763
29.494297
30.067926
31.862684
28.872118
31.686171
32.971413
30.337357
28.299658
30.074427
29.731565
29.682516
32.264473
29.842525
30.289566
""
27.131029
30.752356
27.27454
37.654343
28.781996
31.765162
""
29.982918
33.860767
34.866104
34.011295
32.698044
32.717033
35.133522
32.837025
32.005909
34.715977
33.928314
33.827034
32.313908
34.016201
33.042858
35.499615
34.954624
31.395626
32.256618
32.522522
32.258385
34.606979
34.830482
34.556393
35.014496
33.320507
33.2822
33.257328
32.896072
33.997585
33.967442
31.419514
33.943523
33.115391
33.746609
34.512905
33.369839
33.17358
33.691151
34.406342
33.557743
32.894207
33.72987
33.438515
30.222628
33.274845
35.439598
32.110054
33.946625
33.764671
34.053265
32.396698
31.610123
34.394161
33.061184
32.140064
34.252781
36.259892
33.396141
33.333305
32.647457
29.999849
31.510813
34.577961
32.96423
34.138435
34.602299
34.164257
37.152275
33.037682
33.9939
34.076534
34.086369
33.179489
32.678123
""
30.678982
32.145851
32.537571
32.741188
33.864727
32.647594
34.269367
30.164196
31.757523
34.453709
34.845543
27.294538
31.007807
29.199993
32.189468
31.47331
34.773754
33.430016
33.921394
32.048199
31.998295
32.661522
32.350327
38.423969
30.335808
31.498114
30.892899
29.317152
32.62085
""
34.046417
28.636555
32.266792
31.22793
31.509514
30.613136
36.250061
33.922657
32.528023
32.421619
31.088261
36.516521
32.452606
44.352779
40.258385
""
36.475933
36.978939
38.123154
40.620441
""
37.144783
""
41.737591
43.471836
39.051544
37.458534
""
32.88007
37.577087
35.575573
41.49435
""
43.175762
43.450237
30.311365
40.437096
37.214172
38.116669
""
39.616264
36.010021
41.323101
""
38.159428
40.955669
""
""
38.661297
""
38.08165
36.662655
35.950172
36.022751
44.773075
37.993286
34.506168
35.337784
31.955486
""
39.621166
36.066101
35.055431
""
33.468605
37.768257
33.865707
34.979416
37.881283
37.925262
""
""
""
41.975124
32.904095
37.133038
38.984104
36.609699
""
30.724983
31.278666
27.630579
26.51906
32.127056
30.52437
30.285286
29.066818
29.486189
29.810568
32.768974
33.328838
25.940924
37.237171
29.143343
30.91707
30.068735
30.12184
33.036087
32.5369
33.98333
29.761118
29.45089
30.209829
26.968199
31.251308
31.341394
30.351492
29.79385
30.672838
28.401157
30.950855
32.289272
35.472546
31.111002
27.419559
30.215546
28.705351
30.360542
29.980625
33.795395
25.906721
30.181231
28.677528
29.256882
27.073881
32.017387
30.780348
31.717928
30.306093
29.908367
32.183575
29.520731
32.133808
28.021095
32.266304
33.794189
31.02729
30.46921
32.727158
24.387234
30.753712
30.434847
34.025723
31.417583
32.350979
30.89193
31.109455
33.02494
30.782961
29.080185
29.542736
29.31282
32.082771
31.322746
30.299318
26.851452
30.818066
32.691521
33.71484
30.368217
30.64151
31.725458
30.092506
37.023033
33.953686
27.098703
26.47991
31.004211
30.30299
31.602055
33.21283
30.236856
34.659309
33.046478
29.787374
34.944588
31.692415
33.625385
38.208492
""
33.99913
36.287689
41.346207
39.726669
30.785929
38.297153
28.712986
33.222767
33.524265
33.663769
""
33.55431
32.356239
31.689054
33.452694
""
""
""
30.679468
39.732777
31.701614
36.350498
38.775822
33.816547
30.98671
34.015148
39.432743
33.033936
32.07658
31.524355
33.085281
29.051304
35.95417
45.684181
""
34.671513
34.706123
""
35.69659
33.909
38.411861
""
34.431084
31.159666
""
30.274734
""
39.045811
""
34.584839
33.85181
41.026917
32.878311
36.357338
33.759754
33.69495
""
""
""
""
33.781532
34.348431
""
34.574825
32.806911
35.459618
37.862041
35.092991
33.916061
37.324806
36.296585
""
34.216679
37.458149
34.625111
""
36.804531
34.210968
38.149536
32.187603
""
""
36.56691
31.803268
32.88187
35.346687
28.835915
32.836067
34.659725
""
32.337811
39.973026
28.640463
33.461857
34.359432
30.093082
36.04504
39.242012
32.682243
27.732637
32.743958
29.264574
31.640141
33.40678
34.503063
31.589186
34.09898
33.999168
""
32.710396
34.128277
""
32.452633
40.240005
31.259315
""
32.277721
""
34.444118
31.403486
38.610458
40.213974
33.034966
37.468365
""
""
34.726151
27.730703
""
""
32.355194
""
30.289734
33.441639
30.640213
""
40.459385
35.800365
25.360592
31.788145
32.019417
38.167633
29.556568
30.545708
""
33.607502
""
31.561546
32.465294
""
36.328018
34.142418
""
""
36.071995
""
36.509853
""
34.436729
33.886761
35.046169
33.495716
37.616119
33.739182
34.268322
28.834667
""
33.051857
33.022217
28.930956
37.280941
31.682226
34.495796
""
32.359653
27.992931
32.834263
32.480167
41.012909
36.469219
31.926237
32.005566
""
28.623148
33.553833
30.075773
""
30.280273
""
34.013485
""
36.341602
34.929108
40.560589
35.161098
29.905094
31.544167
31.995285
32.865189
35.289322
""
38.661518
""
33.01136
""
34.146709
33.267139
""
32.191341
""
""
""
38.750843
33.149647
33.682999
""
36.187656
""
32.488461
33.878689
33.437149
35.121681
34.562786
31.625875
""
28.537716
31.562651
33.822361
36.133911
32.260319
38.446445
31.10861
36.766109
31.996727
32.876266
33.186924
32.599674
37.614788
""
34.645702
34.705833
32.274544
31.076735
33.514801
27.859224
33.044945
""
""
""
27.490828
29.582775
32.881748
""
28.25382
27.041769
33.814301
36.449989
35.595928
28.477329
29.5711
28.543163
27.833969
26.852228
""
""
29.56361
29.842293
30.649181
29.708984
31.504105
30.641869
29.001129
27.786083
29.804892
28.859274
""
30.195999
32.507969
34.821678
33.702309
34.459084
31.024986
34.409718
33.37468
34.022114
34.507336
36.34301
36.720791
34.201534
31.122711
35.850796
31.324074
34.983028
35.080025
31.175947
35.188805
33.108707
34.16906
33.567127
36.458912
35.593407
33.170006
33.443268
41.185982
28.960785
33.864494
32.436207
29.30711
27.42186
31.447237
36.246273
34.072811
32.369034
""
33.332211
32.098778
30.516806
30.701797
""
35.88414
34.182705
33.13139
32.398323
31.656372
34.237278
32.401997
33.978832
30.534859
34.198906
31.018467
31.882673
36.924068
33.696293
34.262421
32.210079
""
31.953083
36.510921
""
30.109373
34.392742
36.165451
28.199326
34.630646
34.567432
35.806259
34.185123
""
33.327835
36.028637
34.978153
30.660589
33.229801
32.728191
39.102173
33.452248
35.808784
33.192829
31.883953
33.755917
34.799149
39.193954
34.85487
34.468777
32.702484
33.266838
29.56432
34.414291
33.999817
33.685772
30.604713
28.785645
35.332195
34.618996
35.038666
31.93025
33.428291
33.216034
25.619886
32.239742
31.484144
32.352856
32.158333
26.555254
31.623823
35.136639
35.468903
34.19931
35.843636
33.348549
33.374413
32.246635
27.90716
34.487881
27.279474
39.826042
32.740948
36.681267
36.970955
33.30011
34.728691
35.965637
29.582186
38.752918
34.666759
31.223408
