kfr_other_male_p10
""
""
0.44417474
""
""
""
""
0.31129965
""
""
""
""
""
""
0.38251677
""
""
0.53760755
""
0.22254714
0.39618009
0.44441673
""
0.475952
""
0.40697426
""
""
0.46918049
0.40585178
""
0.33871764
""
""
""
""
0.33257356
0.25720608
0.32024395
0.23524465
0.34730786
0.46532273
""
""
0.42591771
""
0.38216367
0.38747779
""
0.41656354
""
""
""
""
""
0.40060616
0.49450907
""
""
""
0.34948868
""
""
0.31684506
""
""
0.39553007
""
0.49053979
0.36804706
""
""
""
0.3966721
""
0.21499631
""
""
""
""
""
0.3561922
0.39080355
0.1150328
""
0.54142177
0.31056106
""
0.35461435
""
""
""
0.42981628
""
""
""
""
""
""
0.52329457
""
0.6200611
""
""
""
0.37609237
""
""
0.21348698
""
""
0.62558049
0.40553504
0.29657662
""
""
0.40861174
""
0.35217899
""
""
""
""
""
0.46719337
0.3824493
""
""
""
0.32944798
""
0.32492474
""
""
0.44395703
0.45545721
""
""
0.33384389
0.35272196
""
""
0.16672026
""
0.49008206
0.61515182
""
0.3983781
""
0.37806273
0.42273849
0.28859988
""
0.30328712
0.4126853
""
""
0.33595362
0.34000731
""
0.43934581
""
0.38636518
""
0.3265343
0.30607307
""
0.41761065
0.34589961
0.39972576
0.26265061
""
0.46897694
""
0.30799884
0.38734293
0.22058558
0.46759805
0.3300868
""
0.40571526
0.42100996
""
0.35766655
""
0.3340005
0.34126416
0.43389386
0.41746622
0.39403167
0.38156816
0.37116936
0.3199828
0.31823725
""
0.34014434
0.45937711
0.34034488
""
0.37965927
""
0.42123431
""
0.38937211
0.34411845
0.29156423
0.40370271
""
0.45511335
0.35890394
0.52492613
0.37180719
""
0.36619863
""
""
""
0.1823079
""
""
""
0.26431072
""
""
0.28991288
""
0.12240896
""
0.24714148
""
0.36654782
0.28865328
""
""
""
""
0.17897372
""
""
0.40178949
""
""
0.44751909
""
""
""
0.46575272
""
""
""
""
0.497778
0.31588739
""
""
""
""
""
""
""
""
""
""
""
""
0.33037788
""
""
""
""
0.27355048
0.39665407
""
""
0.4031947
0.35513014
""
0.2526255
""
0.35255614
0.61350673
""
0.27070767
0.42246822
0.25787088
""
0.29224214
""
0.30278149
""
""
""
""
""
0.2809802
""
0.42145193
""
0.50947881
""
""
""
0.43667758
0.42038631
0.26667884
""
""
0.33091494
0.14819381
0.17115083
""
0.36854792
0.1667026
""
0.48638415
0.32390893
0.40679726
""
0.36686268
""
0.37626696
""
0.27540037
0.17828667
""
0.4028511
0.40190271
""
""
""
""
0.45906961
""
0.50883621
0.39225617
0.43702826
""
0.29341504
0.46551198
0.57990396
""
0.76482898
""
""
""
0.57687896
""
""
""
0.47919366
""
0.40743768
""
0.22559938
""
0.66642022
""
0.50762784
""
0.35756409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
