pos_hours_white_female_mean_se
0.025210224
0.015906241
0.011413633
0.009642859
0.021051779
0.022463409
0.021112362
0.025840798
0.014960148
0.019537285
0.0053571919
0.014923775
0.021242121
0.026350224
0.03638861
0.01083503
0.02579564
0.011012311
0.019615956
0.013001172
0.028188108
0.020612368
0.014383152
0.023964273
0.013097272
0.024772177
0.0077957208
0.032706361
0.037898373
0.019061195
0.015963858
0.030765437
""
0.066752471
""
0.029589925
""
0.031081345
0.016053999
0.029737934
0.044553913
0.016265901
0.029602885
0.082400955
""
""
0.03898026
0.029115282
0.040332086
0.056294803
0.033648204
0.048877396
0.052267816
0.050343115
0.022240983
0.052079219
0.070213467
0.0088325161
0.039951775
0.0084640281
0.054016557
0.037394155
""
0.01769734
0.05420642
""
""
""
""
0.079192087
0.026247745
0.017165568
0.021053258
0.017446898
0.0052077584
0.014527622
0.024465747
0.030078271
0.025993947
0.068095163
""
0.057026651
0.061117817
""
0.038740709
0.05537276
0.045624003
0.017404161
0.079120129
0.044028644
0.01962886
0.044466611
""
0.052937392
0.030666033
0.034888525
0.016879015
0.02619094
0.017251026
0.0065109702
0.0051957145
0.019013101
0.014049931
0.016070316
0.017427107
0.019526126
0.030486353
0.083482988
0.023324469
0.030695887
0.026376655
0.0072489916
0.025040662
0.018675709
0.019515187
0.02726528
""
0.014281847
""
""
""
""
""
0.088096373
0.035126418
0.08652623
0.050833061
""
""
""
0.026258262
0.04795289
0.068418831
0.020134186
0.039410528
0.023264257
0.051439591
0.035827678
0.036007326
0.055896975
""
""
0.015552199
""
0.074205875
0.022589238
0.023765497
0.024454348
""
0.049096245
0.022030003
0.01981684
0.026468882
0.049151722
0.021621767
""
0.01594281
0.066307917
0.041985739
0.076056585
0.027316216
""
""
0.039809734
0.012191661
""
0.0054800161
0.05235618
0.010206395
0.016890043
0.053633641
0.021877509
0.0179477
0.056431063
0.039120816
0.025959251
0.022445202
0.029389683
0.011966874
0.031228082
0.096553825
0.02130376
0.032878049
0.074456543
0.038758978
""
0.011665151
0.0062981509
0.016080664
0.013556677
0.069974095
0.095705092
0.046109851
0.039203804
0.044147134
0.02043297
0.019306639
0.081986882
0.090914801
0.017587725
0.026614344
0.015804114
0.04003185
0.019866776
0.012169272
0.013387012
0.010237732
0.014026522
0.006114949
0.0073349332
0.031715788
0.06725093
0.035991646
0.012439089
0.010989401
0.0051111127
0.0084958943
""
0.038733903
0.0065950374
0.027213197
0.011148795
0.0033232751
0.02096688
0.028156629
0.032960474
0.020826833
0.0099890828
0.028197562
0.016058922
0.0060437326
0.025298426
0.0077748643
0.032217201
0.018096115
0.013815082
0.035799112
0.074691243
0.021621536
""
0.079928152
0.05413999
0.021062143
0.027068203
0.0043876083
