stayhome_hisp_pooled_mean_se
""
0.016492931
0.039253481
""
""
""
""
0.028392822
0.034411713
0.031993207
0.062568285
0.019344823
0.017819965
0.06747067
0.034512065
""
0.028555121
0.043128811
""
""
""
""
0.037829876
0.026163114
0.024067225
""
""
""
0.054049976
""
0.018191706
0.027573068
0.03046111
0.020561866
0.022423197
0.023851013
0.024626022
0.016795428
0.0089062406
0.045850057
0.032358572
0.037870139
0.014386191
""
""
""
""
0.012687596
0.011229196
0.028680094
0.050126061
0.018785354
0.021715228
0.027300987
0.030695619
0.014806457
0.011959116
0.054274101
0.011853884
0.025970284
0.029068213
0.0057969233
0.018006604
0.025545744
""
""
-0.0016670176
0.020608338
0.0048115281
0.075959027
-0.0072770696
0.0050690346
0.014570799
0.027921258
""
""
""
0.049711693
0.022500975
""
0.026866682
0.021526489
0.016422901
0.035451908
0.015677566
""
0.022902071
0.0050793551
0.0024765662
0.041195478
""
0.012935079
0.018310601
0.014849864
0.029074781
""
""
0.022718925
""
""
0.019259289
0.020557243
""
0.011825135
0.009326186
0.0062270616
0.01582076
0.024216415
0.017801492
0.015630726
0.014595171
0.017911488
0.0044431943
0.015141921
0.026686279
0.03732403
""
0.018518997
0.027603589
0.012057513
0.01807477
0.013594677
0.027310757
0.019523874
0.012256338
0.020971831
0.0093492931
0.019258123
0.0067477571
0.027063945
0.026901353
0.017663093
0.0018979213
0.0087404875
0.032055397
0.0091027841
0.063538335
0.0061261873
0.028092638
0.0065833968
0.0048278784
0.0074494779
0.010670858
0.0051434413
0.010333951
0.028046886
0.03030614
""
0.0074747051
0.00981443
0.017625617
0.034400657
0.013825707
0.018459417
0.019744521
0.012995077
0.0061279857
0.017181104
0.019889086
0.0029511491
0.017297402
0.0016981239
0.010498322
0.013221006
""
0.0043325792
0.0094288718
0.014381705
0.016829262
0.011525633
0.01445317
0.0036729176
0.0019396751
0.0027992851
0.0083502904
0.0047843195
0.0014876281
0.0072712996
0.0099804001
0.017327126
0.0068626613
0.0153417
0.032807101
0.011676193
0.0076069948
0.007556336
0.0089475485
0.014999437
0.013223686
0.0066932971
0.027791202
0.022613181
0.0092542674
0.022598872
0.035651393
0.015747534
0.013161371
0.015162032
0.0066816784
0.014252471
0.005439416
0.0026630636
0.0020147623
0.013651488
0.0070513911
0.01038227
0.01257119
0.0095134936
0.013471261
0.030697243
0.018838899
0.017048622
0.021899484
0.0048810164
0.028415035
0.013683332
0.016807627
0.021782232
""
0.0094710533
""
""
""
""
""
0.04839072
0.032971241
0.066829965
0.062001299
""
""
""
0.015884433
0.075618856
0.051204916
0.019561518
""
0.029272618
0.031317748
0.02733285
0.032096855
-0.0019898498
""
""
0.014364336
""
0.046790786
0.024374912
0.032512058
0.027607875
0.076149054
0.064099707
0.02527911
0.020307016
0.031116301
0.023085322
0.018910414
""
0.0065957895
0.034351472
0.016555756
0.0094119087
0.0063186814
0.019815793
0.032918889
0.011537406
0.0026826912
0.019434975
0.0018979592
0.014384841
0.0026947721
0.0089988969
0.056250874
0.0084147695
0.0082946923
0.02253768
0.0094508119
0.021380244
0.011752005
0.012733012
0.0062022042
0.012087368
""
0.015882388
0.020570241
0.040289257
0.030308329
""
0.0085331136
0.0040063835
0.013413001
0.0080048107
0.050596833
0.064943224
0.020346235
0.031960502
0.04011092
0.012775355
0.010909092
""
0.066846229
0.0088149616
0.01472454
0.0093075726
0.021510337
0.012102926
0.0030078436
0.0029960941
0.002003259
0.0056178151
0.0022136034
0.0020909514
0.014276237
0.0205792
0.032849826
0.0058153062
0.0054141982
0.0019350471
0.0029481328
""
0.02501237
0.0019850004
0.0036040414
0.0039807674
0.00073647883
0.017621441
0.025821453
0.010167634
0.012721785
0.0083818389
0.027132308
0.012394933
0.0043935794
0.01490884
0.0052168146
0.028885331
0.005582911
0.0059711956
0.027231842
""
0.014124707
""
""
""
0.014123628
0.023476856
0.0031838836
