staytract_white_male_p75_se
0.0057553509
0.0052480432
0.0017690404
0.0033458134
0.0033345127
0.0045346366
0.022576151
0.0067007379
0.022594605
0.010070702
0.02279654
0.0057065999
0.033763044
0.012715437
0.0061935931
0.0080055855
0.0071610832
0.004374485
0.0094639622
0.0076673892
0.0057319906
0.0026192733
0.0089349719
0.0048096953
0.0016994015
0.0049955673
0.0073682782
0.01371636
0.006258768
0.007655655
0.010533213
0.0025976044
0.0069476762
0.0032588413
0.0064349258
0.0032450347
0.0024290457
0.0024863437
0.0030166067
0.0013422543
0.0024229353
0.0013317894
0.0012134463
0.0034484572
0.0048408224
0.0076033478
0.028015582
0.0065850294
0.027913079
0.013664188
0.0032800406
0.0047265724
0.011548084
0.0056870873
0.0023072569
0.03412272
0.041725516
0.0012831704
0.0022101861
0.0078124581
0.0034275225
0.001490145
0.0068359724
0.012366939
0.014121793
0.017133756
0.010731737
0.0092288023
0.010681142
0.0088570993
0.013725067
0.0057157902
0.0065526003
0.0043010204
0.0012445947
0.01445665
0.0072662048
0.0045382064
0.0086700991
0.0082594659
0.010038299
0.0068994476
0.0049518538
0.014894252
0.0054493123
0.0043481472
0.0070750061
0.0049014119
0.00294358
0.0039198245
0.010954872
0.0036827768
0.0046056518
0.0052624159
0.0077198087
0.0030961097
0.0057531707
0.0090746172
0.008857565
0.0051392191
0.0041647293
0.0066079372
0.0074977209
0.0036176119
0.0088116927
0.0032536371
0.0029845878
0.0016988624
0.0069055539
0.001007123
0.0029827163
0.012089038
0.0089020776
0.0015558359
0.016334234
0.010010878
0.0047103767
0.0040954975
0.0075318739
0.017631298
0.016238689
0.01654047
0.02322017
0.017242009
0.0077969446
0.0095455125
0.0077307979
0.017062914
0.0075895656
0.0065223547
0.018867895
0.0070679667
0.017476141
0.015175168
0.010128028
0.018938964
0.0044692848
0.055076882
0.022560896
0.013786748
0.015045332
0.027181961
0.034132447
0.051325426
0.020700736
0.019677458
0.0062870882
0.19421539
0.072476402
0.11344563
0.024534512
0.035381671
0.061365828
0.0091721946
0.026194919
0.15159868
0.12192299
0.075078495
0.052348565
0.17328277
0.037897989
0.069442444
0.034691118
0.031066502
0.015441827
0.024848145
0.016552581
0.012971297
0.02171219
0.0049993601
0.011891767
0.022816865
0.028870396
0.14781666
0.046540126
0.010973888
0.0098249353
0.016983591
0.017286327
0.0067916894
0.004992194
0.022543302
0.013726674
0.071550861
0.0075630764
0.011066942
0.040644474
0.049147587
0.051534496
0.043853212
0.012903798
0.017594481
0.01620104
0.034137975
0.040945139
0.065847002
0.015127887
0.087386049
0.0081971372
0.010203521
0.010095905
0.011247678
0.0097431894
0.011577762
0.011707709
0.0078106676
0.0027408733
0.016533038
0.013209714
0.010577549
0.0060018883
0.14076421
0.11699451
0.20322447
0.1758808
0.0096404664
0.0069658351
0.019783594
0.055923186
0.0099017387
0.0092298454
0.01125569
0.016625468
0.0083273826
0.0057692863
0.020453267
0.0038096793
0.015213685
0.012555576
0.0022934822
0.016136596
0.023319978
0.17361327
0.050148565
0.033818495
0.011625006
0.0027724663
0.067385726
0.077792212
0.0072912136
0.034971137
0.038346391
0.045427177
0.051963329
0.029690607
0.020510083
0.033268709
0.078436866
0.025115035
0.010797649
0.014113341
0.021033522
0.0092535811
0.046010397
0.014013759
0.003201541
0.0014925519
0.018948805
0.1303826
0.013309361
0.012630958
0.0085848393
0.013039421
0.036158174
0.040692817
0.024792114
0.036210854
0.024988562
0.0091935815
0.020679835
0.024240457
0.0070698159
0.0043649194
0.0032512327
0.0084866183
0.012412624
0.012992099
0.011353619
0.0076295873
0.0070720203
0.0016866965
0.0071406397
0.012271221
0.017890351
0.03054562
0.0047811028
0.014634094
0.0047148173
0.01096585
0.007420734
0.018449733
0.012316044
0.0076333797
0.012972116
0.0053910827
0.011659249
0.0028659964
0.024622263
0.020087818
0.0099134473
0.0049674083
0.013934885
0.067977339
0.025828671
0.2189889
0.010411706
0.14678325
0.010649839
0.005300432
0.012734186
0.020451657
0.0053713401
0.010210076
0.059723072
0.11186066
0.46836182
0.015708011
0.012008084
0.019264445
0.03023766
0.015077121
0.020664426
0.024180083
0.017039826
0.0080272555
0.015815983
0.039143454
0.0025648053
0.016325034
0.0026027176
0.022210246
0.011937737
0.16680543
0.0051059923
0.019501297
0.036304742
0.039550595
0.091855578
0.06179421
0.034591518
0.0092020575
0.0049745147
0.0075179553
0.0046891123
0.0014320129
0.0042899991
0.0094740735
0.014116005
0.0088673793
0.03617274
0.072980158
0.024862302
0.020931711
0.09190578
0.014012791
0.026732743
0.018045966
0.0073231966
0.051079456
0.047567401
0.0070801643
0.025410261
0.078429483
0.02590335
0.015152447
0.015944144
0.0059867767
0.01147035
0.005406287
0.0019593355
0.0014531505
0.0086763622
0.005107176
0.0060327719
0.0072708325
0.0080812331
0.015177887
0.055744316
0.013781102
0.016856011
0.013397905
0.0025910088
0.019375021
0.0084986556
0.0098079769
0.018792402
""
0.0040482366
0.039775401
""
""
0.06071616
0.10215446
0.027222406
0.013405371
0.030954115
0.024557495
0.063777246
0.077954851
""
0.0083830236
0.020585552
0.024658838
0.0079306196
0.035246607
0.013826702
0.019964837
0.015564052
0.012992066
0.022911405
0.23354128
0.045860849
0.006061988
0.20476346
0.027608149
0.0092024803
0.0084315045
0.011896268
0.050363638
0.031231876
0.008819445
0.0071307132
0.0094211921
0.02080792
0.0076936809
0.085768886
0.0047308737
0.033487797
0.015904205
0.036956675
0.0075446437
0.045468789
0.057117894
0.020957358
0.0034553965
0.052729089
0.0014555022
0.015773198
0.0031011943
0.0060683554
0.026201319
0.0069263629
0.0053396816
0.020255763
0.010162449
0.01514073
0.0085587949
0.012118609
0.0033640622
0.012504053
0.046335343
0.0058852923
0.010602498
0.031967506
0.01638641
0.11911347
0.0028466259
0.0015721228
0.00513366
0.0038610597
0.03836957
0.027954262
0.012366484
0.012997137
0.018817257
0.0067961686
0.0070243133
0.045324311
0.042175837
0.0057015764
0.0089905607
0.0057443161
0.01521689
0.0075491341
0.003697691
0.0037043272
0.0030967616
0.0050399732
0.0016774219
0.0021955275
0.0094306404
0.015848527
0.022508269
0.0038100451
0.0036026407
0.0016004822
0.0024415173
0.11006554
0.01799388
0.0019393024
0.0077833277
0.0038044816
0.0010105873
0.0085005537
0.010073304
0.0099456124
0.0082692504
0.0032278129
0.0095494324
0.0056120036
0.001693039
0.012141705
0.0026029868
0.011566122
0.0056907423
0.0041115899
0.012702078
0.035017669
0.0060497764
0.076371171
0.03808048
0.031214461
0.0066701178
0.0086736185
0.0012257153
