has_mom_black_male_mean
0.86725712
""
""
0.87096947
0.9155829
0.78757924
0.9101283
0.89463705
0.94972414
""
""
""
""
0.85910559
""
""
""
0.79113317
0.71942192
0.84189546
0.8419801
""
0.91295332
0.75541347
0.86675143
0.9294638
""
0.66711742
0.91180032
""
0.8125363
0.92003781
0.95272827
0.87853378
0.92290556
0.87412667
""
0.89212418
0.9065215
0.89629269
0.9763853
0.88586998
0.8987608
0.91130054
0.8962149
0.87839997
0.87106556
0.911677
0.85341483
0.86914748
0.8874889
0.86213183
0.88117325
0.89200479
0.86298859
0.82401061
0.85036439
0.93572724
0.85453779
0.84848076
0.85956663
0.84763336
0.87230879
0.8682099
0.9142518
""
""
""
""
0.75304556
0.92157036
0.86334789
0.91796905
0.91376632
0.86305428
0.84847534
0.84533137
0.86710852
0.86185545
0.77652192
0.83881706
""
0.90928537
""
""
0.90263933
0.94092578
0.91967559
""
""
""
""
0.92332149
""
""
""
""
""
""
0.93620914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78982848
""
""
""
""
""
""
""
""
""
0.93733168
0.84729737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86994243
""
0.9299497
""
""
""
0.91277713
0.86724567
""
""
""
0.95422578
""
""
""
""
""
0.89359736
""
""
0.81208694
""
""
""
0.85963571
0.87999278
""
0.89844519
""
""
0.88264257
""
""
""
""
""
""
0.91983551
""
""
0.92461073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87117934
0.87838763
""
""
0.72269374
0.9682855
0.84117055
""
""
""
""
""
""
0.87255991
""
""
0.9153235
0.90562141
0.89123511
0.89647865
0.94027424
0.8411575
0.68984228
0.85852557
0.91110682
0.87209815
0.8778975
0.87476021
""
""
0.88896996
0.93821293
0.87693977
0.92706567
0.88624984
""
0.89891082
0.85463631
0.8837412
0.83376706
0.86467469
0.87970978
0.89254069
""
0.86527908
0.89318192
0.91487831
""
""
""
0.87596148
""
0.86500007
0.8677792
0.91123295
0.94747841
0.86337084
0.93765533
""
0.6850692
""
0.82703215
0.89145815
""
""
0.90044349
""
""
0.79291451
0.84250546
0.82130611
0.75934535
0.87729716
0.9756434
0.89117134
0.80699313
0.77306688
""
0.86879426
0.97966415
""
""
""
""
0.74772829
0.82069147
0.86864489
0.82684296
0.82172149
0.8381629
0.8448689
0.79691219
0.7809329
0.88601971
0.86129278
""
""
0.95000148
""
0.83078301
0.9542563
0.97319186
0.89085913
0.90855396
""
0.88414007
0.84100848
""
0.88780844
0.88418353
0.86588573
0.83753234
0.81955713
0.91686791
0.85125309
0.84018093
0.78063726
0.82965583
0.80779356
0.80789524
0.92390716
0.84990579
0.98496968
0.92510265
0.95074743
0.86858952
0.87659705
0.79287601
0.87296653
0.83252406
0.77244943
""
0.92492211
""
""
""
""
""
""
""
""
""
""
""
""
0.91973859
""
""
0.92496967
""
""
""
""
""
""
""
""
0.88076949
""
""
""
""
""
""
""
0.93088371
0.77900273
""
""
0.92931968
""
0.89964539
""
0.90140057
""
0.80319023
""
""
""
0.90275562
""
0.871813
0.83843601
0.89113569
0.86115932
""
0.91025251
0.92466509
""
0.97920597
0.95258582
0.91385913
""
0.91625232
""
""
0.99290162
""
""
""
""
0.95861274
0.92203218
0.97788495
0.96728516
""
""
""
""
""
0.89287561
0.84503257
""
""
0.92841095
0.87652606
0.87641001
""
0.82612067
0.90332896
0.88534081
0.88814032
0.89055961
0.88979858
0.8818264
""
""
""
0.88918221
0.91564602
0.88072193
0.84017384
""
""
0.8872996
0.8436625
0.92099112
0.84874266
""
0.97766405
0.75646162
0.83061671
0.92114323
""
0.90106201
0.86613321
""
0.90116769
0.95187402
0.89281422
0.88599676
""
""
0.94426572
""
""
""
0.89813715
0.92652255
0.87901729
