proginc_pooled_female_p75_se
0.037079975
0.019832412
0.0072013466
0.020524157
0.0070694564
0.0091504091
0.011708013
0.007325206
0.046371393
""
0.096336104
0.0081552416
""
0.056593794
0.013687223
0.012050489
0.014829701
""
0.051530086
0.012450896
0.0070861336
0.0079014469
0.023742452
0.0081012351
""
0.0038762644
0.0069865142
0.016064618
0.049382418
0.01003071
0.024259033
0.098115377
0.010402352
0.004577138
0.031845301
0.0025505393
0.0093172072
0.0040617883
0.0072558639
0.011300203
0.0072567849
0.0078917854
0.0092083635
0.010413319
0.011498756
0.0061835879
0.012343186
0.0060383035
0.014525364
0.083999924
0.003423837
0.012365267
0.037870448
0.015280655
""
0.0034713796
0.0023734346
0.0038910585
0.0058662407
0.021124065
0.035722174
0.0098340679
0.0070019853
0.02000461
0.006495255
0.015004251
0.022103116
0.038890485
0.0080796853
0.011546422
0.013017677
0.030293392
0.0065404056
0.0075572422
0.0091105951
0.0070194285
0.011279547
0.0035009724
0.0026600421
0.015206957
0.011415142
0.02305178
0.0064704334
0.0049492447
0.0019614464
0.0036203382
""
0.010375803
0.0024622267
0.016892273
0.0058809384
0.0012034702
0.0080978498
0.0064831758
0.010217105
0.011562308
0.0047831573
0.010170489
0.010899024
0.003221123
0.013586557
0.004303195
0.023157576
0.0084876446
0.0057244124
0.01829274
0.038618211
0.014569741
""
0.068998702
0.027814249
0.011067173
0.017461969
0.0019123328
