kir_native_hisp_female_p10
""
0.32312483
""
0.32799828
0.34815431
0.37597886
""
""
0.3719897
0.41410476
0.37570053
""
""
""
""
""
""
0.45199639
""
""
0.48340866
0.31643015
0.35976297
0.17038827
0.28865635
0.33388343
0.31981376
0.3530091
0.42572722
0.38478765
0.32395449
0.21759303
""
""
0.35323083
""
0.33081686
0.41272628
0.33309346
""
0.31912005
0.39264175
0.29249385
0.36213189
0.2464662
0.33480021
0.33728275
""
0.38303936
0.38582444
0.31629056
0.21193793
0.32535192
""
0.30361339
0.39216161
0.31253967
0.34974319
0.33603629
0.35525334
0.35080507
0.32571191
""
""
""
0.35400844
0.34191698
0.35753694
""
0.44970655
0.33415601
0.380467
0.45460877
0.35214236
0.40404788
0.34836131
0.38414803
0.37441942
0.37137243
0.34089082
0.35797888
""
0.36205348
0.37572336
0.39293861
0.37588859
0.37767771
0.39553374
0.36906308
0.42049912
0.36647791
0.34254184
0.3508819
0.41121826
0.337513
0.36707693
0.304598
0.32247463
0.2870408
""
0.36870518
0.40840259
0.38059589
0.36806139
0.32515234
0.2879774
0.32618546
""
0.38736841
0.41671783
0.40323481
""
0.37307853
0.35161474
0.43795785
0.34460974
0.4280504
0.3301774
0.36120373
0.39312571
0.3354708
0.28906137
0.41903421
0.3964546
0.35718048
0.28813213
""
0.3842096
0.39066616
0.32625517
0.36296615
0.26900172
0.39032272
0.24274139
0.48171103
""
0.41907346
""
""
""
""
""
""
0.47384578
""
""
""
""
""
0.30980867
""
""
0.29721242
""
0.39016274
""
0.39108652
0.2129382
""
""
""
0.34760702
""
""
0.51494002
0.24805668
0.40139687
""
""
0.43988377
0.26623595
0.26996976
0.34266338
0.44702676
""
0.36412379
0.48501956
0.38722366
0.35156074
0.41989788
0.40984336
0.46012285
0.39423379
0.368846
0.3508352
0.37808365
0.25954065
0.35661358
0.33609846
""
0.4229179
0.36000666
0.35529885
0.35253409
0.34268719
0.31141222
0.30950248
0.33453909
0.3320345
""
0.23538652
0.2377934
""
""
""
0.31404656
0.32322514
0.35509044
0.33889839
""
""
0.58054966
0.29324916
""
0.29543951
0.27662593
""
""
0.29651976
0.31014293
0.38613418
0.43729603
0.3798191
0.36572465
0.3648034
0.34131688
0.33167461
0.37118819
0.38968435
0.27710375
""
""
0.4024339
0.38295126
0.40022027
0.37783709
""
0.29877836
0.39466932
0.36742544
0.36743823
0.39233467
0.32652253
""
0.32245606
0.38155732
0.33637831
0.3035194
0.39839578
0.39069635
0.19628505
0.37165663
0.38233596
0.40293816
0.312491
0.33768994
""
0.29709414
""
""
""
0.3429293
0.28991067
0.35883471
