married_natam_male_p1
""
""
""
""
""
""
""
""
0.20583378
0.1566034
""
""
""
""
0.2840533
""
""
""
""
""
""
""
0.14645061
""
0.046580851
0.095029168
0.00045790881
0.21129704
0.34123579
-0.091220625
""
0.32119218
0.17259905
0.28128695
0.067573026
0.14907335
""
""
0.17457874
0.088176601
0.47909439
0.24843059
0.20710592
""
0.60603845
0.34215429
0.25803462
0.31616527
0.16601525
0.23679449
0.34248024
0.29872692
0.068708241
0.12835081
0.026217438
""
""
""
0.031340677
""
0.10461336
0.64587104
0.19482015
""
0.099205494
0.65100259
""
""
""
""
""
""
""
""
""
""
""
0.49800649
""
""
0.18308125
""
0.36215061
""
""
""
0.29459772
""
""
""
""
""
""
0.19635098
-0.0062316097
0.11052163
0.23265977
0.29705513
0.47240141
0.15575092
""
-0.45625809
""
""
""
""
""
""
""
""
0.4548232
""
""
-0.056165151
""
""
""
""
""
0.074648842
""
0.011758187
0.26678064
0.26300266
0.12359623
0.24536036
0.32226643
0.35198027
0.2619651
0.067974739
""
0.2257432
0.11506116
0.21182075
0.21660706
0.15530798
0.27283356
0.48970589
0.30767307
-0.27096447
0.054000583
0.16341032
""
-0.010137372
0.015825009
0.080510505
-0.02106945
0.022054555
0.084827207
-0.067753397
0.089981332
0.15805575
-0.040717989
0.043051939
0.31296599
0.14551842
0.14606337
""
""
""
0.11752157
0.10693354
""
""
0.03320701
0.055059388
""
""
0.060729954
0.063929565
0.30951908
""
""
0.18697807
0.1737579
-0.084276691
""
0.18875611
""
0.28547934
""
""
""
0.094446719
""
""
0.73396516
0.10503292
0.10845254
0.097319648
0.24694943
0.077536918
0.28082553
""
0.14362873
0.1238602
0.27078044
0.14417714
""
0.65682292
0.17608954
0.33743039
-0.084947228
""
0.1598047
0.015721468
""
-0.1156367
""
0.34934908
0.18837358
-0.066310667
0.079851329
""
""
""
0.41870648
""
0.28195241
0.16850968
""
""
0.35674492
0.21534085
0.038426183
0.26510626
0.40349817
0.16503541
0.1740876
0.17813608
0.1495675
0.23437355
0.28305879
0.029160827
""
""
0.18459389
0.24425317
0.19841269
0.1729818
""
0.20851476
0.2064454
0.084864095
0.25982779
0.18057774
0.18252088
""
0.33512524
0.34149727
0.22776769
0.23626746
0.072456002
0.15943116
0.28140992
0.093644544
0.17653422
0.076235399
0.20398237
0.18772183
""
0.22814544
""
""
""
0.17054383
0.0066518383
0.099473834
