kir_imm_black_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04512905
""
""
""
0.033624992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048986319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039147999
""
0.059083585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044404235
""
""
""
0.02822341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052074131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040850624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047586188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061000608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05270547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041149952
""
""
""
""
""
""
""
""
0.032119952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03865156
""
""
""
""
""
""
""
""
0.038163979
""
""
""
""
""
""
""
""
""
0.032470368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039284576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02943345
0.01808862
""
""
""
""
0.063507952
""
0.058749221
""
0.050795395
0.030683782
""
0.0095780613
0.0078983232
""
""
""
""
0.052612342
""
""
0.018714963
""
""
0.031204499
""
0.033905368
""
0.026326653
""
0.013054869
""
0.018155884
0.018738264
0.0081039527
0.026995415
""
""
""
""
""
""
""
""
""
""
0.051161353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038619518
""
""
""
""
""
""
""
0.04354208
""
""
""
""
""
""
""
""
0.053948242
""
""
""
""
""
""
""
""
""
""
""
""
0.028110068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052203655
0.018226819
""
""
0.049143665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037936069
""
""
""
""
""
""
""
0.016201366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045446809
""
""
""
""
""
""
0.02371591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065078422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041651309
0.04252838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026275553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03163144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041503493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038021497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054229129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056570861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022712214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058432475
""
""
""
""
0.029319832
0.018278526
0.021634968
0.026678108
""
0.049463831
0.0081450008
0.050811999
0.019801866
""
0.020208625
0.014952539
0.021433851
0.035375275
0.047698196
0.019990524
""
0.027273281
""
0.013202394
""
0.0619536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034861732
""
0.0057572694
""
""
""
""
""
""
""
""
""
""
0.031650845
0.033725463
""
""
""
""
""
""
""
""
0.0032235396
""
""
""
0.021180695
""
0.0082773557
0.010766425
""
""
0.035577159
""
0.02738913
""
""
""
""
0.004825341
""
0.020787675
0.015570539
""
""
0.080296583
""
""
""
""
0.012938255
""
""
""
0.061540883
""
""
""
0.010769809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028541934
""
""
""
""
""
0.047079284
""
0.052274365
""
""
""
""
""
""
0.036497369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02159892
""
""
""
""
""
""
0.036021389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027642885
""
""
""
0.045773614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01913183
""
""
""
""
""
""
0.019878736
""
""
""
0.066749215
""
0.036623333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036329668
""
""
""
""
""
""
""
""
0.036653362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070466861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047841437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029497109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041027289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029884998
""
""
""
""
""
""
""
""
""
""
""
0.03405261
""
""
""
0.035192486
""
""
0.030396266
""
""
""
""
""
0.035833195
""
""
""
""
""
""
0.042875376
0.023654612
""
""
""
""
""
""
""
""
""
""
""
""
0.054304264
""
""
0.047686096
""
""
""
""
""
0.030759713
0.026256461
""
""
""
""
0.011299652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019365354
""
""
""
""
""
""
""
""
""
""
0.048244551
""
""
""
""
""
""
""
""
""
""
""
""
0.049597703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033377536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053677082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027280159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051368449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033657718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028483983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02759631
0.022757439
""
""
""
""
""
0.062539913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034531262
""
""
""
""
""
""
0.037374455
""
""
""
""
""
""
0.014327392
""
""
""
0.040464155
""
""
""
""
""
""
""
""
""
0.036678609
""
""
""
""
""
""
""
0.020756111
""
""
""
""
0.075352632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010358491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05675403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049886756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074040763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020343363
""
""
""
""
""
""
0.031549931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046790656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029417237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037103228
""
""
""
""
""
""
""
0.013667149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040951222
""
""
""
""
""
""
""
""
""
0.053342283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023018571
""
""
""
""
""
""
""
""
""
""
""
""
0.082727864
""
""
""
""
""
""
""
""
""
0.023058422
""
""
""
0.048680346
""
""
""
""
""
""
""
""
""
0.038804345
""
""
""
""
""
""
""
0.033657953
0.031847667
""
""
""
""
""
0.041491508
""
""
""
""
0.023443213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020650981
0.054528713
""
""
""
""
""
""
""
""
0.019898234
""
""
""
0.06386514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04846634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030187109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
