coll_pooled_male_p75
0.38852885
0.37033379
0.40346605
0.39819565
0.34341851
0.54056513
0.25703099
0.34925905
0.43937027
0.45417294
0.50961435
0.31916529
0.4874419
0.35977444
0.42996675
-0.1621387
0.45406932
0.41475156
0.42453489
0.42770579
0.44035619
0.41486859
0.49535519
0.12122192
""
0.67745852
0.20476997
""
0.41593546
0.47585055
0.43688017
0.35017154
0.45499539
0.49110004
0.3565259
0.42226151
0.41171539
0.45464
0.45579898
0.40886751
0.43939921
0.34558234
0.88057959
0.44465324
0.4099676
0.34907362
0.42334819
0.41709301
0.42273554
0.35451463
0.43670627
0.28785169
0.37912899
0.31141713
0.52965206
0.40939075
0.6873166
0.66380101
0.48159716
0.45178267
0.38080975
0.45657778
0.51226985
0.62589598
0.49783459
""
0.37725422
0.43270385
0.49122131
0.3758848
0.487147
0.39089873
0.45463976
0.38675544
0.40591547
0.37655142
0.56237334
0.46552363
0.3922047
-0.063670807
0.49341726
""
0.059401009
0.48119318
0.36035997
0.48628408
0.37314928
0.44005439
0.41329923
0.46105739
0.39027533
0.43966258
0.44305801
0.3594051
0.41344768
0.40544361
0.45035067
0.40135518
0.4247756
0.53678775
""
0.36421457
0.75516182
0.34377369
0.37784016
0.66183352
0.81090522
0.40482506
0.39053753
0.70614648
0.40814382
0.50262964
0.55750787
0.5391798
0.47244474
0.64934725
0.43308872
0.47057271
0.4863604
0.43160087
0.40066597
""
0.50568426
0.3933171
0.3790341
0.48357862
""
0.4445011
0.45614153
0.453152
0.52831596
0.54589009
0.38491079
0.59774393
0.55810982
0.46190986
0.45651016
0.5009436
0.42309347
0.48780292
0.41854128
0.37241432
0.41644463
0.31967667
0.36106449
0.34169337
0.42479947
0.39460468
0.37779775
0.38172388
0.41932008
0.48134446
0.41337278
0.43208939
0.23137495
0.37220672
0.35415974
0.44868314
0.44479957
0.37256286
0.36075035
0.36272466
0.34932265
0.47532624
0.37983599
0.265883
0.55296153
0.47795632
0.40532997
0.45534894
0.28250426
0.42392522
""
0.37781662
0.12826385
0.37901226
0.44043741
0.46416199
0.31959763
0.36861947
0.32791105
0.52528989
0.32614616
""
0.45967686
0.41938293
0.40907693
0.5790906
0.40659961
0.41408202
0.47924158
0.33321983
0.35272604
0.54421026
0.32262346
0.37487361
0.32670486
0.3769336
0.43213871
0.42108425
""
0.3677986
0.26813805
0.37391496
0.46981609
0.28384882
0.38056174
0.41312912
0.43505204
0.37579188
0.42272887
0.34296256
0.38089374
0.34645763
0.35840464
0.33827862
0.40055206
0.34805456
0.29351825
0.32985517
0.34965518
0.27979845
0.36002633
0.44047937
0.52042419
0.43767408
0.51091278
0.091549352
0.42773569
0.47794044
0.33242607
0.43564287
0.25469935
0.51341605
0.37881875
0.31824067
0.36923003
0.35204273
0.36441454
0.38059682
0.34681192
0.36281642
0.37556955
0.3836008
0.46977511
0.52057397
0.38868615
0.56510949
0.36089393
0.38457924
0.43695727
0.3853974
0.46639672
0.35482204
""
0.31754813
0.2136829
""
-0.011982634
0.049763508
0.2358804
0.21116391
0.33117077
0.24078649
0.24229059
0.14667223
0.074872404
""
0.3154211
0.44341144
0.56326115
0.50577623
0.38318855
0.38154146
0.37782559
0.53092635
0.40366763
0.29863998
""
0.35730502
0.40355438
""
0.36945552
0.3781127
0.48664403
0.45984685
0.2096913
0.54096377
0.39818418
0.46002695
0.31569219
0.31085435
0.32856172
""
0.36083508
0.4297502
0.30244204
0.4002876
0.40143138
0.50015533
0.23654218
0.4055033
0.37761134
0.592269
0.32528159
0.23103639
0.34592319
0.34864953
0.62070459
0.32962406
0.35598812
0.44680586
0.28907424
0.38537142
0.37219962
0.39522523
0.36477607
0.38428828
0.34502414
0.44004324
0.34002432
0.42469651
0.42469892
""
0.383412
0.35845557
0.3944023
0.42313725
0.47926223
0.59306443
0.31724218
0.24931715
0.32887986
0.33471
0.38223389
0.67112386
0.58894032
0.34647772
0.38130409
0.36591634
0.31262076
0.38577721
0.29820818
0.31500366
0.3370508
0.34729093
0.32495663
0.38468298
0.28761756
0.32582039
0.32882375
0.31776178
0.34480572
0.41388732
0.26616481
""
0.38332814
0.37526935
0.32070237
0.36819357
0.36133248
0.35965353
0.48328638
0.41821066
0.40686461
0.39314854
0.37133989
0.34684503
0.36309597
0.36364371
0.36580604
0.24124317
0.40196601
0.36320159
0.37292138
0.22083622
0.39198291
""
0.33840799
0.42696771
0.34261119
0.31546295
0.35894743
