kfr_asian_female_mean
0.70402181
""
0.65588892
0.57838905
0.65926605
0.55135983
0.54516721
0.59097797
""
0.58636421
""
0.48535201
""
""
0.61273229
0.63675892
""
0.62525737
""
""
""
""
""
""
""
0.52016985
""
""
0.64450556
""
0.63151252
0.57783729
""
0.63772428
""
""
""
""
""
0.61914414
""
""
""
""
0.6316303
0.56184226
0.54459071
0.63013428
""
0.51582068
0.58385718
""
""
0.53114998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53205204
""
""
0.55072582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56741524
""
""
""
0.4540813
0.57546002
""
""
""
""
""
""
""
""
""
0.68115205
""
""
0.57948804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67272121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62836242
""
""
""
""
""
""
0.5819273
""
""
0.69389522
""
""
""
""
""
0.51640743
""
""
""
""
""
""
""
0.59598297
""
""
""
0.55391192
""
""
0.5805136
0.62638468
""
""
0.61469704
0.58451068
""
""
""
""
""
""
0.54939383
""
""
""
0.6776067
0.6670481
""
""
0.74395037
0.55419594
""
""
""
""
""
""
""
""
""
0.58610708
0.60852194
""
""
""
0.5898928
0.69403607
0.69657129
""
""
""
""
""
""
""
0.63258296
""
0.60869199
""
""
""
""
""
""
""
""
""
""
""
0.71813434
""
""
0.61161751
""
""
""
0.56005901
""
""
""
""
""
""
0.66071272
""
""
""
0.68572026
""
""
""
""
""
""
0.63049626
""
0.60916901
0.5765363
""
""
""
""
""
""
""
0.74868476
""
""
""
""
0.68900335
""
""
""
""
""
""
0.59124899
0.66711456
""
0.64745355
""
""
""
""
""
""
0.69324797
""
""
""
0.60776955
""
""
0.66160983
""
""
""
""
""
""
""
0.48271164
""
""
""
""
""
""
0.62645221
""
""
0.52287745
""
""
0.60311651
""
""
""
0.46470043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64008731
""
""
0.65981418
""
""
""
""
""
0.61586314
""
""
""
0.6807186
""
""
""
""
0.68779862
""
""
""
0.61866415
""
""
""
0.61402166
""
""
0.59011823
""
""
0.57307667
""
""
""
0.5551495
""
""
0.70591068
""
""
""
""
""
""
""
0.71492773
""
""
""
""
""
""
""
""
""
""
""
""
0.56495446
""
""
""
""
""
""
""
0.64187777
0.57507825
""
""
""
""
0.67098624
0.66301143
""
""
""
""
""
""
""
0.74251187
""
""
""
""
0.70588499
""
""
0.70091158
""
""
0.71575278
""
""
""
""
""
""
""
""
""
0.45170569
0.59537822
""
""
0.60625273
""
""
""
""
""
""
""
""
""
""
""
0.60238725
""
""
""
""
""
""
0.60182273
""
0.50940102
""
0.58501548
""
""
""
0.57939541
""
""
""
""
""
""
""
""
""
0.67617011
""
0.702236
""
""
""
""
0.65295899
""
""
0.69681448
""
""
""
""
""
""
""
""
""
""
0.67602569
""
""
""
""
""
""
""
0.70172858
""
""
""
""
0.48444021
""
""
""
""
""
""
""
0.59124941
0.63100964
""
""
""
0.73504388
""
""
""
""
""
0.70552558
""
""
""
""
""
""
0.63483119
""
""
""
""
""
""
""
""
""
""
""
0.59601617
0.6676414
""
""
""
0.63221943
""
""
""
""
""
""
""
0.64977366
0.68002158
""
""
0.78712642
""
""
""
""
""
0.67028773
0.66126144
""
""
0.69175953
0.6688965
0.63868827
""
0.70940477
""
0.62312633
0.64610094
""
""
""
0.5934208
0.6103524
""
""
0.66693902
0.7016902
0.69866747
""
0.61003107
0.59251803
""
""
0.60646027
0.62026966
""
0.53678697
0.48630658
""
""
0.56681871
0.62967461
""
""
""
""
""
0.6412046
0.63215858
0.52444828
0.57943434
""
0.60506433
""
""
0.51506537
""
0.61585581
0.57559848
0.61459661
""
0.64051402
0.62460071
""
""
0.534208
""
0.51308811
""
0.52537912
""
0.58481371
""
0.57816392
""
0.64033741
0.56900924
""
0.60318851
""
0.52514178
0.61090612
0.72017372
0.58827728
""
0.64455217
""
""
""
0.70564276
""
""
""
""
""
""
""
""
""
""
""
""
0.61496294
0.67847645
""
""
""
""
""
""
""
0.77581507
""
""
0.76694787
""
""
""
""
""
""
""
""
""
0.781461
""
""
""
""
""
""
""
""
""
""
""
""
0.71189612
""
""
""
""
""
0.5686844
""
""
0.53078359
0.51281589
""
""
""
0.60750818
0.66656911
""
""
0.62329459
0.560175
""
0.55136609
""
""
""
""
""
""
""
0.57918078
""
0.67330718
""
0.52771109
""
""
""
0.56429452
0.50686616
""
""
""
0.55961192
0.65215468
""
""
0.58571154
0.67189747
""
""
""
0.53577727
""
0.59020203
""
0.53793222
""
0.66748637
""
""
""
0.57840699
""
""
""
""
0.61336446
""
0.64640737
0.67204857
""
""
0.59080875
0.49044171
""
""
""
""
""
""
""
""
""
""
0.53081775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
