somecoll_black_pooled_p10
0.45944715
""
""
""
""
""
""
0.15257587
0.54785287
0.30527252
0.34849858
0.44640973
0.46366268
0.4114458
0.44403759
0.5134694
""
""
""
""
""
""
""
""
0.46143019
""
""
0.41270056
""
""
""
""
""
0.41046491
0.44303933
0.47089314
0.44247437
0.42712373
0.39699671
0.51109707
0.44527435
0.40553904
0.38159385
0.3062757
""
0.39395654
""
0.57683885
0.42392859
""
0.36050713
0.45305052
0.44358414
""
0.39019147
""
""
""
""
""
""
""
""
""
""
""
""
0.6369276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67856854
""
""
""
""
""
""
""
0.60896003
""
0.5622986
""
0.54478335
""
""
""
""
""
""
""
""
""
0.58437383
""
""
""
""
""
""
""
""
0.39236951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59281057
0.47256193
0.54438633
0.58329016
0.54494548
0.61514562
""
""
""
0.44252002
0.69135642
0.50924337
0.35808042
""
""
0.53985751
0.41348851
0.46135497
0.52075928
""
""
""
""
0.50612736
""
""
0.52127719
""
0.59947425
""
0.50182211
0.76900488
""
""
""
""
""
""
""
""
0.53456038
