two_par_other_male_p25
0.63111699
""
""
""
0.59412593
0.51753598
""
""
0.539828
""
""
""
0.42523918
""
""
0.48160264
0.44058812
0.49701831
0.74859113
0.49630836
""
0.51578331
""
""
""
""
""
0.52538067
0.62866539
0.53532487
0.51295233
0.49585009
0.49172163
0.55010384
0.53040963
0.25101262
0.68724191
""
""
""
0.32419986
""
0.90738547
""
""
0.56183118
""
""
0.52096701
""
""
""
0.65472442
""
0.49322647
0.38132507
0.60344982
0.4772011
0.43133804
0.40874663
0.53108186
0.41218439
0.41211459
0.63665795
0.57614666
""
0.54192024
0.47807491
0.60942107
0.47611117
0.57643515
0.49665338
0.46019173
0.6187405
""
0.53445369
""
""
""
0.46036416
""
0.77153713
0.56713372
0.64449018
0.278025
0.67732757
""
""
0.52221614
0.68880874
0.5946396
0.48901901
""
0.71268278
""
0.72755492
0.67225224
""
""
""
0.51256537
""
""
0.41356099
0.57660747
0.59210092
""
0.52319181
0.52621961
0.65961456
0.50576746
""
0.58927333
""
0.48257455
0.50112212
0.48118973
0.90210223
0.44554982
""
""
0.42348224
0.45654759
""
0.43976203
""
0.50721991
0.6531083
""
0.49880323
0.49491584
0.47792366
0.37673604
0.57603037
0.61157221
0.69105941
0.55382013
0.60361791
""
0.61009181
0.72199804
""
0.56152356
""
0.64269423
0.5422684
0.60577989
0.46563751
""
""
0.20593089
0.52973622
""
0.54028255
0.50737727
""
""
0.58356673
0.49828207
0.5455696
0.72886753
0.63948476
0.5983336
0.5417642
0.53139818
0.50572526
0.51645994
0.45028129
0.28489497
0.58354461
""
0.43059281
0.45820212
0.46987072
0.41346884
""
0.56893867
0.48988849
0.54786336
0.48065823
0.53222537
0.64086866
0.62816262
0.51073521
0.47120687
0.46781385
0.5354476
0.56740576
0.44659638
0.72003525
0.51417017
0.46347779
0.41731903
0.4464545
0.67993468
""
0.55376506
""
""
""
0.48270518
0.47351921
0.46027485
